,Time,Angle,X,Y,Tilt,Temp
0,1637677765.2890663,-180.0,8.912414717407255,-0.005161651362359841,0.07213981526578324,0.3131810811203592
1,1637677766.3020015,-180.0,8.914474706778918,-0.004074922372349229,0.07329220097801861,0.31311269103261585
2,1637677767.3148367,-180.0,8.909133423294803,-0.005218066144163372,0.07586122731327989,0.31310834196373044
3,1637677768.3276572,-180.0,8.90668644515394,-0.00646765356111159,0.07732341561720045,0.31310322886923003
4,1637677769.3405113,-180.0,8.913320499159447,-0.006496487782922284,0.07718359892965415,0.31323103664134044
5,1637677770.3533502,-180.0,8.919943464998337,-0.006225513245915805,0.07760334284829884,0.31323407315340007
6,1637677771.1357467,-180.0,8.912293945469823,-0.005676159463556966,0.07945348042722782,0.3131566467053851
7,1637677772.3817725,-180.0,8.911705368599723,-0.005932516261080107,0.08125818671528794,0.3131762031106634
8,1637677773.394835,-180.0,8.902106797255986,-0.005876258187003808,0.08181764936947701,0.31321170091616063
9,1637677774.4081397,-180.0,8.915643156619469,-0.0065040881076930375,0.08168911675255235,0.3131668976704806
10,1637677775.421527,-180.0,8.920351082459142,-0.00590904927892711,0.08348920028230991,0.3131119074166005
11,1637677776.4348733,-180.0,8.917736332129383,-0.005430365648909708,0.0835984951260567,0.3131237204280325
12,1637677777.4475641,-180.0,8.920574687289134,-0.006540346358081349,0.08387140899381733,0.31321054508253793
13,1637677778.4610417,-180.0,8.917518036297896,-0.0062705740056514065,0.08383928073718626,0.31320874276570254
14,1637677779.4740462,-180.0,8.923593176180425,-0.006078156505076376,0.0847955469511694,0.31313382907463105
15,1637677780.487487,-180.0,8.91790929577438,-0.0045879003433864935,0.08519769869026854,0.3130760765742967
16,1637677781.501041,-180.0,8.91767409342736,-0.00423013444444425,0.08522912169248575,0.31310589316368237
17,1637677782.5139725,-180.0,8.919676232346687,-0.0057025868482989085,0.08500150083041479,0.3132392646095021
18,1637677783.5267358,-180.0,8.92759712098227,-0.005058356056264211,0.08534511645316414,0.31321926281070916
19,1637677784.539963,-180.0,8.930504395170576,-0.005352599727992071,0.08571531624923569,0.31314440789083886
20,1637677785.5533605,-180.0,8.926091912159105,-0.005990654827883191,0.08588788808622537,0.31311466966305473
21,1637677786.5666614,-180.0,8.930923884414016,-0.006229281519525767,0.08668598140750167,0.3130988014387431
22,1637677787.5800488,-180.0,8.925064865828531,-0.006141446838412213,0.0870885053642081,0.3132037080328037
23,1637677788.5932415,-180.0,8.919976298509381,-0.006409319109649467,0.08685927808930559,0.3132450045968148
24,1637677789.6067622,-180.0,8.919557396977954,-0.006368751396762275,0.0860687858433786,0.3131919929733735
25,1637677790.62011,-180.0,8.915199982581964,-0.007179831415983461,0.08752611572800373,0.3131174123191086
26,1637677791.6334794,-180.0,8.923766355319826,-0.0067997760005139764,0.08736706126727956,0.31306030630198695
27,1637677792.6464725,-180.0,8.928297791242434,-0.0047923303727657185,0.0872797468527645,0.3131086945909374
28,1637677793.6600125,-180.0,8.92451390540811,-0.006591354723295375,0.08738296867239201,0.31320576502484404
29,1637677794.6734626,-180.0,8.92469002310757,-0.005836043066502887,0.08752507743678334,0.313244456065604
30,1637677795.6865351,-180.0,8.920185641527892,-0.005451298971733888,0.08773663417053877,0.31321489415142334
31,1637677796.6998382,-180.0,8.914762626893372,-0.005553773272826191,0.08853884147589587,0.3131058539828816
32,1637677797.713237,-180.0,8.917579667697506,-0.006431728314643647,0.08909893102289725,0.31309468745466223
33,1637677798.7271948,-180.0,8.914204633519214,-0.005520845061641561,0.08931015471984614,0.3131376687931065
34,1637677799.7413769,-180.0,8.919677231457106,-0.0061310649514830905,0.08938743884936418,0.3132124061705745
35,1637677800.755266,-180.0,8.915963851473768,-0.006820990309088013,0.08903935661532708,0.313210701805741
36,1637677801.7686489,-180.0,8.921082627190312,-0.007172035206553668,0.08870571250637359,0.3132163830218526
