,Time,Angle,X,Y,Tilt,Temp
0,1638420608.8961582,-180.0,5.5403769888050824,-0.005713105854489359,0.20325434900915854,0.31327403757018507
1,1638420609.913877,-180.0,5.541490996922964,-0.0058569831365542675,0.20328929828344502,0.31332250422073704
2,1638420622.6796446,-150.0,4.4680683506994034,4.5118088651395824e-07,0.2019795037041178,0.31331080875170736
3,1638420623.6985812,-150.0,4.4705576441050985,0.00011589106598255475,0.2019750958640312,0.31334810887404
4,1638420636.4701035,-120.0,1.726427804412406,0.003285023634925026,0.2000615447352449,0.3133075175644427
5,1638420637.484922,-120.0,1.7279671788938427,0.0032839069821030925,0.2000245776497188,0.31324034208152324
6,1638420650.2449214,-90.0,0.009697823658486399,0.000669587641152161,0.19812458307799874,0.3131795334787288
7,1638420651.2597187,-90.0,0.009698979492109102,0.0007011281857716861,0.19812358396757912,0.3132784062294709
8,1638420664.0171113,-60.0,1.5202968083571438,0.003186954090598726,0.19672122474643372,0.3132433002319813
9,1638420665.0309956,-60.0,1.518483736391931,0.003178177591226337,0.19670768777976783,0.3132407534799313
10,1638420677.791996,-30.0,4.303904713554871,0.0006173988145270588,0.1962336000904557,0.31314188072918925
11,1638420678.8079393,-30.0,4.302423091573769,0.0006970925632924177,0.19622686099272335,0.31319228682937933
12,1638420691.569761,0.0,5.510977596586015,-0.00583668948587772,0.19688887939292682,0.3132369137614559
13,1638420692.58227,0.0,5.515317693068064,-0.005629169278090702,0.1968753816070617,0.31316074628475976
14,1638420705.344866,30.0,4.382270076450938,0.00038817245995377314,0.19847321384324662,0.3132041586120125
15,1638420706.3641818,30.0,4.382353374833374,0.00032268263504149565,0.19849260833962756,0.3132126412553791
16,1638420719.1246886,60.0,1.659182736390766,0.003245392254946579,0.2007026405878374,0.3131896813061281
17,1638420720.1392512,60.0,1.6600916526070193,0.0032923504446689404,0.20073623812449734,0.3132639876947877
18,1638420732.9029856,90.0,0.008373062013265192,0.0006718797179971824,0.20285223645086017,0.3132671809300504
19,1638420733.9211419,90.0,0.008359387913796604,0.0006918815167900614,0.20287964342099848,0.31327899394148245
20,1638420746.686555,120.0,1.5154215217269824,0.002984330579418759,0.20444426992853118,0.3131324773370045
21,1638420747.7007053,120.0,1.5147143082730912,0.003031014503535733,0.20448092356765113,0.31312575782967256
22,1638420760.4645352,150.0,4.277970549717468,0.0006442768438550018,0.20505259104127993,0.3130925325106199
23,1638420761.4821916,150.0,4.2793902072621535,0.0007356660616500853,0.2050746694225136,0.313134945727453
24,1638420774.2426186,180.0,5.551857844998592,-0.005890851594102291,0.20454096814483053,0.31312783441211334
25,1638420775.2564828,180.0,5.557592503722433,-0.006060977420478565,0.20455783547956186,0.3131450151932508
