,Time,Angle,X,Y,Tilt,Temp
0,1638422075.5072315,-180.0,5.5355315971259085,-0.006841146840503233,0.2101368876531466,0.3133291649568679
1,1638422076.5227427,-180.0,5.535362943368996,-0.0071342686442907475,0.21018529553249743,0.31337394861214757
2,1638422089.2850451,-150.0,4.458437043796623,-0.0009413555602740027,0.20883332282114175,0.3131707765697568
3,1638422090.2997134,-150.0,4.463115094275711,-0.0010497777190526644,0.2088212355441043,0.313216402612253
4,1638422103.0606592,-120.0,1.7148884316929474,0.0028694328811619176,0.20687912161155697,0.31313081215297184
5,1638422104.0772057,-120.0,1.7150692706788995,0.0029722824831821077,0.20685302719824442,0.3131608442367617
6,1638422116.8449993,-90.0,0.00924540295199987,0.0006984638913193536,0.20492758469642453,0.31323879443989283
7,1638422117.8636913,-90.0,0.009260879368303861,0.0006907060927669735,0.20490427211996662,0.3131915228037643
8,1638422130.6368582,-60.0,1.5303887443441713,0.0028582663529425826,0.2035558256806802,0.31319624409025704
9,1638422131.6536229,-60.0,1.5307813947390838,0.0028639867498549436,0.20351129670060555,0.31327055047891655
10,1638422144.419361,-30.0,4.304807654699007,-0.00013013247205399527,0.20309104343155085,0.31315563319025935
11,1638422145.4369016,-30.0,4.299963516805458,-0.00027346694123335757,0.20310367923979905,0.3131801995523419
12,1638422158.1955988,0.0,5.513501075240381,-0.006956993027859512,0.20376132898071672,0.3131689350721206
13,1638422159.208763,0.0,5.509022255973465,-0.006916170033029571,0.20373228336837845,0.3132234548404173
14,1638422171.9637702,30.0,4.368846851649677,-0.0005782042192636471,0.20536983798511135,0.31310068211718
15,1638422172.9788084,30.0,4.369007806379238,-0.0006168334456423696,0.205372619821966,0.3131591986431294
16,1638422185.7461402,60.0,1.6461039695994706,0.0028619885290156943,0.2075458612982532,0.3132051381320317
17,1638422186.7636738,60.0,1.6478351732814753,0.002879286852555471,0.2075624543673791,0.3131912681285593
18,1638422199.5313885,90.0,0.007935510420670725,0.0006843196222415293,0.20965061473479513,0.3131521852797916
19,1638422200.5505126,90.0,0.007969852392545277,0.0006865529278853962,0.2096796672985658,0.3131510490365693
20,1638422213.3107586,120.0,1.5199109558311648,0.002816303715318345,0.21117541395834552,0.3131985361671021
21,1638422214.3255415,120.0,1.5194979118294516,0.002819575312182606,0.21119561166114226,0.31309887980034457
22,1638422227.0885737,150.0,4.284338840351356,-0.0003647886548555511,0.21182938070399085,0.31320331622479597
23,1638422228.1028717,150.0,4.279579313397067,-0.00022565095382344138,0.21184883397157295,0.31320999655132714
24,1638422240.8531415,180.0,5.54427660523578,-0.007156931275062561,0.21128350031926857,0.3131406872452658
25,1638422241.8728266,180.0,5.539558462696205,-0.007069724649137055,0.2112932110358593,0.31310624579088925
