,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1688993663.3373969,-180.0,4.358315292385214,-0.019546196443141324,2.9853632016670417,0.3084931130010773,0.5553901993082744,0.23010423182934878,-8.477737154382541e-05
1,1688993664.3535643,-180.0,4.357942051179482,-0.019659011315398957,2.985372389564822,0.3085528343366504,0.5553961988683922,0.23011187698309893,-6.585302107472064e-05
2,1688993677.1047354,-150.0,3.5839277954689552,-0.018970946862054916,2.9808862956239057,0.3085516344246268,0.5553503279458911,0.23010968285825584,-1.4293342322465227e-05
3,1688993678.119172,-150.0,3.5836636776909674,-0.018859263223703238,2.98088550711029,0.30847278306307796,0.555335654736003,0.23011917930484238,-0.00012190343307515327
4,1688993690.8701549,-120.0,1.462270679105384,-0.015134966966772682,2.97480980400375,0.3086235605796396,0.5552984231800716,0.23010488321016156,-7.94617624567056e-05
5,1688993691.8842294,-120.0,1.462017291969207,-0.015489248858228975,2.9748176548567042,0.30853144161943014,0.5552943434791915,0.23010889434464035,-9.348421570444366e-05
6,1688993704.6389532,-90.0,0.03881885098088686,-0.012941915780907544,2.9688485725042586,0.30860868167054734,0.5552733278771788,0.23012730442340196,-9.992776772252101e-05
7,1688993705.653243,-90.0,0.03882934164029292,-0.013277857971161211,2.9688675311142307,0.3085916772030133,0.5552721279651551,0.23011767084401274,-5.094013473202116e-05
8,1688993718.4068422,-60.0,0.8303310808991127,-0.014608360443642394,2.9647112415637924,0.30853658409953116,0.5552424729965727,0.2301366637371858,-0.00011484178646191544
9,1688993719.4238863,-60.0,0.8292645990925647,-0.014906114919616206,2.964689334598562,0.308624040544449,0.5552349649756252,0.2301267216089905,-4.881407187440345e-05
10,1688993732.1814196,-30.0,2.9843060791742775,-0.018039769958376282,2.9633955551715494,0.3085673361305352,0.5552203260489377,0.23013440104594135,-7.716519298305179e-05
11,1688993733.1976688,-30.0,2.9840600286430448,-0.01837574642844528,2.9633980578451986,0.30853761259555135,0.5552209431465498,0.23013635518837974,-0.00012639358277510837
12,1688993745.9622257,0.0,4.3416161167532055,-0.020237483199126573,2.9653016668457894,0.3085921914510234,0.55521535498484,0.23013014992905786,-5.412833571148844e-05
13,1688993746.9766352,0.0,4.341875263467096,-0.020229496002154217,2.965314488762841,0.3085117630622436,0.5552293768139154,0.23013789793241005,-3.5788589653091345e-05
14,1688993759.7321432,30.0,3.5894248667145296,-0.018939649390656794,2.9699126202035586,0.3086000765871783,0.5552813844293369,0.23014770292780262,-8.052477272713077e-05
15,1688993760.7460563,30.0,3.589670060165746,-0.01881404814728032,2.9699170427364456,0.30849588994033184,0.5552774761444602,0.2301490399726289,-9.029595505833438e-05
16,1688993773.5052195,60.0,1.4531767172947587,-0.015950003856106478,2.975960965315961,0.30856881030816413,0.555330820804708,0.23015178262868277,-8.875291269482154e-05
17,1688993774.5193691,60.0,1.4530971802691965,-0.016001492138735154,2.975951126037368,0.308493455833084,0.5553264668382225,0.23014945137103698,-4.59695043812442e-05
18,1688993787.2774494,90.0,0.03751437519526411,-0.013105224821149224,2.981818147301409,0.3085365498163305,0.5553692522726629,0.2301612790752693,-0.000124816868265043
19,1688993788.2918983,90.0,0.037220979563901184,-0.013646126027272961,2.981856681618966,0.30856723328093316,0.5553713778311047,0.23016936991062822,-1.0454280180106758e-05
20,1688993801.0536141,120.0,0.8452280572381218,-0.014669001436964714,2.9859070017961233,0.3085221851552483,0.55536146998611,0.23016782716659792,-8.323340540528079e-05
21,1688993802.0735252,120.0,0.8451196194743917,-0.014708457504411854,2.9859227720684327,0.3085843748812699,0.5553678123782346,0.23016673010417638,-8.676444516216482e-05
22,1688993814.8358922,150.0,2.996968853608602,-0.018151213638020636,2.9870092066977727,0.30852153377443553,0.5553556418419956,0.2301706726722538,-0.0001065448782418975
23,1688993815.8546667,150.0,2.996939370056023,-0.018738084076504593,2.9870375589047296,0.308535761302715,0.5553590015956615,0.23017204400028074,-0.00010373490836299324
24,1688993828.6134636,180.0,4.35253264207803,-0.02030340328401002,2.9848897163825416,0.30845279595708536,0.5553091538218824,0.2301723525490868,-0.00016125857717952385
25,1688993829.6272745,180.0,4.352046917690889,-0.020469660388370257,2.9848699006925523,0.30859733393112443,0.5552998630745,0.2301722496994848,-1.2991200214350505e-05
