,Time,Angle,X,Y,Tilt,Temp
0,1637942688.8893251,-180.0,-0.301374198223476,-3.399213179974079,0.06461145474448433,0.3128930042827007
1,1637942689.8944476,-180.0,-3.2022829081348276,-4.3740878549349205,0.07415778322862053,0.31277963463567393
2,1637942690.9014766,-180.0,-0.5177217068755114,4.680872060438523,0.07465122623351284,0.3129894870045959
3,1637942691.9076037,-180.0,0.4250306212931018,-0.9336479487085687,0.07470490393056718,0.3130294514213809
4,1637942692.915558,-180.0,1.655775635660113,-3.1189348019280723,0.07470980153066338,0.313009194947383
5,1637942693.924053,-180.0,1.378246986270001,2.159152386002811,0.07472521917576622,0.3130278645989497
6,1637942694.935791,-180.0,1.0421230792067497,0.7270162859070233,0.07487557733531958,0.31302737269624004
7,1637942695.9545922,-180.0,0.6833439512994488,-0.3776847543890547,0.07500175451269797,0.3130009339204207
8,1637942696.967472,-180.0,0.3939281667909156,-2.180771926212354,0.06702791829469326,0.31280149752250336
9,1637942697.975596,-180.0,-0.7148533888570859,0.3394072135895277,0.07486783729056755,0.3130629118252381
10,1637942698.9844992,-180.0,-0.04363024798697422,-1.0960692355146031,0.06509541598565813,0.3128751182471494
11,1637942699.9890063,-180.0,-1.4425023859535067,-2.794139147394671,0.07519266571934788,0.31307211931341894
12,1637942700.9991102,-180.0,0.03524499209117768,-1.2705353087908804,0.07511207081216482,0.3129763222555373
13,1637942702.0121748,-180.0,1.2051897188929352,-0.2593716773105541,0.07480389759081163,0.3130634729065491
14,1637942703.024407,-180.0,-0.4509510242968508,0.031533202802324564,0.07491226831864027,0.31303848259595823
15,1637942704.0364993,-180.0,-0.11263997391176517,-1.0077745114995516,0.07503978315304494,0.3130655748952904
16,1637942705.0476801,-180.0,-0.19139315223917816,-0.14301568289979946,0.07503175017058715,0.31302408365167544
17,1637942706.0590427,-180.0,-0.45033993534334726,-2.4622627117513964,0.07507223863058243,0.3130260227952135
18,1637942707.0703428,-180.0,-0.3115958666624299,-0.48598863451438196,0.07499772164511875,0.31304984502818145
19,1637942708.079515,-180.0,-2.1607788242038852,-1.1294819641896192,0.07493644287271511,0.31293833646919117
20,1637942709.0882344,-180.0,-1.7460174289961734,1.9036310947685238,0.07496676881251077,0.3130558592810996
21,1637942710.0918202,-180.0,2.378392073396804,1.8934374615951886,0.07506317317280436,0.31301013528660143
22,1637942711.1038096,-180.0,1.3578634794376256,1.9077068626011346,0.075227342258529,0.3130463870164135
23,1637942712.1229317,-180.0,0.9908627201711155,0.036535400830477016,0.07511528118902788,0.3129685748643851
24,1637942713.1364775,-180.0,-1.3625568492035807,-0.6498389422964241,0.07492284713484806,0.31302952978298243
25,1637942714.1509027,-180.0,-1.8245378962705985,-1.0212586813354356,0.07503203086429266,0.31302854903856314
26,1637942715.1621122,-180.0,-0.8891646264056535,-3.0549263855040776,0.07508462466122572,0.3130215368996254
27,1637942716.171444,-180.0,3.063666060174917,-0.7632370850361829,0.075163907011583,0.3130509616810034
28,1637942717.1861296,-180.0,-0.19867209714286105,-1.147169075211682,0.07516698239834341,0.3130337750839658
29,1637942718.2058666,-180.0,-6.040162712823864,1.3412795743963812,0.07161496854297411,0.3122403611134814
30,1637942719.2177308,-180.0,-0.07216244135885236,-3.1653842571217794,0.09965089385387468,0.3091109661366801
31,1637942720.2298748,-180.0,0.8028081114489858,-1.883258932493181,0.08656957708501523,0.30649332178458977
32,1637942721.241761,-180.0,-2.2470836717160427,0.5569109466355474,0.07513222933416078,0.31298617622693087
33,1637942722.2464998,-180.0,-2.6383468764296962,-0.27260309525972265,0.07497342954864161,0.3130143668130846
34,1637942723.255438,-180.0,1.1445142022472239,-0.24372777335685666,0.07529849306222657,0.312934457569915
35,1637942724.2719634,-180.0,3.499826632072537,0.201126288629208,0.07499398293964532,0.3130182319378605
36,1637942725.2911842,-180.0,1.2012445697226148,-2.2527522264877256,0.07504084378956577,0.3129939337193832
37,1637942726.3105774,-180.0,-2.7807699791750373,-0.22106257922936123,0.0750480946865082,0.3130510538171052
38,1637942727.3210618,-180.0,0.5392016041268728,0.39318610407712734,0.0748547509031105,0.3128894780106315
39,1637942728.3278255,-180.0,-2.3019870128722006,-1.113183847670616,0.0749978000067203,0.31306659482051047
40,1637942729.3423135,-180.0,0.38702654816537674,-1.4111619750692164,0.06389102772110888,0.31266139524365144
41,1637942730.3557467,-180.0,0.7184388261455946,-1.1948301048799093,0.07522097384790391,0.3130783686511417
42,1637942731.3672116,-180.0,0.4256888616595215,-2.2123575510371998,0.054327717267438305,0.31258329964301745
43,1637942732.3805685,-180.0,2.253527696606618,-1.8155740246577459,0.0895581508403751,0.3117850016080652
44,1637942733.3922303,-180.0,0.0018008287357581198,-1.5270764707626283,0.07505933345432894,0.3130090186337795
45,1637942734.4041681,-180.0,0.4510173176912886,-1.4169844999431973,0.07519656451512446,0.3130198518190923
46,1637942735.423743,-180.0,-2.80984536139821,-0.8851616426963815,0.07513236707916349,0.313035414249498
47,1637942736.4371777,-180.0,0.4301150187053996,-2.3399913173445515,0.06779331191587733,0.3128683399686163
48,1637942737.4482372,-180.0,-0.6259345829138212,-0.918153228144682,0.07524003132817825,0.31297274027326694
49,1637942738.4612129,-180.0,-0.9807704043957586,0.5002191689320337,0.07524759720202685,0.3129857060573216
50,1637942739.473785,-180.0,1.1654199948496036,-1.387841116729959,0.0751425299054631,0.31300745201394875
51,1637942740.4932117,-180.0,-0.128387442528048,-2.8501010160640483,0.07489310676436389,0.31303462359318246
52,1637942741.511607,-180.0,-2.76791370074827,-2.2369279145386614,0.07511730604056766,0.31297844842617906
53,1637942742.5230386,-180.0,-0.8589366882545453,-3.7799936659414253,0.07508305742919494,0.3130317239078255
54,1637942743.5278852,-180.0,-1.7861358975909905,-2.215586552764127,0.0752327084977344,0.312981298217235
55,1637942744.5329943,-180.0,1.4125400837161355,-2.7517916621067893,0.07517438787578887,0.31304404626966753
56,1637942745.5396526,-180.0,-2.863352654512818,-0.39199624015271994,0.07382997705898171,0.312743392394962
57,1637942746.5510345,-180.0,0.8765300589905218,-1.5975414079693044,0.07536537468914026,0.31304839533855294
58,1637942747.5642502,-180.0,0.9587500665605475,0.36621115369442236,0.07521345756225628,0.3129889776541859
59,1637942748.5766482,-180.0,-0.0625376590896524,0.9599971245978857,0.07508932635731808,0.3129799072988077
60,1637942749.5886009,-180.0,1.0368465824192121,-3.57187083782474,0.07501361435743092,0.31302781623514875
61,1637942750.607387,-180.0,-0.11226299462557066,-2.8431246064081783,0.07494311095524608,0.31299372159207905
62,1637942751.6266673,-180.0,-0.7616385031664699,-0.6952447235464199,0.06506603669843614,0.31275756604964045
63,1637942752.637655,-180.0,0.43170791170259043,0.17791894822367896,0.0753185340418202,0.3129617861784518
64,1637942753.6473503,-180.0,0.05774047417200621,-2.0006035451783464,0.0751024519255759,0.31306892607815623
65,1637942754.6625586,-180.0,0.714412498453747,-1.0156252915315918,0.07513155713854758,0.31297808202447186
66,1637942755.6816683,-180.0,1.0423323112461347,-1.4989021789867785,0.07531691783378847,0.3130178462518529
67,1637942756.6934836,-180.0,4.57649749902802,-1.6881435232918762,0.07508266562118725,0.3130202047523992
68,1637942757.7047453,-180.0,3.2701977309466628,-0.4277814910593847,0.07522768937593582,0.31296647287564383
69,1637942758.719401,-180.0,2.074929012077136,0.24360300647252564,0.07517783578625659,0.31291939255201906
70,1637942759.7284608,-180.0,1.3508577609010812,-0.2739273140532568,0.0752099052716865,0.31300398390088063
71,1637942760.7334895,-180.0,-0.0671860146825212,-0.9863195134836126,0.07528274238031718,0.3129851967069116
72,1637942761.739369,-180.0,-0.12959013004542108,-3.114347297858955,0.07527296677052517,0.3130376597991421
73,1637942762.751467,-180.0,-0.7592976449043078,0.5987468261965567,0.07506842033910743,0.3129584120380855
74,1637942763.770511,-180.0,0.16219411592187782,-0.7139046698799874,0.07539108525304528,0.3129844265592965
75,1637942764.7884126,-180.0,0.4865628373647404,0.013475188791062465,0.07546156937092974,0.3129967877958393
76,1637942765.806313,-180.0,-0.8997599855860976,-1.9555068685164265,0.07523166194181385,0.31301435579348436
77,1637942766.8236198,-180.0,0.16553608761313043,0.6892761204105078,0.07493987119278245,0.3130210474457158
78,1637942767.8338227,-180.0,0.03884037258013262,0.03522954462597761,0.07483839291878919,0.31293326255549153
79,1637942768.8434584,-180.0,0.3731053169452436,2.2329007757751294,0.07522444134877203,0.3130124273634465
80,1637942769.8596077,-180.0,0.8500982522313798,-0.16499670063193506,0.07523792933943696,0.31298299952106845
81,1637942770.8790033,-180.0,0.8565361038123207,-2.95545741428991,0.07504446923803698,0.3129624810254654
82,1637942771.8973475,-180.0,0.9335256494046575,-1.0023664562486907,0.07516058001061765,0.3129765778490423
83,1637942772.9163804,-180.0,1.1030310741476903,-0.2492391779365022,0.07528426951324718,0.3129911182115279
84,1637942773.9295092,-180.0,1.7487547756058885,-1.1097429746577803,0.07512286512277684,0.31295253950947016
85,1637942774.9413352,-180.0,1.6272202730099679,-0.8736752047330008,0.07515502613210856,0.31295538440292603
86,1637942775.9555335,-180.0,1.0371912805081007,-0.6771865136376315,0.07518604416401782,0.31301129112022413
