,Time,Angle,X,Y,Tilt,Temp
0,1637656478.7700548,-180.0,8.847032931547014,-0.005265254758526117,0.07088183729547382,0.31311400358944164
1,1637656479.7877204,-180.0,8.850659153839041,-0.005586309714692742,0.07158209615722842,0.3131404898107619
2,1637656480.8074603,-180.0,8.852402621111686,-0.005960547271397012,0.07251026973705978,0.3131628816384017
3,1637656481.82647,-180.0,8.853379339703672,-0.004665864595114135,0.07323403707927614,0.3132785237718732
4,1637656482.8411486,-180.0,8.852858489728641,-0.0048707422499918475,0.07365423157712968,0.3132446519696079
5,1637656483.8541815,-180.0,8.855400128684165,-0.00503953686591428,0.07397917754831233,0.3131961657286555
6,1637656484.8673599,-180.0,8.850177288760776,-0.005709697461422063,0.0747885157594095,0.3131263259512837
7,1637656485.880892,-180.0,8.852659529622333,-0.005144271274708618,0.0746017800629416,0.31312338739122597
8,1637656486.893533,-180.0,8.852321458082892,-0.005882839911547553,0.07416579570237791,0.313216147937048
9,1637656487.9064064,-180.0,8.851194872927964,-0.006096706782287468,0.07415347334053587,0.31325797344186956
10,1637656488.9193969,-180.0,8.859399646055524,-0.006380759126361429,0.07383266094383442,0.3132519787793518
11,1637656489.9324324,-180.0,8.85582851196938,-0.007026610435682343,0.07397610185545192,0.31312248623280825
12,1637656490.9454896,-180.0,8.854239887221375,-0.0067899425906301665,0.07361879254283359,0.3131159822198805
13,1637656491.9585397,-180.0,8.849403761801582,-0.007377126444568589,0.07372315060568341,0.31314528945885617
14,1637656492.9715707,-180.0,8.84462764177817,-0.005618376033377596,0.07376356560167724,0.3131900143429347
15,1637656493.9845836,-180.0,8.849416534742634,-0.005075716762438975,0.07352281917134845,0.3132382850894828
16,1637656494.9976711,-180.0,8.84147728990189,-0.0060369815497461595,0.07371936965840914,0.31323517021582165
17,1637656496.0106642,-180.0,8.845254005649672,-0.006086579545415098,0.0738888853929388,0.3131202529271644
18,1637656497.0235262,-180.0,8.846843120157686,-0.005046236031058283,0.07397945181391771,0.31310215139720887
19,1637656498.0367913,-180.0,8.839513097588108,-0.003768811026099958,0.07356662330660886,0.31317163854737373
20,1637656499.0498497,-180.0,8.844167894261938,-0.005706876722331886,0.07347074788712567,0.31324666978084753
