,Time,Angle,X,Y,Tilt,Temp
0,1638440707.1786113,-180.0,5.516512198141126,-0.009521985107193402,0.2284971872073829,0.31313653254988416
1,1638440708.1955013,-180.0,5.515530483997043,-0.009448704656246523,0.2285125460812846,0.3132137187274003
2,1638440720.949941,-150.0,4.4465046484646455,-0.0029823561766757875,0.22713449854701673,0.31320733225687486
3,1638440721.9675546,-150.0,4.448386326012005,-0.002915265680954574,0.22710338899120566,0.3132059609288479
4,1638440734.7173462,-120.0,1.710214593149943,0.0021550885215306367,0.2251387265078154,0.3131789457667173
5,1638440735.7309973,-120.0,1.709261285086418,0.0021044081557351642,0.22508814409402186,0.3131319483961941
6,1638440748.5304718,-90.0,0.009256726203422284,0.0007614078477557101,0.22326895992388912,0.3132458665744317
7,1638440749.5486825,-90.0,0.009201011104727918,0.0007647578062215106,0.22325861619248596,0.313253467649781
8,1638440762.301358,-60.0,1.5246157863875778,0.0022101571370123046,0.22183913496140426,0.3131060107060847
9,1638440763.3147314,-60.0,1.5260414190043805,0.002191859703052903,0.22182516700592989,0.31309272841462377
10,1638440776.0660903,-30.0,4.284097662932218,-0.0019813659805152832,0.22143204644140815,0.31321826370028955
11,1638440777.0847995,-30.0,4.282961576433102,-0.0020323155803315973,0.221417784629928,0.3131926590469866
12,1638440789.8413157,0.0,5.478455455364808,-0.008994506897330385,0.22195242624682954,0.3131795530691292
13,1638440790.8549974,0.0,5.476587295193714,-0.009093663711736453,0.2219572454853242,0.31311194659740127
14,1638440803.6017463,30.0,4.345825153456681,-0.0022978176471944666,0.22340630822098695,0.31317120755856526
15,1638440804.6152275,30.0,4.343761265595341,-0.0024719395206151576,0.22340967776985313,0.3130731967854401
16,1638440817.3591976,60.0,1.6329576942884492,0.0023276995393210938,0.225417341182088,0.31315265544940085
17,1638440818.3780296,60.0,1.6311748111302296,0.0022327840494567467,0.2254182815213065,0.31319453972542355
18,1638440831.1316588,90.0,0.007961859509188278,0.0007534933260002516,0.2274095281780189,0.313071766686212
19,1638440832.1456065,90.0,0.007957157813095927,0.0007433259082005413,0.2274051791091335,0.31312117367598247
20,1638440844.898062,120.0,1.5162141101457507,0.0020611917324862995,0.22882354368739327,0.3131134942390317
21,1638440845.911624,120.0,1.5171520005641728,0.0020906948754658055,0.22885915903529283,0.3130520587434249
22,1638440858.6688337,150.0,4.268701038328994,-0.001984950669775716,0.22935885137790787,0.31307752626392515
23,1638440859.6869795,150.0,4.26904494780775,-0.0018672827550903642,0.22935561896184437,0.31310548176527425
24,1638440872.4410021,180.0,5.524871069358112,-0.009585451736722376,0.2287056878386783,0.31325701351225066
25,1638440873.4581113,180.0,5.525447889107043,-0.00927681586793889,0.22867792824133307,0.3131921496965766
