,Time,Angle,X,Y,Tilt,Temp
0,1638423542.1708088,-180.0,5.537469087723966,-0.007143436046333822,0.21099032385550995,0.31329125753212334
1,1638423543.1854346,-180.0,5.535622124366087,-0.007371112785536059,0.21102529272019682,0.3132977223642503
2,1638423555.9401383,-150.0,4.467963600828546,-0.0011996490716841984,0.20959499758810268,0.31338062893867874
3,1638423556.9547517,-150.0,4.4674317998197,-0.001152519222719165,0.20960032617700736,0.31341845800182183
4,1638423569.7172234,-120.0,1.7274620208295202,0.002865612753086882,0.2075994410433056,0.31336903142165096
5,1638423570.7331538,-120.0,1.7271973153395208,0.0028605976105883736,0.20757816586848774,0.3133705007016798
6,1638423583.4902298,-90.0,0.009722742647775862,0.000700560064160527,0.2055464454445803,0.3131701888577453
7,1638423584.504447,-90.0,0.009732557438368646,0.0007014612225782277,0.20552176154009547,0.3131695815553333
8,1638423597.2731812,-60.0,1.519402056000369,0.0028649662698741834,0.20403104961321464,0.3132362868686436
9,1638423598.2912054,-60.0,1.5186749778804876,0.002889317137552488,0.20399668805093968,0.3132115833737583
10,1638423611.051324,-30.0,4.295943899683304,-0.00033291716484503314,0.20355484616066094,0.3132080375112887
11,1638423612.0645378,-30.0,4.295739160408882,-0.00036790322093428773,0.20351603757749867,0.3131836278724092
12,1638423624.8252878,0.0,5.504502714583634,-0.006927982509855682,0.20410190809140644,0.3131279911353164
13,1638423625.8438418,0.0,5.502924002578224,-0.0068760926636759765,0.20411675761489811,0.31312215319600173
14,1638423638.606783,30.0,4.3747750831197205,-0.0006158344338812654,0.20557167788027592,0.3131778291138953
15,1638423639.6263118,30.0,4.37268010529297,-0.0006807114329553264,0.2055847250869322,0.3131403722683596
16,1638423652.390512,60.0,1.6504295691852349,0.0028799333357681692,0.20765991660929348,0.31317886740511575
17,1638423653.4054275,60.0,1.6523405931523716,0.0028924516016140553,0.20768663791541836,0.31314666078688314
18,1638423666.1648211,90.0,0.008386089629521082,0.0007178975685010734,0.20973567625326592,0.31317720222108303
19,1638423667.179109,90.0,0.008382798442256437,0.0006927630848073773,0.20977644387646668,0.31311055567897395
20,1638423679.9427285,120.0,1.5143506516707483,0.002820848688207618,0.2112282688585837,0.31320408025041097
21,1638423680.960719,120.0,1.5142138519048611,0.0026756250501551093,0.21124106139003498,0.31319761541828395
22,1638423693.722452,150.0,4.2715618440875875,-0.00017963549409600208,0.2117558579313467,0.31320380598480557
23,1638423694.7372668,150.0,4.277615630433696,-0.0003014003791901944,0.21176596657794525,0.31318017996194153
24,1638423707.505208,180.0,5.541178530036826,-0.007206334610351578,0.21112974873504856,0.3131427035260054
25,1638423708.5188901,180.0,5.539726352427503,-0.0073776357446820925,0.21112557597976658,0.3132621657875519
