,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1689626831.9508705,-180.0,0.4095672566247938,-0.014918112854982409,3.0719580069023524,0.3070264776762694,0.3918871357719177,0.22954442144555287,-0.0001032539245658073
1,1689626832.967567,-180.0,0.4092398177751622,-0.014584261733463992,3.0719705545537987,0.30704553913584376,0.3918760622981002,0.22954548422477375,-0.00013907688974591615
2,1689626845.7255194,-150.0,0.33522362171652276,-0.014114422584523507,3.067536091113096,0.3070945641128067,0.39184599593110964,0.22953804477022763,-6.78410819432429e-05
3,1689626846.740759,-150.0,0.3347033398631033,-0.01454730809253609,3.0675513128541954,0.307046670481466,0.3918483271887554,0.2295443871623522,-9.783779922322032e-05
4,1689626859.4991415,-120.0,0.1355620664299345,-0.01385108504314303,3.0622530156061254,0.3070761883172458,0.39144519103203695,0.22955426072414614,-0.0001220744309888586
5,1689626860.513568,-120.0,0.13531358179145375,-0.01409601432369022,3.062233508464942,0.30709843811448284,0.39144673377606726,0.22954034174467275,-3.1948704872775124e-05
6,1689626873.2738352,-90.0,0.009559750516574341,-0.013595803258365576,3.0569235892118436,0.3070809536821394,0.39141207346018647,0.2295548435385576,-7.161261571455826e-05
7,1689626874.2879026,-90.0,0.010004609328512338,-0.013339184560790172,3.056900790883396,0.3070876731894714,0.3914190672331238,0.22956043170026735,-0.00018312926228089863
8,1689626887.0455568,-60.0,0.0792380931940089,-0.0132962662319945,3.0531352955374333,0.30704053378854546,0.3912778890127508,0.22955710622980202,-0.00011734426122226675
9,1689626888.0637944,-60.0,0.07931944722920686,-0.012821079431862219,3.0531307701549446,0.3070429336125926,0.3912661641581205,0.22956170017869226,-0.00011333347754948086
10,1689626900.8233202,-30.0,0.2746919684123491,-0.014546519656783453,3.052011217953754,0.3070527386079852,0.3911352708979494,0.22956283152431448,-0.00013935310996278835
11,1689626901.838885,-30.0,0.27463193852797,-0.014456672260798263,3.052019960169926,0.3071118428459461,0.39113060838265784,0.22956224870990305,-0.00016482283671671717
12,1689626914.594468,0.0,0.39722420731994945,-0.014681376450299568,3.053821028117303,0.3070740284756034,0.39108343469853124,0.22956310578991987,-8.25817918502657e-05
13,1689626915.6082401,0.0,0.39702121648876226,-0.014700950224854145,3.053792675910346,0.30713296129756096,0.3910970108459979,0.2295684882524256,-0.00015350998985594642
14,1689626928.3643103,30.0,0.3284369535944178,-0.014407103647828181,3.058053837771644,0.30706034947853467,0.3910890914266424,0.22957623625577778,-9.300365253592544e-05
15,1689626929.3764393,30.0,0.32883875270631,-0.014157032394981192,3.058069745176757,0.30709987800891114,0.3910691728870511,0.22956828255322156,-9.732229186612231e-05
16,1689626942.1332781,60.0,0.13427332663342087,-0.013862500221648588,3.0636279776523327,0.3070340542636182,0.39096697466584374,0.2295820301166916,-0.00016564651837648448
17,1689626943.1473916,60.0,0.134248437029732,-0.01391309722907863,3.063623863668252,0.30711105433233066,0.3909719114467407,0.22957393928133266,-7.452617743158246e-05
18,1689626955.903015,90.0,0.00974775958906725,-0.01350657289905636,3.0689914815480837,0.3070244892506303,0.39089803114928956,0.22957822468141684,-0.0001390445027595888
19,1689626956.9181037,90.0,0.009598970498144708,-0.01330260799783092,3.068978728197433,0.3070939470151946,0.3908883632866996,0.2295763391053798,-0.00017027359352697304
20,1689626969.6758413,120.0,0.0806842614480148,-0.014051484843573943,3.0723839756707196,0.30710663179944375,0.3908573712732909,0.2295782589646175,-6.945171446027921e-05
21,1689626970.689943,120.0,0.08105030318160465,-0.012997826159714046,3.072417058959369,0.30698732626110037,0.390847806260303,0.229580624505464,-0.00013023433631865878
22,1689626983.4452517,150.0,0.27826431220571773,-0.013096380628793567,3.0734163799757983,0.30705335570559733,0.3908530858732067,0.2295778818494101,-6.938373583883124e-05
23,1689626984.4615343,150.0,0.27842280344243087,-0.012134043372978139,3.0734245050943576,0.3070461905166566,0.39086217092138514,0.22958401854233065,-0.00013229012063852174
24,1689626997.2202976,180.0,0.4090196853436383,-0.014602395755774624,3.071402550485042,0.30695379729084177,0.3907890448543488,0.22958775541120405,-0.00013996953389197288
25,1689626998.2346725,180.0,0.4090801609096262,-0.01418671871505871,3.0714167780133215,0.3071064603834404,0.3907859250830875,0.22959252077609765,-0.00010088801683296979
