,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1643437363.4602327,-180.0,3.675769781700132,-2.965433478162519,0.32547046252334944,0.26456824210309704,0.5314794838482158,-0.25150018980919714,0.24959573987300449
1,1643437364.479755,-180.0,3.6499028668096494,-2.945216888510837,0.32562305704954675,0.2644375545421301,0.5314258992055633,-0.25148123307131853,0.24957551278460718
2,1643437377.2529883,-150.0,3.103743916389097,-2.5117365914224288,0.32098865398251697,0.26441640180731457,0.5302329123885303,-0.2514071886702014,0.24953341301418025
3,1643437378.2707875,-150.0,3.1139880110159135,-2.52037565336314,0.32132757770437415,0.2643915464868264,0.5304380973445606,-0.25141205640397857,0.24956601633802064
4,1643437391.0351396,-120.0,1.2994079914744059,-1.0723874438266294,0.31712586291304334,0.26432640840554694,0.5300962252674455,-0.25133866331935273,0.24950166677035668
5,1643437392.0545225,-120.0,1.298466094819105,-1.0712254609263203,0.3172458198321995,0.26449240766320753,0.5299175069423351,-0.2513354752965269,0.24956447359399034
6,1643437404.8192341,-90.0,0.028892424491510207,-0.04575023575997269,0.31220060117150045,0.2644384459053476,0.5306910387991289,-0.25125334085899137,0.24957352435896812
7,1643437405.833342,-90.0,0.02731375166690163,-0.046900974880852826,0.3127051470358108,0.2644665581298998,0.530612941667995,-0.25125930554685916,0.24957606131581794
8,1643437418.594051,-60.0,0.6315097725778287,-0.5335282863022207,0.30874650013725435,0.2644633012258358,0.5311904421833383,-0.2511908487556411,0.2495088319592974
9,1643437419.608387,-60.0,0.6333876691779147,-0.5354368150208302,0.3089740720233244,0.26440968229998263,0.5309539909482939,-0.2511756285176337,0.24951253454497013
10,1643437432.372197,-30.0,2.473216031820155,-2.0115203841254847,0.3081778789708854,0.2645964571772513,0.5305035096914454,-0.2511199923773499,0.2495765069974267
11,1643437433.3858442,-30.0,2.4726547815419306,-2.0110046100239996,0.30840188540408536,0.2643528064700654,0.5306096504807303,-0.2511148846848654,0.2495354014398193
12,1643437446.1511755,0.0,3.676389004870695,-2.9665812349394654,0.3094891085470408,0.26431485496692,0.5300564224714637,-0.2510635678013134,0.2495707131365129
13,1643437447.1703992,0.0,3.6809144902091853,-2.9710595500144388,0.3093132014443856,0.2643138950373011,0.5297188357944328,-0.2510502329531492,0.24960948743647451
14,1643437459.9299345,30.0,3.0946700102508657,-2.504330231641057,0.3120181802607173,0.2643032672450924,0.5299501788325769,-0.251003955202451,0.24956111384032434
15,1643437460.9474897,30.0,3.098161377124244,-2.5083030565591447,0.31216360959797385,0.2642490312216271,0.5296993286532496,-0.2509980590742139,0.2495551485634072
16,1643437473.7056983,60.0,1.2665199113692123,-1.0456443544137022,0.3151928732094752,0.2643137236212978,0.5299080447789493,-0.25093337306268243,0.2495544628993937
17,1643437474.7197816,60.0,1.265344923232533,-1.0453781716476493,0.3155125983389553,0.2644104708135981,0.5293929396888315,-0.25094252577337606,0.24959933960907518
18,1643437487.4831612,90.0,0.02504728927038337,-0.046217161124609954,0.3181372858993099,0.264218073491419,0.5310560520366986,-0.2508726292299141,0.24956965035729203
19,1643437488.497509,90.0,0.024802918615983396,-0.04474333474422565,0.31852067493244046,0.2643492410171954,0.5311519078657815,-0.2508650191109104,0.24960712189562806
20,1643437501.2580137,120.0,0.6296253278864141,-0.5336790489300509,0.32107504764821393,0.26429157667366276,0.530188755626063,-0.25082765411219854,0.24963701684661524
21,1643437502.2723863,120.0,0.6283235261904438,-0.5325326976255332,0.3213380683637802,0.2643065927155577,0.5300496343977303,-0.25080873165413525,0.24957787832545364
22,1643437515.0308723,150.0,2.4455021780597943,-1.989318787487188,0.3220217439516091,0.2641896527180607,0.5299409223683951,-0.25076396221531166,0.24955785693626037
23,1643437516.0448294,150.0,2.4477782054693003,-1.9904990415290689,0.32196407960807644,0.26430069600504186,0.5300579309322934,-0.2507605342337784,0.2496360569169964
24,1643437528.803826,180.0,3.661677672063332,-2.9550913607162985,0.3204546588488281,0.2642789261726143,0.5305649794702529,-0.2507199812122407,0.2495524059073533
25,1643437529.8167706,180.0,3.660134653767424,-2.9542588411211455,0.3202201617562221,0.26440567116550384,0.5305656308510657,-0.25071549055643216,0.24955484001460113
