,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1689690508.792863,-180.0,4.169735644583499,-0.030385165532783906,3.1171120676772768,0.30722021204327477,0.4356786793024791,0.22771959524010932,-0.00011826922718682908
1,1689690509.814702,-180.0,4.165379175424328,-0.02690058802447008,3.1170999999906397,0.307265842983371,0.43567309114076935,0.22773560549482377,-9.639781677606152e-05
2,1689690522.5796664,-150.0,3.4462557180287754,-0.027723989188744882,3.113002917527764,0.30730112039686397,0.43550849749433634,0.2277423935685571,-5.8962808661059775e-05
3,1689690523.593938,-150.0,3.4469210178210434,-0.01888442460815693,3.113024653076991,0.3071996764060714,0.4354777111801316,0.2277453762070157,-0.0001465182324662035
4,1689690536.347399,-120.0,1.4058746082984424,-0.023366441903186166,3.107603313421704,0.30734184883926396,0.4353413668910535,0.22774901022628707,-1.995085667911351e-05
5,1689690537.3616536,-120.0,1.4010534303541438,-0.024614844217947192,3.107612947001093,0.30722950279065725,0.4353161687385586,0.22774664468544062,-0.00011984725647885675
6,1689690550.1161742,-90.0,0.04459673592317712,-0.009106849175970587,3.102297233887081,0.3072835673981192,0.4351984745106468,0.2277663918090285,-0.00014682584818754348
7,1689690551.1342936,-90.0,0.03983010255115005,-0.011356851399770877,3.1023025134999846,0.3073170963683778,0.43519542330578687,0.22775267852875913,-0.00013345592761500788
8,1689690563.8908992,-60.0,0.7684260768591634,-0.010935065590817632,3.0986274915205994,0.3073319067110687,0.4350569877414677,0.22775195858154498,-7.524609671665732e-05
9,1689690564.9099832,-60.0,0.7745272523838038,-0.013478771968822103,3.098637262232791,0.3073758234911313,0.43505551356383876,0.22775408413998674,-4.274660295777721e-05
10,1689690577.6679282,-30.0,2.8193474537869303,-0.01393291096234053,3.0975553529859403,0.3073507967546397,0.434978650627929,0.22775638111443186,-0.00017219325218320591
11,1689690578.68217,-30.0,2.826237794307872,-0.016687465523343943,3.0975655008133396,0.30735168811785724,0.4349679542693189,0.22776190070974028,-6.9658554524368e-05
12,1689690591.4435697,0.0,4.14662016224626,-0.029910801448219598,3.0993890242571576,0.30733632924395554,0.4349188607259546,0.22775860952247562,-6.533983140697173e-05
13,1689690592.4623444,0.0,4.1420236078327735,-0.024021460614550152,3.099377642234534,0.30735477360591784,0.4349049417464812,0.2277739683963773,-0.00011264701586494791
14,1689690605.2206426,30.0,3.4595858835306093,-0.026321464824251153,3.103666470638776,0.3073730808350774,0.4348846803748832,0.22777691675163522,-7.840000560893006e-05
15,1689690606.2382665,30.0,3.4582412278337973,-0.026175467090752136,3.1036329073853164,0.3073214503348633,0.4348689786689748,0.2277768481852339,-8.097063291264324e-05
16,1689690618.9962618,60.0,1.3938396964012503,-0.019185812744555934,3.109188431488039,0.30724115907888616,0.43481128004224145,0.22779104143031267,-0.000167840870037455
17,1689690620.0106897,60.0,1.3783423869352494,-0.02464161675372149,3.1091743753757632,0.30736313870688214,0.4348285244921802,0.22778329342696046,-7.925695782912751e-05
18,1689690632.7671487,90.0,0.04376043152595028,-0.010256545852800829,3.114475929527897,0.30721260117272525,0.43479235571546976,0.22778953296948304,-0.00011268188599918479
19,1689690633.7821712,90.0,0.036377509977733605,-0.01927518022312648,3.114511652622999,0.30727969339644307,0.4347910529538442,0.22779251560794161,-0.00014905435779155596
20,1689690646.5410166,120.0,0.7897154645125334,-0.008405863648773802,3.1181495801792556,0.3074014330420343,0.4347603009228401,0.22779964651368168,-0.00012971884334926168
21,1689690647.5552728,120.0,0.7945428134329531,-0.010055313027167914,3.1181522542689084,0.307259020626437,0.4347468276249755,0.22781126851870998,-8.88222983487847e-05
22,1689690660.3177235,150.0,2.8364319040281063,-0.013580439625097066,3.1189013764868228,0.30742385425527474,0.434715389929958,0.22779868658406283,-8.220546881274358e-05
23,1689690661.3330708,150.0,2.8356384193485207,-0.009211354144105776,3.1189189294855675,0.3073473341513717,0.434713710053125,0.22780410332976922,-8.419425456749095e-05
24,1689690674.0908544,180.0,4.157745403696784,-0.01651836319431115,3.1169491881908775,0.3074302652138006,0.43468038678207044,0.227809794341081,-0.00012529650342685272
25,1689690675.1053817,180.0,4.154644591045478,-0.021001203204908354,3.1169450742067966,0.30734949399301414,0.4346767184795984,0.2278004350272972,-7.42528880740186e-05
