,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1691181973.6912181,-180.0,7.6147363746268235,-0.022387924574534028,2.778170278573321,0.30969220222783,0.3813658271844563,0.2307123129596928,-0.00018391912918660737
1,1691181974.705522,-180.0,7.611888674846089,-0.02193155739301902,2.7781423034815713,0.30975360344023606,0.3813800547127357,0.23071238152609416,-0.00012025752418291329
2,1691181987.4617534,-150.0,6.269001545507257,-0.021886342316596103,2.773126088408642,0.30973131935979836,0.38142986820331415,0.230723523566313,-9.485560001268014e-05
3,1691181988.477863,-150.0,6.268625047397462,-0.02196093519475855,2.7731152206340286,0.3097132178298428,0.3814249657056179,0.23073637976656552,-0.0001290338940659947
4,1691182001.2357142,-120.0,2.825140629036721,-0.017039347827726994,2.766562775338924,0.3097231599580381,0.38149432062058014,0.23073360282731098,-0.00010795092617854607
5,1691182002.249897,-120.0,2.8256684531942886,-0.016925607400455393,2.7665671635886104,0.3098048225420421,0.3815083081664549,0.23073905385621807,-0.00015251613926794662
6,1691182015.005844,-90.0,0.15033270917446215,-0.013114103293320214,2.7610209987996717,0.30970187009041994,0.38158218846390607,0.23076510908872983,-0.00011713856413406474
7,1691182016.0217803,-90.0,0.15098799827213347,-0.013788970017761434,2.7610143478587412,0.30973430199825697,0.38159302195531886,0.23074807033799516,-2.2898755762273344e-05
8,1691182028.8274443,-60.0,1.494739784215148,-0.013224964216103925,2.757205415697525,0.3097502779697707,0.3816743074241155,0.230769291639212,-6.667556145127189e-05
9,1691182029.8428488,-60.0,1.4962477993631689,-0.013098163179190832,2.7572211516866343,0.3097477410129209,0.38167513022093164,0.23077810242178506,-9.718609468715537e-05
10,1691182042.6033797,-30.0,5.239544121508869,-0.018653584331711198,2.7560336158985086,0.3096714951746233,0.38166573662394715,0.23078852451478976,-0.00011916189503027554
11,1691182043.617422,-30.0,5.24027726775527,-0.019517538517523764,2.7560425638138843,0.3098079423133034,0.38168455810111684,0.2307911643212416,-3.424524049301504e-05
12,1691182056.3719423,0.0,7.614594990707246,-0.023218798738551212,2.757718155246797,0.30979241202339836,0.3816336818313175,0.23080943726720055,-0.0001120981359640104
13,1691182057.3860366,0.0,7.613677126575618,-0.023880570573535605,2.7577239833909113,0.3096735521666637,0.38163964710823467,0.2307996665550086,-0.00011624710993550657
14,1691182070.137922,30.0,6.303194718495686,-0.02225930670740834,2.761818460330536,0.3097741733606401,0.38157358338053704,0.23080816878877564,-0.00012426820714179284
15,1691182071.1518798,30.0,6.302749859683748,-0.022380691533498975,2.7618261740506873,0.30963481214990274,0.38157848587823334,0.23081046576322073,-0.0001635208516038094
16,1691182083.9072793,60.0,2.780378493811895,-0.017057310450960966,2.7674951069812375,0.30966432998568255,0.38150885669766565,0.2308467373895332,-0.00011415580634219522
17,1691182084.922459,60.0,2.7800348047251444,-0.019201718578869986,2.7675064204374595,0.3096372119739499,0.38149291500935256,0.23083261271085576,-0.00018607809952679114
18,1691182097.6761854,90.0,0.13581620779652642,-0.013616131188857454,2.773439676845202,0.3096474969341519,0.3814548949398058,0.23085037140880457,-0.00014031184244029445
19,1691182098.69325,90.0,0.13518611685135007,-0.014534693120493911,2.7734578812247594,0.3096610387984179,0.3814499924421095,0.23085578815451097,-8.690228211586752e-05
20,1691182111.4526231,120.0,1.505441045322944,-0.015620232032612572,2.7775573977948826,0.30976817380052224,0.38141368653259633,0.2308743010828746,-9.924300082452141e-05
21,1691182112.4666388,120.0,1.5088236658837861,-0.017817773874286204,2.7776006974773333,0.30966031885120376,0.3814132408509876,0.23086741015953927,-5.361550869843591e-05
22,1691182125.2273867,150.0,5.220052613465214,-0.01940057578761096,2.778689909045928,0.3096272012793533,0.38140011038512966,0.23088252905103623,-0.000151556996317797
23,1691182126.241525,150.0,5.22236631811226,-0.019600941308226538,2.778719975412918,0.30977060790777006,0.3813946250730219,0.23087670090692175,-3.8701623256858715e-05
24,1691182138.9990895,180.0,7.600817292303822,-0.022310794990037013,2.776586840383819,0.3097184974427465,0.3813879741320913,0.23089199121442208,-0.00010791574882457806
25,1691182140.0132842,180.0,7.602339809245728,-0.022733739351603315,2.776560168053695,0.30967722046913576,0.3813816317399667,0.2308943910384692,-0.00015261941076813755
