,Time,Angle,X,Y,Tilt,Temp
0,1637658695.6854649,-180.0,8.867653218870442,-0.006279702230762673,0.07204832809598624,0.31312761891770907
1,1637658696.6990397,-180.0,8.86982651911793,-0.0065446362321143255,0.07329508076687517,0.313198379443899
2,1637658697.7125864,-180.0,8.881214144596008,-0.005652636260243699,0.07424501928153404,0.3132179698442838
3,1637658698.7260878,-180.0,8.885889863817448,-0.00674279315319923,0.07534929097042435,0.31321275879778143
4,1637658699.7395916,-180.0,8.891272502636776,-0.006924064816674882,0.07559844168251821,0.3131011718771896
5,1637658700.753132,-180.0,8.886648169035544,-0.006011124774752874,0.07542622247273545,0.31311325915422705
6,1637658701.7667959,-180.0,8.874269092984392,-0.005968363153684434,0.07553769185092495,0.31307639002070287
7,1637658702.7800207,-180.0,8.874860409629607,-0.0064892204620718985,0.07588162092008047,0.3131247391288525
8,1637658703.793901,-180.0,8.88223646964009,-0.005595144112815447,0.07576674281222401,0.31320539280723675
9,1637658704.8071258,-180.0,8.881150554156358,-0.006314530523139992,0.07635516007818181,0.3132236902411961
10,1637658705.8206484,-180.0,8.89266212809767,-0.005342883848903685,0.07776494406107304,0.31316907220492335
11,1637658706.8339443,-180.0,8.891506470788572,-0.006395450475789432,0.07966932688247927,0.31307472483667015
12,1637658707.8473346,-180.0,8.896818642937713,-0.005999391283676376,0.07940681551732297,0.3130771736367182
13,1637658708.8604574,-180.0,8.8921698017456,-0.006771979967396195,0.07955270522898857,0.31309750847231765
14,1637658709.8737667,-180.0,8.886299930078303,-0.005606485834573865,0.07970268933433458,0.3132074106184764
15,1637658710.8872511,-180.0,8.88527086593649,-0.006022368554181773,0.07992039745381084,0.31322498320762154
16,1637658711.9006007,-180.0,8.887930713367936,-0.007419280823194005,0.08036406125132536,0.313166917260881
17,1637658712.9137015,-180.0,8.89488789143739,-0.005913809276141783,0.0801011188973606,0.3131009563827854
18,1637658713.927187,-180.0,8.896333721756989,-0.00634857527688115,0.07603650262552268,0.31308951558896064
19,1637658714.9405675,-180.0,8.891178429534127,-0.0072867060859557065,0.07632794901204733,0.31309517721467184
20,1637658715.953335,-180.0,8.890444455593311,-0.006199056516635888,0.07641967126664895,0.31320968310492103
21,1637658716.9659295,-180.0,8.88370079329765,-0.005695182408187195,0.0764783641062018,0.313217675988278
22,1637658717.9788516,-180.0,8.879481471633975,-0.004826391543149709,0.07612056503357385,0.31311841142952823
23,1637658718.9918973,-180.0,8.883727005253366,-0.005235323582624799,0.07617112785696702,0.3130733339182428
24,1637658720.0055735,-180.0,8.891463802896533,-0.005826052948891845,0.0760659861781018,0.31303783611274555
25,1637658721.0191016,-180.0,8.887125880948927,-0.006680776070147153,0.07610563714848063,0.3131402351355569
26,1637658722.032844,-180.0,8.890265262200991,-0.005337512261984023,0.07612585444167774,0.31319361897660547
27,1637658723.0463126,-180.0,8.89129659882925,-0.006652686210040812,0.07584038312727047,0.313230350977327
28,1637658724.0591476,-180.0,8.888727944711595,-0.006697230381506516,0.07580370989775012,0.31314715054689274
29,1637658725.0723898,-180.0,8.884421857164615,-0.006114532286260112,0.0757953643871862,0.3130831291184352
30,1637658726.085447,-180.0,8.884031009086538,-0.006438368804585104,0.07604267360164389,0.31307901513435443
31,1637658727.098518,-180.0,8.883502910663363,-0.006943692459510694,0.07598977952060494,0.31314881573092546
32,1637658728.1125815,-180.0,8.885099900512333,-0.005732067489484435,0.07610769414052104,0.31319634204225894
33,1637658729.1264372,-180.0,8.886087080378124,-0.0055364962458988596,0.07580713821781747,0.31319493153343125
34,1637658730.1396458,-180.0,8.889856626039364,-0.006637035025783512,0.07575545874160236,0.3132048050952252
35,1637658731.1528628,-180.0,8.887600184132644,-0.005642253708578614,0.07587554789596118,0.3131817080131715
36,1637658732.1659188,-180.0,8.885207588943247,-0.006886082781287018,0.07575831894005855,0.31307807479513594
37,1637658733.1788278,-180.0,8.88437325338126,-0.00692537724389045,0.0756155832828549,0.3130710222509974
38,1637658734.1923976,-180.0,8.88000821831952,-0.006718973578659961,0.07536939072121915,0.3130848726640695
39,1637658735.205984,-180.0,8.886616648081326,-0.006471767138951431,0.07546734272314314,0.313126443493686
