,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1690910886.12294,-180.0,8.586722812344355,-0.015498038178697647,2.0314308802385312,0.307752801565736,0.3779903375293543,0.22900291829091657,-0.00012670133602594232
1,1690910887.1446583,-180.0,8.543712171558733,-0.06877972241408593,2.031450970194126,0.3077535215129501,0.37797967545394484,0.22900151267968896,-0.00011302311970161504
2,1690910899.907053,-150.0,7.075562077812265,-0.04793229710140344,2.026387170038662,0.3077406310294969,0.37800473647363714,0.2290124147375031,-0.00014384347040024496
3,1690910900.9268432,-150.0,7.056416075864996,-0.04564373228403914,2.0263620061693675,0.3077460477752033,0.3780147128850331,0.22900946638224517,-0.00010832761229393227
4,1690910913.691151,-120.0,2.83646824422082,-0.01540132168264563,2.0198450097037597,0.3078009694626821,0.3780092275729253,0.22900151267968896,-4.353568531061885e-05
5,1690910914.7056477,-120.0,2.874361534491527,0.008092331554381518,2.019877715877202,0.3076960628686215,0.37799191455658526,0.22901909996163441,-0.00012053243300316454
6,1690910927.459048,-90.0,0.07423709986217848,-0.003127635435197994,2.0141513243023232,0.3077575326474289,0.3780175926738896,0.22903850425321556,-0.00014603730495031818
7,1690910928.4759843,-90.0,0.07754902846323199,0.05293026205966574,2.0141428563517567,0.30776246942832586,0.3779953428766526,0.22903449311873678,-9.626073052181205e-05
8,1690910941.2310162,-60.0,1.4843429922125324,-0.046053311988247164,2.010418637979405,0.3077777940190269,0.37802256373798726,0.22903113336507078,-0.00015484727038660317
9,1690910942.2466152,-60.0,1.4560939091232588,0.04604596082694141,2.0104253232035365,0.30783083013046864,0.378022598021188,0.22902780789460545,-0.00015025280692447672
10,1690910955.0074742,-30.0,5.709069250649766,-0.03528239647087932,2.009233536298527,0.3077107360785097,0.3780247235796297,0.22904354388371453,-0.00012245224146075392
11,1690910956.0256739,-30.0,5.68768534421214,-0.03150127541844464,2.0092022700195127,0.3077191697458754,0.3780268148548708,0.22903699579238593,-0.00010585992388061843
12,1690910968.7853327,0.0,8.591620510392557,0.005317693022593378,2.010808677953466,0.30770823340486053,0.37799074892776235,0.2290502976742472,-0.00017565477764315397
13,1690910969.7996383,0.0,8.498697917676155,0.00031143722383654275,2.010802404127743,0.30777991957746864,0.3780003482239509,0.22904878921341756,-0.00010023694281673872
14,1690910982.5602827,30.0,7.036089806168143,-0.09258801580126096,2.01475751985663,0.30767072758332387,0.37794600935088357,0.22906781638979132,-0.0001566647632797766
15,1690910983.574549,30.0,7.026177024392634,-0.05792947471662223,2.014747783427639,0.30774210520712586,0.37795221461020545,0.22904844638141084,-0.00012251926076108552
16,1690910996.331193,60.0,2.816352404809701,-0.02160789466758691,2.0204337893921243,0.3076680534936713,0.3779471749797065,0.22906891345221286,-0.00012725111092650978
17,1690910997.3483357,60.0,2.7955457246218125,-0.05675603956977208,2.0204650556711385,0.30763051338893393,0.3779339073810459,0.2290648680345334,-4.840416851771402e-05
18,1690911010.1009607,90.0,0.03937958269612333,0.015446514290892487,2.026469929685087,0.30768094397712453,0.37791710861271594,0.22907638718995965,-0.00010435048257148892
19,1690911011.1159513,90.0,0.05351196856347921,-0.058793346288136185,2.0264984875912484,0.3076635966775838,0.3778983214187469,0.22906634221216235,-4.758054567825335e-05
20,1690911023.870864,120.0,1.52326522418505,-0.005710651286101943,2.03054445380192,0.30756249551879794,0.3779147087886688,0.22907148469226335,-0.00016434343387396034
21,1690911024.8857386,120.0,1.5149283382948953,-0.010504908798818886,2.0305610811542465,0.3076375071618713,0.3779135431598459,0.2290874263805765,-6.643485796884206e-05
22,1690911037.6488438,150.0,5.730771065207238,-0.03549611043117314,2.0316341453353237,0.30758656232567066,0.37787973992398194,0.22908128968765595,-0.00013355850131170478
23,1690911038.6673908,150.0,5.699186706657252,-0.03287754488109032,2.031633288255307,0.3076177943214841,0.37787723725033273,0.2290719646570728,-0.00011569727959997383
24,1690911051.4274957,180.0,8.536062286726873,-0.11096491060351986,2.029543898590267,0.3075922533369824,0.3778483022289644,0.22908790634538592,-0.00018648818442241262
25,1690911052.4460943,180.0,8.498777694684122,-0.09424746738166807,2.029573347859645,0.30764429523560466,0.3778520390978378,0.22908917482381083,-0.00012252003388842544
