,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1694095713.50953,-180.0,8.971465380520739,0.1832327198334901,2.8248138072847016,0.31018958290319965,0.2895654264756963,0.2687803789874326,0.304589764905207
1,1694095714.5238495,-180.0,8.961850176927076,0.17735901334531767,2.8248090762030085,0.31038276873899423,0.28955510723229355,0.26877917907540905,0.3048385580924939
2,1694095727.283367,-150.0,7.495185471416183,0.1536880060243675,2.81840353442279,0.3099535430665633,0.28955990688038785,0.26876700853917,0.3050544394071342
3,1694095728.2974467,-150.0,7.4875066515629545,0.1493837844630232,2.818450982372522,0.31042322291578883,0.28955137036342016,0.2687807903858407,0.3052149876358878
4,1694095741.0558348,-120.0,3.29592689999759,0.06363378585870628,2.811924523743528,0.3101861545831323,0.2895865106441104,0.2687678656191868,0.30507377513231404
5,1694095742.07455,-120.0,3.2956762555174666,0.06134226244249577,2.811931346100462,0.3104126979731821,0.28958633922810706,0.2687631345374939,0.3054681690728608
6,1694095754.8320236,-90.0,0.09289014366696494,-0.01175915931250731,2.8061910698293104,0.3103364521348845,0.28958527644888615,0.2687557979325498,0.30517391636148106
7,1694095755.845746,-90.0,0.09900369542704841,0.0016267961534910886,2.8061909669797083,0.31041564632844004,0.2895634380500572,0.2687636830687047,0.30523939727476723
8,1694095768.6045034,-60.0,1.8713228477816604,0.023191676750735093,2.8021669420174677,0.3100501874092616,0.28955874125156494,0.2687373878537882,0.3047725629311976
9,1694095769.6189306,-60.0,1.8821344665124242,0.030093125028694583,2.8021743129056125,0.31044492418181513,0.28956491222768616,0.2687364279241693,0.30478576196345686
10,1694095782.385067,-30.0,6.295325078347509,0.1161414560452714,2.800849232916385,0.30998330088474785,0.28955939263237773,0.2687315939928744,0.30456576666473567
11,1694095783.4018931,-30.0,6.295636266960021,0.129088266797175,2.800880773461005,0.3103931565487983,0.2895649807940875,0.2687215832982777,0.30459823285577337
12,1694095796.1618395,0.0,8.981204209336031,0.18206664532898584,2.802388925741828,0.3101307186476434,0.2895874362905286,0.26872490876874305,0.30492142058852145
13,1694095797.1791103,0.0,8.973838223688947,0.18577543626103457,2.8023936911067215,0.3104039557570104,0.2895742372582693,0.2687039617331316,0.30498974700746356
14,1694095809.9382472,30.0,7.464448045055633,0.1568584478562419,2.8062572364066103,0.31027748502972624,0.2895898703977764,0.2686959737473747,0.30530998638495377
15,1694095810.9559813,30.0,7.464888001369875,0.15365776824137356,2.8062891883496377,0.3103918537871727,0.2895852421656855,0.26870063626266627,0.3055126001009335
16,1694095823.7151287,60.0,3.256238198507617,0.053391439675124275,2.811431359901841,0.31030309458062927,0.28956508364368955,0.26869000847045754,0.3055035836191564
17,1694095824.7299669,60.0,3.251305874426736,0.05599079195018122,2.811451072742228,0.3103610331897673,0.28955980403078585,0.2686829461311188,0.30553601552699344
18,1694095837.4891875,90.0,0.08304589400960241,-0.008218427853674055,2.8174828933519063,0.3099923859329263,0.289569334760573,0.2686798606430582,0.304893548346374
19,1694095838.5027764,90.0,0.09965809316150222,-0.0067965675452228425,2.817507405840388,0.3104015902161639,0.289572488815035,0.2686606620506811,0.30520401701167227
20,1694095851.2576666,120.0,1.887038849784757,0.029370675140904093,2.8219938426133115,0.3102576007733357,0.28957327732865046,0.2686680329388259,0.3045939474556892
21,1694095852.2724097,120.0,1.894432022009975,0.027832902174698877,2.822018937916204,0.31032229317300636,0.28954907338897506,0.268670124214067,0.3046741015788636
22,1694095865.0242531,150.0,6.288739721179758,0.11847003960140985,2.8233342471932397,0.31035637067447575,0.28955397588667137,0.2686534968617404,0.30453426040331677
23,1694095866.0384316,150.0,6.287885692367784,0.13574990408642407,2.82334545779986,0.3103303840083653,0.28954420517447943,0.26865815937703197,0.3045651838503242
24,1694095878.8000007,180.0,8.94642342228806,0.18718547002153071,2.8213945722655405,0.3100512501884825,0.2895702946901919,0.2686461259735956,0.3044561632721828
25,1694095879.8146117,180.0,8.93678956863323,0.18583978582869853,2.8213921381582927,0.31036572998825956,0.2895622381380336,0.2686289500900582,0.3049246432093848
