,Time,Angle,X,Y,Tilt,Temp
0,1638417968.5787673,-180.0,5.536133512177732,-0.0021725885846701695,0.19206202023251678,0.3133250313823867
1,1638417969.5965037,-180.0,5.5323518008778505,-0.0022739980726551976,0.19207189379431072,0.31333269122893714
2,1638417982.3560286,-150.0,4.461052362247994,0.0027323784400698696,0.19069596202328443,0.31331917385267166
3,1638417983.373124,-150.0,4.455737486623598,0.0028117587424290715,0.19069259247441825,0.3132845772055921
4,1638417996.1377213,-120.0,1.7182798042651615,0.003726179861190296,0.18870788901143434,0.3133045398235842
5,1638417997.1560938,-120.0,1.717603739547882,0.003663255495154324,0.18871793888683175,0.313250156872116
6,1638418009.918904,-90.0,0.009198209677472891,0.0006447078326634674,0.18677296475582822,0.3131835299204073
7,1638418010.9354424,-90.0,0.009213901588181115,0.0006498992887654389,0.1867666566469043,0.31321424766821065
8,1638418023.7013128,-60.0,1.5280700049642262,0.0035466534320640055,0.18537005700347206,0.3132281176716831
9,1638418024.7181344,-60.0,1.529399017726331,0.003519226871525288,0.18536104541929505,0.31327198057814465
10,1638418037.4752266,-30.0,4.3007190142768135,0.0031582209767440227,0.18488741620854676,0.3131245201587321
11,1638418038.4848592,-30.0,4.3020399033422425,0.003138252355242118,0.18490161134947075,0.3131939128326112
12,1638418051.245769,0.0,5.499903926864503,-0.0021685925376257525,0.18559360306226297,0.3132537810961872
13,1638418052.26258,0.0,5.500616625630503,-0.002081619749011975,0.18561425134426857,0.31326880693328235
14,1638418065.0245342,30.0,4.364616187144177,0.0029854276418403076,0.1871889669079994,0.3132046875528229
15,1638418066.0410502,30.0,4.3630162587351515,0.003078638766871177,0.18722926436159093,0.3132645949971996
16,1638418078.79898,60.0,1.6430498849506818,0.003612986527766932,0.18943974718900963,0.31326179356994455
17,1638418079.813397,60.0,1.643274861108701,0.0036441156739783764,0.1894591220949902,0.313183921728415
18,1638418092.5779073,90.0,0.007884810464474867,0.0006027647854396145,0.1916229601790927,0.31325141065774065
19,1638418093.5907695,90.0,0.007867257465730089,0.000627566232326769,0.19166517749192194,0.3132563474386376
20,1638418106.350178,120.0,1.522609455122569,0.0033536879882737434,0.19329178802627212,0.31322553173883233
21,1638418107.3676074,120.0,1.5221469453598844,0.0034107744149950454,0.19332152625405624,0.31322041864433187
22,1638418120.1334672,150.0,4.285453592904451,0.003110688661900707,0.19390314565108052,0.3132634391635769
23,1638418121.1522527,150.0,4.286336199212988,0.003161741245303491,0.19394497115590206,0.31325989330110726
24,1638418133.9178932,180.0,5.543894503965374,-0.002548883014686085,0.19340409979167816,0.3132639681043873
25,1638418134.9359338,180.0,5.545587349643426,-0.002510470033048333,0.19341869463996483,0.3132816386455344
