,Time,Angle,X,Y,Tilt,Temp
0,1638418261.9556844,-180.0,5.543152752635605,-0.0031517768182795177,0.1935330633974113,0.3133418203555165
1,1638418262.9748974,-180.0,5.542596150179872,-0.0028782434803960068,0.1935525166649934,0.31329642939782487
2,1638418275.7378268,-150.0,4.463474225495565,0.002392191137387849,0.19216506573854084,0.313274390197392
3,1638418276.7541668,-150.0,4.464677389525598,0.002407060251279911,0.1921471797029895,0.3132797971478982
4,1638418289.5168035,-120.0,1.7203156974443508,0.0036255635648139726,0.1901829873892085,0.3132049422280279
5,1638418290.532916,-120.0,1.720597662077089,0.0036205092415146946,0.19018500520044812,0.3132665540372381
6,1638418303.2968364,-90.0,0.009365472515958298,0.0006320524340148877,0.18825969983143093,0.31320925211611256
7,1638418304.312335,-90.0,0.009506503808328461,0.0006346383668656811,0.1882368182437815,0.31321579530984106
8,1638418317.0743325,-60.0,1.5214006294668252,0.0033601920012014965,0.18691777699547266,0.3132631453075711
9,1638418318.0919657,-60.0,1.5234062946582207,0.003355411943507606,0.18693094174453123,0.31321530554983146
10,1638418330.860502,-30.0,4.29982105541386,0.0029671693886816754,0.18648672941580594,0.3131728335617972
11,1638418331.8776512,-30.0,4.302464094281775,0.0029617428477750865,0.18646298585053955,0.31323313281418164
12,1638418344.6407163,0.0,5.507108531690817,-0.0027579311228136147,0.18718160091745473,0.3132130330633868
13,1638418345.654012,0.0,5.504273448127931,-0.0026015759879678556,0.187178917032602,0.3132386573070901
14,1638418358.4153354,30.0,4.366301784374086,0.0026481005376144677,0.1888049790357414,0.31327946411109164
15,1638418359.4311626,30.0,4.367218262484887,0.0024642838108039065,0.18880654626777219,0.3132307231949343
16,1638418372.1879623,60.0,1.6482268441563686,0.0035292767469226895,0.19100513772215733,0.31318507756203773
17,1638418373.2021747,60.0,1.6487510636802654,0.0034541475614469886,0.19107311641149258,0.3131436634556242
18,1638418385.9630568,90.0,0.008009562134125263,0.0006301913459783319,0.19318388410095264,0.31313890298833075
19,1638418386.9789715,90.0,0.008176433164602972,0.0006172225009235955,0.19321620826158756,0.31317224584978565
20,1638418399.7587645,120.0,1.5170337137266494,0.0031942809003426406,0.19477094161692593,0.313268434715675
21,1638418400.7774544,120.0,1.5174283427520008,0.003211598814282802,0.19481112152811514,0.31328837774326673
22,1638418413.542114,150.0,4.28197220244247,0.0028370107685250765,0.19546506868336008,0.3132895923480906
23,1638418414.5560634,150.0,4.284579743504887,0.0027705013592186868,0.1954681639666209,0.31325562259382334
24,1638418427.3204565,180.0,5.546503573079022,-0.0029561272208303265,0.19488558463997777,0.3132103491785341
25,1638418428.3369155,180.0,5.548950570810287,-0.0031459786323719324,0.19488147065589695,0.3131743812034276
