,Time,Angle,X,Y,Tilt,Temp
0,1637953772.8500109,-180.0,0.5571640613859725,-3.072003060069684,0.08202041001345967,0.31295653595114864
1,1637953773.8553283,-180.0,1.201988981256616,-3.7148601150082188,0.0648831536065577,0.31246424877987905
2,1637953774.8608387,-180.0,-1.3739765559552657,0.5446786059180362,0.08240900519549252,0.31302678712692855
3,1637953775.8758698,-180.0,0.5752782331359647,-1.552948875321622,0.08401265241349165,0.31298207387465027
4,1637953776.888616,-180.0,1.0326828426242887,-2.6827848536854364,0.08497037168420335,0.3130117221090326
5,1637953777.899505,-180.0,-0.0830858496772613,-2.4083724952300125,0.08561714875290746,0.31288681371617916
6,1637953778.9073431,-180.0,4.384428328279989,-4.029241700823193,0.08751107030050821,0.3130188726051731
7,1637953779.9135551,-180.0,0.41824197967348986,-3.4332858694065758,0.08774811414516426,0.31289225984748614
8,1637953780.9185905,-180.0,-0.02347484701744944,-2.6809212475487505,0.08818785986260183,0.31296590016253256
9,1637953781.9243472,-180.0,1.3186647632728312,-3.494573647890475,0.08805082501191017,0.3129893694621936
10,1637953782.9293928,-180.0,-0.23225233948859467,-5.150897345718971,0.08698596920859407,0.3129358484883423
11,1637953783.9359524,-180.0,0.838174973063887,-0.42483557083583684,0.08908774490427754,0.31301483698269383
12,1637953784.9514954,-180.0,0.31419482890087025,-1.3033026109719295,0.08892777704113541,0.31297972119000406
13,1637953785.9655232,-180.0,-1.0830305771411033,-0.2492710990304478,0.08804712242623744,0.312586022708671
14,1637953786.9699264,-180.0,2.042584587425049,-0.9574081242349347,0.08929687242838526,0.31302535702770046
15,1637953787.9761693,-180.0,0.9626372816123876,-3.1266016531390086,0.08916416705617863,0.3127911733815006
16,1637953788.9925013,-180.0,0.06903087679803122,-1.9283028816708985,0.08942978594859596,0.31291482951922944
17,1637953790.0009549,-180.0,0.05605398550078533,0.39907769979130947,0.08987500259144099,0.3132424890669654
18,1637953791.0097423,-180.0,-0.8587133071387321,1.8546133964481903,0.08939844896048044,0.3129587013025912
19,1637953792.018187,-180.0,1.1516861946241872,-0.8609799273827636,0.0571820048881569,0.3120527410447252
20,1637953793.0236957,-180.0,0.5777984210084259,-0.9250073624997106,0.08946009964439139,0.31302173280362927
21,1637953794.030907,-180.0,2.2588038320753667,-1.0688631352511602,0.09518643244806906,0.3158232580106573
22,1637953795.041789,-180.0,2.955687202975561,0.8966526080774067,0.08974057173350047,0.31295362953159156
23,1637953796.0539215,-180.0,-1.6889794687686548,-1.3091678333151697,0.08961541233864206,0.31298206224285
24,1637953797.0580595,-180.0,0.3562738822711073,-3.585026600722679,0.06814564348954061,0.31237005813482893
25,1637953798.0671537,-180.0,-3.3260981577947013,-2.487492324411433,0.061771953179437504,0.3117003015264735
26,1637953799.0736988,-180.0,3.694785984444981,-1.7959047629319829,0.0813885306925797,0.3127869222646171
27,1637953800.0786872,-180.0,-1.7075637516703221,-0.49768623717991145,0.08956437934563967,0.3129885466653774
28,1637953801.0842252,-180.0,3.490122951596681,1.9082282787201996,0.10502937444620589,0.3244303200101188
29,1637953802.0892425,-180.0,4.155717062162459,-2.9521445566657847,0.07951507183457536,0.3126807031137307
30,1637953803.0984745,-180.0,-1.3092949930833093,-2.406417827924517,0.06446542147807036,0.31222730288722494
31,1637953804.1049001,-180.0,-2.5737595672848226,0.8000504348767266,0.08942995001819919,0.3129622955288618
32,1637953805.1153529,-180.0,0.971824208395201,-3.2241177297052297,0.0874558404108022,0.31294480130131813
33,1637953806.1299143,-180.0,-1.4218073572376966,-3.4356356545290865,0.08966027190672321,0.3129710239705332
