,Time,Angle,X,Y,Tilt,Temp
0,1638420022.1720517,-180.0,5.521477541841857,-0.004917755373389087,0.20095453395598514,0.3132258060044377
1,1638420023.192749,-180.0,5.5237119641385455,-0.004757188718373968,0.20099935679206557,0.3132547802066068
2,1638420035.9595563,-150.0,4.46698835151659,0.0006526615352196954,0.1996529085736184,0.31330228692754
3,1638420036.975689,-150.0,4.4670580345707585,0.0007416019529666791,0.19966158712098886,0.3133276564960383
4,1638420049.7413926,-120.0,1.7271428148456502,0.0032278000754010303,0.19773336278231432,0.313255348328218
5,1638420050.757639,-120.0,1.725541103710189,0.003221276472072893,0.1977297973294443,0.3133315158049141
6,1638420063.521851,-90.0,0.009788429260266091,0.0006581664377278237,0.19580315981320093,0.3132309386893385
7,1638420064.5381777,-90.0,0.009863538855341407,0.0006493311671542797,0.19578817315690655,0.31317626188186454
8,1638420077.301699,-60.0,1.5163889740595853,0.0032729363578876056,0.19441371066590912,0.31315214609899084
9,1638420078.318182,-60.0,1.5162336613653347,0.0032622399992775055,0.19439202409268316,0.31320302236879016
10,1638420091.0803363,-30.0,4.290436881411934,0.0014214476175203302,0.1938347359729368,0.3132582477074749
11,1638420092.0944788,-30.0,4.288219992523589,0.0013444377536076886,0.19383442252653063,0.3131768300034757
12,1638420104.8478985,0.0,5.501740722804582,-0.005171661068436787,0.19449935989639147,0.31310119146759
13,1638420105.8625472,0.0,5.501599613150611,-0.0049832983803038845,0.19450874369817578,0.3131372769850988
14,1638420118.624212,30.0,4.368113543782473,0.0008740918307690692,0.19616413253069123,0.31318264835239
15,1638420119.6431546,30.0,4.371921055639661,0.0009811141880712215,0.1961686775035805,0.3131662315968675
16,1638420132.4152372,60.0,1.6557163717658792,0.003281046783646912,0.19835541676573282,0.31316907220492335
17,1638420133.4346204,60.0,1.6588062480761712,0.0032352836083480233,0.19839060112482393,0.313165898560061
18,1638420146.2034042,90.0,0.008355215158514642,0.0006415145974007452,0.2004616982535048,0.31325150860974255
19,1638420147.2184596,90.0,0.008345282825519548,0.000655913541683572,0.20051925484983532,0.31323730556946355
20,1638420159.9855154,120.0,1.507483530671863,0.003253306776702038,0.20179180807803104,0.3131892894981204
21,1638420161.0042417,120.0,1.5081607708131655,0.0032738179259049214,0.20182338780345133,0.31318217818278077
22,1638420173.7677674,150.0,4.259192347742223,0.0013905731465138882,0.20240383177645252,0.3132930794393591
23,1638420174.7809446,150.0,4.264831131046582,0.0012759497138624342,0.2024197195911646,0.3132633803923757
24,1638420187.5527418,180.0,5.528442516890664,-0.005138791622649868,0.2018667413595029,0.31321916485870727
25,1638420188.568749,180.0,5.533445787606539,-0.005104100449533877,0.20187540031647297,0.31326708297804845
