,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1689112677.977194,-180.0,3.8256660828716225,-0.003871339524797198,3.047349456892587,0.3096702952625997,0.460951123493285,0.24379478233666102,-2.0395693222023208e-05
1,1689112678.9938095,-180.0,3.825373167205069,-0.0035167491150029186,3.047333515204274,0.3096962133623088,0.460957843000617,0.24380554726167247,-2.7526359449186406e-05
2,1689112691.7462947,-150.0,3.1553958778868543,-0.005195328832365299,3.0427255102017625,0.30963560066351825,0.46091790307183245,0.24379666791269805,-9.845600426514365e-05
3,1689112692.7633686,-150.0,3.1548867723568543,-0.005557666480424612,3.0427125854351087,0.30968376856046437,0.46091433761896244,0.24380832420092702,-3.4417624704019545e-05
4,1689112705.5263295,-120.0,1.2827405963694218,-0.01034055771462287,3.0364872018744284,0.3097221314620179,0.4608890366168655,0.24379090833498493,1.601032376659835e-05
5,1689112706.5404792,-120.0,1.2827183465721848,-0.010240220695146086,3.036485350581592,0.30971733181392364,0.4608839969863665,0.24380167325999638,-0.0001013006331176156
6,1689112719.300332,-90.0,0.03767602048643918,-0.012810932606523946,3.030483459206102,0.3096900081029869,0.46084114298552475,0.24380263318961523,-5.6735993420412946e-05
7,1689112720.3144476,-90.0,0.037626035579857366,-0.013094255280242982,3.0304849333837307,0.3097812699831795,0.4608211215963315,0.24379131973339302,2.115288850114262e-05
8,1689112733.0739625,-60.0,0.7110359303654958,-0.011923291068316959,3.0262966918902645,0.30969288789184346,0.4607888611044978,0.243787754280523,-0.00010229428608631174
9,1689112734.0909305,-60.0,0.7106163725556548,-0.011074180042543149,3.026285549850046,0.30966487851689334,0.46078210731396513,0.24378309176523139,-4.6485205549136786e-05
10,1689112746.854481,-30.0,2.6007810788698102,-0.00672839073364331,3.025022351038034,0.3096302867674139,0.4607502239373389,0.24378058909158223,-3.8188778470763886e-05
11,1689112747.869216,-30.0,2.600854273503248,-0.0067946878964954115,3.0250075749785434,0.3097181203275391,0.46073661350667156,0.24377815498433442,-5.666686928407216e-05
12,1689112760.6292813,0.0,3.8133281074804777,-0.004046989298558401,3.0269105668815226,0.30973697608790945,0.46074888689251264,0.24377657795710345,-2.4235957583742776e-05
13,1689112761.6461205,0.0,3.81306398970249,-0.003737716804633035,3.0268891741643023,0.3096666612433283,0.46073044253055034,0.2437805205251809,-9.626083462105978e-05
14,1689112774.4005709,30.0,3.1604846019292077,-0.005546594100072373,3.031503213010132,0.3097512721825903,0.46078118166754695,0.24377722933791623,-1.5391609502381067e-05
15,1689112775.414711,30.0,3.1597570781277176,-0.005883838923308658,3.031506367064594,0.3096726265202455,0.4607583147726978,0.24377863494914387,-0.00015875596869818764
16,1689112788.1703596,60.0,1.2861711448448052,-0.010264730763108472,3.037566539881229,0.30963998891320443,0.4607786789938978,0.24377140119380178,-2.5333327648190283e-05
17,1689112789.1845777,60.0,1.2860871167199548,-0.010373809135494917,3.03755131814013,0.30976111146118357,0.4607896496181133,0.2437704755473836,-8.367989060944738e-05
18,1689112801.941127,90.0,0.03617403918173699,-0.013353719202490942,3.043371337136048,0.30961307660067583,0.4607707595745423,0.24376954990096542,-6.461945806298293e-05
19,1689112802.9550064,90.0,0.03592366896721918,-0.012634014479595458,3.043408911523986,0.3097148291402745,0.46078029030432943,0.24376331035844284,-8.347397474355805e-05
20,1689112815.712073,120.0,0.725969109764416,-0.011131701572670257,3.0474664311732846,0.3097760246534765,0.4608387431614776,0.24377068124658763,-1.028306391188178e-05
21,1689112816.726165,120.0,0.7255745101246652,-0.011147436007907649,3.0474657112260704,0.30968270578124346,0.46082849248447627,0.24376187046401457,-1.947127822177208e-05
22,1689112829.4897728,150.0,2.611169368638659,-0.006695139312771264,3.048575252732664,0.30970978950977546,0.46082489274840555,0.2437616990480112,-4.096533729757034e-05
23,1689112830.5042372,150.0,2.6107759689109318,-0.006383570071218653,3.048630688668153,0.30970262432083473,0.46081704189545136,0.2437595049231681,-9.828411304447905e-05
24,1689112843.2603188,180.0,3.817520531524426,-0.003782074885672652,3.0463827391999985,0.3097700593765593,0.4607944149830069,0.24375761934713105,5.72541773004155e-06
25,1689112844.2739549,180.0,3.817758799769106,-0.0032559140001416787,3.046395869665856,0.3096493139437876,0.4608004488263254,0.24376173333121187,-9.824966650108359e-05
