,Time,Angle,X,Y,Tilt,Temp
0,1638420902.1711798,-180.0,5.548852344542757,-0.006109870231374958,0.20470705555929286,0.3132700998997077
1,1638420903.1884549,-180.0,5.5511559797240055,-0.006053612157298659,0.2047314847885727,0.31330914356767464
2,1638420915.9494548,-150.0,4.465968553634159,-0.00019313216908553192,0.2033826073604778,0.3132427321103702
3,1638420916.9628074,-150.0,4.463854573119035,-0.00021238675354031747,0.2033714016514577,0.31318889769011277
4,1638420929.7235625,-120.0,1.7179313302231167,0.003290175910226228,0.2015028104915545,0.31319009270453624
5,1638420930.738706,-120.0,1.7164985862909743,0.003272681682682603,0.20150081227071526,0.3131975958278836
6,1638420943.5037663,-90.0,0.009252553448140322,0.000669685593154085,0.19956659326952297,0.31323268223497275
7,1638420944.5173914,-90.0,0.009250888264107613,0.000670273305165629,0.19953466091689576,0.31318926990772006
8,1638420957.2810943,-60.0,1.5300463825070467,0.0031744162343524556,0.19823156625450014,0.3132474533968629
9,1638420958.2980208,-60.0,1.530263992674521,0.003137547100828265,0.19816366592676643,0.3133003670683022
10,1638420971.0566847,-30.0,4.314422172628658,0.0005607433766142224,0.1976655995873833,0.31324551394722483
11,1638420972.0701506,-30.0,4.312365670348263,0.0005768858665312961,0.19768716861820698,0.3131383740475203
12,1638420984.8325124,0.0,5.5240795584113656,-0.005915866065061704,0.1983106135200528,0.3132117596873618
13,1638420985.8508887,0.0,5.519998290299201,-0.00596804973822997,0.1983099670368401,0.3132497846545087
14,1638420998.6125598,30.0,4.376993069070486,0.0001047834088319452,0.19992670400939633,0.3132610099539292
15,1638420999.6292517,30.0,4.374925302309871,0.0002740421869201248,0.19994643154258382,0.31320086742474784
16,1638421012.3930664,60.0,1.649314679499336,0.0032266246513779425,0.20210570506339667,0.3132322512461643
17,1638421013.4086626,60.0,1.6483170187693397,0.003241043186061154,0.20228133300284637,0.3131450347836512
18,1638421026.1796117,90.0,0.00793071077257645,0.0006785992253291682,0.20423862949569194,0.31322647207805077
19,1638421027.1979396,90.0,0.007924794471660241,0.0006706063419721705,0.20423780669887578,0.31325211591215446
20,1638421039.9671607,120.0,1.5220029167362554,0.0028845370798585967,0.20589523293303125,0.3131095565685543
21,1638421040.984799,120.0,1.5221231822042176,0.0028643197866614852,0.20578531119647214,0.3131380410107138
22,1638421053.74711,150.0,4.285016785747072,0.0005231493982757947,0.2063597409165552,0.3131844506692254
23,1638421054.7601721,150.0,4.28359528670475,0.000554278544487239,0.20652220410694633,0.31311925381674477
24,1638421067.519244,180.0,5.552426652273764,-0.006391650313404055,0.2058000627679619,0.3131820998211792
25,1638421068.5327864,180.0,5.553908842376478,-0.0063259505987620255,0.20578192205720558,0.3131835495108077
