,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1690468215.8289673,-180.0,4.056155263619733,-0.005387116178117897,3.0714769107473026,0.3092100432935594,0.382427303643706,0.23950540540120832,-3.8531538962160994e-05
1,1690468216.8469422,-180.0,4.051734342043296,-0.004976798505260326,3.071502897413413,0.30928536348543884,0.3824294634853484,0.23948977226170123,-3.358984694538473e-06
2,1690468229.6052942,-150.0,2.906712019726961,-0.010324754719754815,3.066153415346738,0.3092069578054988,0.382440948357574,0.2395099307836972,-0.00013763890507334509
3,1690468230.6200137,-150.0,2.91004918076371,-0.0069215310262886005,3.066131748363912,0.30932516628142065,0.38244914204253494,0.2394961489370265,-0.00011141325057906215
4,1690468243.3775764,-120.0,0.8979886688792552,-0.01876516513061688,3.058906632388395,0.30928944318631896,0.3824327203894124,0.23949978295629787,-0.00010767664026111056
5,1690468244.3933725,-120.0,0.8955085192929396,-0.010964690312372719,3.0588935704889386,0.30933157723994653,0.38245723287789385,0.2394941947945881,-7.606850294905598e-05
6,1690468257.1489475,-90.0,0.020186994194116577,-0.013977748960794796,3.051957599027901,0.309276312720461,0.3823348761346905,0.2395079766412588,-6.365972352442541e-05
7,1690468258.1630504,-90.0,0.015561264776857165,-0.020687748573512483,3.0519497481749465,0.3093820421113378,0.38234142422601913,0.23950358839157262,-0.0001236861353896125
8,1690468270.9174588,-60.0,1.158476198747798,-0.002611410532349762,3.0474947490970408,0.309340662288125,0.3824280235909201,0.23951298198855714,-0.00010232920573116644
9,1690468271.9311206,-60.0,1.1527472016496683,-0.020643459052103533,3.0474289596349484,0.30933887956169,0.3824078993521248,0.23950862802207162,-2.0430317919009314e-05
10,1690468284.6929693,-30.0,3.186246507376028,-0.004666182201327097,3.046220065412803,0.3094043261917755,0.38232397407687635,0.23951157637732953,-7.507550208174507e-05
11,1690468285.709881,-30.0,3.1839951295878057,-0.009187068417152963,3.0462162599775287,0.30932869745109,0.38235129778781307,0.23951538181260426,-0.00010431723316944246
12,1690468298.4655151,0.0,4.0210263649521245,-0.0009090285541333287,3.0483249510845476,0.30929938531451423,0.3823434812180595,0.23950399978998071,-0.00012149139779972352
13,1690468299.47871,0.0,4.023684272933931,-0.006105443277249378,3.048336298823971,0.30925608563206375,0.3823277452289504,0.23950495971959956,-2.6087580067724048e-05
14,1690468312.2343645,30.0,2.875811371048005,-0.00848142620990681,3.0536157060284697,0.30929239154157684,0.3823638454392595,0.2395036226747733,-0.00014353536253490043
15,1690468313.2483308,30.0,2.8734590978002013,-0.004660067158934251,3.0536129976556166,0.3093927384699479,0.38238314688123864,0.2395127420061524,-6.982975809756276e-05
16,1690468325.9980922,60.0,0.8856100727929126,-0.015555146416376633,3.0606580935239176,0.30929982707804293,0.38237451633034913,0.23949995143374117,-9.32843174658566e-05
17,1690468327.0146704,60.0,0.8848272110079355,-0.01464877634591883,3.0606793824120158,0.30931183011635865,0.3823828383324326,0.2395031084267632,-4.5011403693075e-05
18,1690468339.8056788,90.0,0.021565617686155746,-0.016180539531907404,3.0674280422188143,0.30920712138534195,0.38242339046122914,0.23950238456146897,-9.356821945922482e-05
19,1690468340.8116667,90.0,0.011795270643044984,-0.01742071273214216,3.0674379863060492,0.3093001444425291,0.3824181715785666,0.23950354823125183,-0.00011088148365031104
20,1690468353.6065989,120.0,1.1638852993004447,-0.015354220665636199,3.0716909750523076,0.30932924598230077,0.38247615720466555,0.23951428475018272,-6.955613613020735e-05
21,1690468354.6347733,120.0,1.1684812708995196,-0.0175964976663181,3.0716953290187927,0.3092745642772267,0.38248349380960966,0.239507222410844,-8.628599360033857e-05
22,1690468367.4245427,150.0,3.1877459174406795,-0.0075671018252844785,3.0728587637168454,0.30933161152314725,0.3824623753579949,0.23952199847033423,-9.057009836826385e-05
23,1690468368.4420805,150.0,3.189632350557733,-0.01124928133925904,3.0728595522304607,0.30930082520894253,0.38246114116277063,0.2395082509068642,-6.760236354037058e-05
24,1690468381.2018154,180.0,4.055091764451642,-0.006865442243862516,3.070431375976366,0.30932389780299574,0.3824434510312231,0.23951709597263793,-8.707441157993243e-05
25,1690468382.2201922,180.0,4.055578654467606,-0.006351911243497297,3.0704408724229526,0.3093176925436738,0.3824508219193679,0.23952299268315377,-6.702054357295613e-05
