,Time,Angle,X,Y,Tilt,Temp
0,1638439852.1740985,-180.0,5.529601308663825,-0.009885292384314964,0.22918408541607507,0.31326069650752303
1,1638439853.1879969,-180.0,5.533687356833684,-0.009788486185817376,0.2292218361176166,0.31320864481370064
2,1638439865.9349186,-150.0,4.45924330631486,-0.0031949693855978464,0.22792277707770023,0.3132706288405181
3,1638439866.9488292,-150.0,4.452707929156091,-0.0030043932008177923,0.22791827128561173,0.31328034567910895
4,1638439879.694752,-120.0,1.709903419230231,0.0020570777484054917,0.22601947172831519,0.31328107052392323
5,1638439880.7069032,-120.0,1.7105484135725,0.0020328248327291117,0.22601155720655972,0.31315925741433054
6,1638439893.4570615,-90.0,0.009243914081570626,0.0007295538567300283,0.22413477725929568,0.3132734498581735
7,1638439894.4733355,-90.0,0.009235862427012473,0.0007387613449108834,0.2240892491688014,0.3132770936726451
8,1638439907.2221563,-60.0,1.5276405050261899,0.0019978951488430164,0.22273040022691065,0.3131443883004385
9,1638439908.2399824,-60.0,1.5257265229085952,0.0020193074564636006,0.22268830045648372,0.31313075338177065
10,1638439920.987159,-30.0,4.28991891122576,-0.0022740960149847177,0.2223380240976035,0.3131412342459765
11,1638439922.0003622,-30.0,4.288538297349041,-0.0024087275411429367,0.22231815943161334,0.3131094194357516
12,1638439934.749189,0.0,5.503338398317564,-0.009625177145575694,0.22290694891517843,0.3131491683581324
13,1638439935.7660468,0.0,5.497604288124934,-0.009470859211183952,0.222900053094243,0.31315343906541626
14,1638439948.5134711,30.0,4.358831710032158,-0.0026531524186930978,0.22437618976323753,0.31318623339566043
15,1638439949.5298004,30.0,4.359853447364227,-0.0026858063913550723,0.22437910873289488,0.31322988080771774
16,1638439962.2776482,60.0,1.6386326022911166,0.002060917466880912,0.2263527044388606,0.31309662690430035
17,1638439963.291055,60.0,1.6391244976543786,0.0020841908625380524,0.2263661042727238,0.3132135620041972
18,1638439976.0381246,90.0,0.007937136423902664,0.0007440899338155485,0.22835366793416387,0.31307801602393476
19,1638439977.0525274,90.0,0.00793752823191036,0.0007524550347798573,0.228365637668799,0.3130796420271667
20,1638439989.8001478,120.0,1.5209003885929995,0.0020234802117455627,0.22973943408618333,0.31308875156334565
21,1638439990.8136,120.0,1.5197558586313182,0.002041973549708812,0.22974950355198112,0.3130913766769972
22,1638440003.5661592,150.0,4.279728435524797,-0.002359012014678575,0.23024590470733153,0.31319596982465164
23,1638440004.5792947,150.0,4.27620864787806,-0.0023929196491584057,0.23023930274240184,0.3131356118010661
24,1638440017.3262174,180.0,5.539266585320872,-0.010207170056049555,0.22966173855825722,0.31321324855779104
25,1638440018.3392036,180.0,5.533974375789722,-0.00981346147984498,0.2296575462125749,0.313222260141968
