,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1690816778.7042284,-180.0,0.027626551589845703,-0.015481295941071949,2.7529753829824384,0.3069443694106566,-7.989043985947597,0.2296590644686047,-0.00013410688187478727
1,1690816779.72157,-180.0,0.027799373204440297,-0.02010538632844651,2.753009014802299,0.3068778600013502,-7.989032159411307,0.22965896161900268,-9.725540459410493e-05
2,1690816792.4853194,-150.0,0.7551482275215575,-0.018281168417944273,2.748041139042319,0.306939501196161,-7.989074494983242,0.22964613970195083,-0.00011367580767935376
3,1690816793.5001116,-150.0,0.7531820516797375,-0.017048363419159312,2.74802845425807,0.306904120933066,-7.9890768602905,0.22963822028259528,-0.00018179253017554706
4,1690816806.25767,-120.0,2.7600019649428558,-0.012597609315712867,2.7411266288649028,0.3069587683549394,-7.989099245009912,0.2296339348825111,-0.00021569614857399857
5,1690816807.2717192,-120.0,2.7457609976487323,-0.02007328288368626,2.741113052717436,0.306995862778068,-7.9890976338585915,0.22961141081966868,-0.00012882708743215213
6,1690816820.0294428,-90.0,4.081364866703704,-0.02313800121381367,2.734805286625538,0.30693446156566195,-7.989110283110449,0.2296040742147246,-0.00015590988838059476
7,1690816821.0473576,-90.0,4.086850521643454,-0.023766521627926016,2.7347979843037944,0.30698941753634146,-7.989102261633661,0.22960222292188823,-0.00010760800911510969
8,1690816833.8133216,-60.0,3.3582848879680367,-0.018493326195034063,2.7305883500931083,0.3070114616343744,-7.98913928383422,0.22958621266717374,-0.00014754513610644912
9,1690816834.8274755,-60.0,3.361563596147638,-0.02268067419746937,2.7305659288798676,0.30694491794186735,-7.989156492301516,0.22958737829599662,-8.313156124965342e-05
10,1690816847.5878992,-30.0,1.3495521435233462,-0.006611319226818877,2.7292691325311957,0.30704742471188085,-7.98913979803145,0.2295643399851441,-0.00013307793348834215
11,1690816848.6022253,-30.0,1.363512948501567,-0.010476441867953983,2.729296421958932,0.3069845493218458,-7.989144562925781,0.2295661569947798,-9.886620976355213e-05
12,1690816861.359889,0.0,0.03296180612824173,-0.00558786699773211,2.7312267718560483,0.30686589516431517,-7.989158069173022,0.22955251228091178,-0.00021319409909715937
13,1690816862.3741252,0.0,0.0393041296864188,-0.002114943733987376,2.7311966026394554,0.30702126662976703,-7.989167770360761,0.2295523751481091,-0.0001777463393687463
14,1690816875.1279116,30.0,0.7403034302139733,-0.015130270632072198,2.7359127711400912,0.30694882622674413,-7.9892078777446995,0.22952597708359057,-0.00019697902198206267
15,1690816876.141972,30.0,0.7333162396511297,-0.006953901684716534,2.735917330805781,0.3070559612288485,-7.989193685901152,0.22953039961647745,-0.00020462266248462888
16,1690816888.8945863,60.0,2.727390276001491,-0.025656642085702213,2.742552330048107,0.30692671356230977,-7.989214733707765,0.2295164120706027,-0.0001670514681930197
17,1690816889.9089553,60.0,2.7260044118974696,-0.024533223977641683,2.7425578496434153,0.30704389354221145,-7.989215282184811,0.22951877761144918,-0.00016094932930046626
18,1690816902.6634057,90.0,4.038746117184979,-0.029336374582701157,2.7491730674789525,0.30696919044794413,-7.989176203195332,0.2294968363630182,-0.0001051387308608456
19,1690816903.6778407,90.0,4.043409009591768,-0.03311438731025697,2.7491959343738017,0.30691684000051583,-7.9892079463043295,0.2295069841904175,-0.00014394622478953857
20,1690816916.4323487,120.0,3.2896562968952217,-0.022523809762510102,2.753353115287458,0.30700779333190237,-7.9892082548226675,0.2294842201451704,-0.00012965003447283784
21,1690816917.4464486,120.0,3.2894639681394438,-0.028476671093989755,2.7533662800365164,0.30701190731598316,-7.9892091118180515,0.22947928336427342,-6.893884766946535e-05
22,1690816930.200124,150.0,1.3242728426924057,-0.007690350911490087,2.75460918319373,0.3069470435003091,-7.989214253790351,0.2294744151497778,-0.00016132653802792952
23,1690816931.2142954,150.0,1.3222584303872382,-0.01904752796950662,2.7546011266415715,0.3070169469464822,-7.989210380171219,0.22947612930981146,-5.2722860743870115e-05
24,1690816943.9669828,180.0,0.0340851980479076,-0.003703039195790502,2.75226016684999,0.3070229465066,-7.989215933501303,0.22945874772707006,-0.00020599439209768712
25,1690816944.9819643,180.0,0.03406462812750356,-0.006128794152769185,2.7522727145014363,0.3070343285292236,-7.989199684868835,0.22945096544051719,-0.00011915897771233277
