,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1689264196.8812256,-180.0,0.3877766142943781,-0.01195421146174643,3.027425706254841,0.3106068437385956,0.4406089121081196,0.2466375453364991,-1.5493959343378567e-05
1,1689264197.8995461,-180.0,0.38753375210080776,-0.012100312034691443,3.027441099411943,0.3105770173540097,0.44059811289990747,0.24664200215258664,-4.20623100075722e-05
2,1689264210.6582813,-150.0,0.31661644883423734,-0.012195198563530438,3.0233996928669615,0.310644486692935,0.44058439961963813,0.24663387703402703,-1.3300139181006267e-05
3,1689264211.676158,-150.0,0.3162587379184111,-0.012273459381933409,3.023394378970857,0.3105863081013922,0.440568355081723,0.24664508764064724,-2.2898376180869996e-05
4,1689264224.4342268,-120.0,0.12806419330985996,-0.012647726405728262,3.0178475285179047,0.31060910642984,0.4405778515283095,0.24667056005874757,-6.58190336682512e-05
5,1689264225.4486542,-120.0,0.12791351864290038,-0.01285388521513495,3.017822501781413,0.31058082278928445,0.4405754517042624,0.24665228711278864,3.03744338844404e-05
6,1689264238.2030256,-90.0,0.008830615404652539,-0.013050925593663325,3.0124756252379887,0.31065079480185886,0.4405926961542011,0.2466618864089772,6.376759188242431e-06
7,1689264239.2172632,-90.0,0.008491794532397358,-0.013526935109363572,3.0124666087562115,0.310546333889407,0.44058275402600583,0.24666425194982367,-6.623156870470363e-05
8,1689264251.970883,-60.0,0.07563876852171031,-0.012540224904847087,3.008677183736179,0.3105925819271154,0.44053729450191287,0.2466772109996782,1.6215325590312408e-05
9,1689264252.9846087,-60.0,0.07588073935206315,-0.012370231300615665,3.00865942503823,0.31060406679934105,0.440543156929228,0.2466866388798634,-9.005647326097864e-05
10,1689264265.7386465,-30.0,0.26352404437698673,-0.01161107051027304,3.0075169030925886,0.3105498650590764,0.44052810660413244,0.24667227421878124,-7.575087566793728e-06
11,1689264266.7552462,-30.0,0.2629272767028649,-0.012256319474267406,3.007512789108508,0.3105947760519585,0.4405399000251641,0.2466912671119543,-1.2546058144380368e-05
12,1689264279.5144503,0.0,0.37727697268974225,-0.012093833149593693,3.0092085390634162,0.31060879788103396,0.44060400961042334,0.24670213488656778,-0.00012149253527443054
13,1689264280.5282886,0.0,0.3776960848179745,-0.011772528440486794,3.0092067563369813,0.31058623953499087,0.4406028782648011,0.24669774663688157,-4.072540398030671e-05
14,1689264293.2844255,30.0,0.3118321938970641,-0.01218515457763816,3.013380667452566,0.31057653738920027,0.4405830282916112,0.2467078944642809,-1.1380455981048322e-05
15,1689264294.2984247,30.0,0.3118009619012507,-0.011815378209651803,3.0133649657466575,0.31062556236616323,0.4405927990038031,0.24670614602104657,-0.0001041109131784247
16,1689264307.0522,60.0,0.12761114081296102,-0.013024221617519692,3.0187774603361706,0.31054448259657064,0.4406304076749418,0.24671735662766675,-0.0001047984827159275
17,1689264308.066588,60.0,0.12764381270320277,-0.012806441950715453,3.0187791744962045,0.310622648294106,0.4406438809728065,0.24671468253801423,-4.832252936163665e-06
18,1689264320.819909,90.0,0.010493899168523058,-0.013109715476957717,3.0240897451301154,0.31052593538500634,0.44073246876334654,0.2467286358006883,7.748489224468358e-06
19,1689264321.834174,90.0,0.010033030101870585,-0.013095420793964271,3.0241075723944655,0.31044872961708986,0.44073281159535327,0.2467302128279193,-9.461630864077758e-05
20,1689264334.5874557,120.0,0.07654394786909001,-0.012679229556018376,3.0277332265648815,0.3104577803820676,0.4407072706108516,0.24672997284551457,-8.594277820369219e-05
21,1689264335.6041079,120.0,0.07710800936976941,-0.01239902634549455,3.0277446428707058,0.31045688901885016,0.4406748044198139,0.24674252049696102,-5.101026431475475e-05
22,1689264348.3612764,150.0,0.26473489274157047,-0.011642196582594503,3.028691236324499,0.3104946691059922,0.44074453644998357,0.2467386807784856,-5.4472183320639386e-05
23,1689264349.3756247,150.0,0.2654262820495508,-0.012057633664603095,3.0286866766588094,0.31040518995223465,0.4407688775224617,0.246737172317656,-9.97587083399291e-05
24,1689264362.131567,180.0,0.387674073241164,-0.011350612473380452,3.0266861147667137,0.3104674139614569,0.4408625392267014,0.24675225692595226,-7.689239788533087e-05
25,1689264363.1459947,180.0,0.3878980453911633,-0.011354657491589629,3.0266886517235636,0.3105478766334373,0.44088581751995864,0.24676096485892332,-6.773916373327261e-05
