,Time,Angle,X,Y,Tilt,Temp
0,1638417675.2346783,-180.0,5.533661262420371,-0.0016804675557638789,0.1904883037792056,0.31327676063583854
1,1638417676.2540154,-180.0,5.536951489755398,-0.0017688115369909364,0.19052389953670476,0.31322778463487655
2,1638417689.0164244,-150.0,4.471016588414913,0.0031484981346433676,0.18920826701806287,0.3131848228868327
3,1638417690.033313,-150.0,4.471959062987025,0.0030439637581900843,0.1892170043366345,0.3131682102273064
4,1638417702.7939847,-120.0,1.7303666111329727,0.003977642240529565,0.1873384612533358,0.31324220316955975
5,1638417703.8101413,-120.0,1.7307096390437104,0.004028420558326962,0.1873207907121887,0.31321632425065143
6,1638417716.5792148,-90.0,0.009832292166727654,0.0006394184245595718,0.18543427433593343,0.3133133555037574
7,1638417717.5951324,-90.0,0.00979867503966734,0.0006276445939283081,0.1854050258681589,0.31333034038089097
8,1638417730.355784,-60.0,1.514588753397025,0.003612868985364623,0.18399377260523883,0.3132517045137464
9,1638417731.3735464,-60.0,1.5146245646489285,0.0036539892357723147,0.1839859560354853,0.3132439858959948
10,1638417744.135067,-30.0,4.289789967210427,0.003315388755521463,0.1832508850322469,0.31322376860279766
11,1638417745.1543148,-30.0,4.293928184616511,0.003246273822963895,0.18324541931053953,0.3131684649025114
12,1638417757.916736,0.0,5.505450302250247,-0.0016496157219650727,0.18387905122058545,0.31308244345442177
13,1638417758.9315124,0.0,5.504536527614698,-0.0016825243446837992,0.18387205744764806,0.31308291362403096
14,1638417771.6959994,30.0,4.376925443008358,0.003165326288573909,0.1855087766285968,0.31312086022957636
15,1638417772.712041,30.0,4.370243235798704,0.0031610947620907925,0.18553671253954554,0.31314401608283116
16,1638417785.475607,60.0,1.6550080220687657,0.003852244087666472,0.18777761925876182,0.31322188792436073
17,1638417786.4929118,60.0,1.6556969968598987,0.0037307052436791844,0.18782177602122915,0.31323091909893813
18,1638417799.251845,90.0,0.008342931977473373,0.0006097193775762178,0.18984325066573532,0.31315986471674245
19,1638417800.2673633,90.0,0.008350376329619595,0.0006097781487773722,0.1898994751148397,0.313166917260881
20,1638417813.0364454,120.0,1.5083529526409403,0.0034829062692118724,0.19147274098894207,0.3131737543106153
21,1638417814.0561132,120.0,1.5086095477051804,0.0036170417406465854,0.19151489953057016,0.3131376492027061
22,1638417826.8280773,150.0,4.269070121472244,0.003178079639224413,0.1923917854421941,0.3132997793562907
23,1638417827.8444629,150.0,4.267726905669861,0.003262984434492128,0.19251620407503794,0.31325211591215446
24,1638417840.6045532,180.0,5.530692375158959,-0.0018626197523762158,0.1918662726358977,0.3132445157847278
25,1638417841.6121998,180.0,5.53124190674405,-0.002061933340778451,0.1918970690612768,0.3131800428291388
