,Time,Angle,X,Y,Tilt,Temp
0,1638427648.937222,-180.0,5.527738163635228,-0.006701089309289605,0.208415459580934,0.3133477366564327
1,1638427649.953833,-180.0,5.5268281307661535,-0.006541854669955957,0.20844631446154005,0.313362821264729
2,1638427662.7156663,-150.0,4.459987859071885,-0.0007008091989728345,0.20712505949798773,0.31338879813563925
3,1638427663.7334795,-150.0,4.459144649058523,-0.000663767409948363,0.20712564720999926,0.3133839593067442
4,1638427676.4973547,-120.0,1.7186628749542858,0.0029749467776344404,0.20510489741030732,0.313302953001153
5,1638427677.5114174,-120.0,1.7192942931490882,0.00293811682491102,0.20509949045980114,0.31336942322965866
6,1638427690.2773325,-90.0,0.00965940688333181,0.0006522305464112299,0.20310256258697712,0.3131658789696606
7,1638427691.2929316,-90.0,0.009669437168328826,0.0006652189818663511,0.20307096327115642,0.3132202619211288
8,1638427704.0596912,-60.0,1.5143923008619664,0.0028333081828523497,0.20177000396240277,0.3132423011215617
9,1638427705.0752332,-60.0,1.5131718189179935,0.002819379408178758,0.20174093180823172,0.3132694730068954
10,1638427717.8437479,-30.0,4.28536800244517,2.274152537153448e-05,0.20140985404172862,0.31314517191645386
11,1638427718.8604825,-30.0,4.283680700850428,0.00012141481822673375,0.20140521111683743,0.31310693145490276
12,1638427731.6227775,0.0,5.493200542432034,-0.0063338447505213395,0.20203457231959945,0.3130788975919521
13,1638427732.6363158,0.0,5.489678541070055,-0.00614710790505847,0.20202687329224822,0.31306210861882233
14,1638427745.3954763,30.0,4.365831614764851,-0.0002631225151097689,0.20361189340658148,0.31310099556358617
15,1638427746.412419,30.0,4.358492090851087,-0.0001651383296438513,0.20363691034787287,0.31314836515171657
16,1638427759.1758528,60.0,1.649459413377379,0.002827901232346145,0.20568428350168774,0.3132470224080544
17,1638427760.194495,60.0,1.6495359726620826,0.0029408007097637373,0.2057399986003821,0.31328438130158826
18,1638427772.958829,90.0,0.008338367414183714,0.0006413774645980517,0.20773810189722922,0.31321941953391225
19,1638427773.9735558,90.0,0.008330942652437875,0.0006498405175642845,0.2077565560543917,0.313240635937529
20,1638427786.74222,120.0,1.506685809568194,0.0028025316638478318,0.20928462687480634,0.31317342127380876
21,1638427787.7598236,120.0,1.507065138490845,0.002759295650198582,0.20930382546718343,0.313177966246698
22,1638427800.5330477,150.0,4.265800679552025,0.00018707934507816273,0.20981480188042012,0.3132300571213212
23,1638427801.5505514,150.0,4.268589157552397,0.00022672956149310467,0.20982884819749603,0.3131686020353141
24,1638427814.312619,180.0,5.531443080565602,-0.006652137732995499,0.20931939983548936,0.31314701341409
25,1638427815.3274674,180.0,5.530638972991407,-0.006606046072723378,0.20930952627369542,0.31316995377294066
