,Time,Angle,X,Y,Tilt,Temp
0,1638439282.170319,-180.0,5.525377853425667,-0.009642297464775794,0.2281500257221639,0.31326798413646617
1,1638439283.1839077,-180.0,5.5245297849930095,-0.009527567819976043,0.2281742590474399,0.3133315158049141
2,1638439295.9406354,-150.0,4.4547313628406355,-0.003148975667655245,0.2268888936973925,0.3132371292558601
3,1638439296.957576,-150.0,4.455730277356257,-0.0030665278146652926,0.22686556153053422,0.31327832786786936
4,1638439309.7081807,-120.0,1.7113105585090702,0.0021631793568895586,0.22489772540228162,0.31315694574708514
5,1638439310.7262025,-120.0,1.711427905007375,0.002115750997557962,0.22491371116899564,0.31310939984535124
6,1638439323.4705656,-90.0,0.009257686133041138,0.0007273205510861612,0.2230402419993966,0.3131297934521518
7,1638439324.4843462,-90.0,0.009266168776407756,0.0007542769420156436,0.22307248779842997,0.31307047371978663
8,1638439337.2305982,-60.0,1.5300214243369563,0.0020891276434350215,0.22165888368746373,0.3131793179843246
9,1638439338.2464225,-60.0,1.5301325606783394,0.0022136638186811834,0.2216648391691807,0.31309799823232726
10,1638439351.0084257,-30.0,4.296835987745626,-0.0022097674929559686,0.22135266613904894,0.3131284613049256
11,1638439352.025554,-30.0,4.292689542371381,-0.0022536848335127455,0.22138471603407847,0.31317545867544877
12,1638439364.7716765,0.0,5.496486949638987,-0.00943983108119201,0.22197742359772055,0.3131941087366151
13,1638439365.7859228,0.0,5.4990841077892005,-0.009429782198183256,0.2219779721289313,0.3131517151101824
14,1638439378.5377295,30.0,4.358558325994788,-0.0027260802772537045,0.22348854872180232,0.3130862048112956
15,1638439379.5570922,30.0,4.357350538630264,-0.002684493964139504,0.22347048637264755,0.31313988250834995
16,1638439392.3144925,60.0,1.6391323925857337,0.002064835546957872,0.22548780785227213,0.3130961763250915
17,1638439393.332556,60.0,1.6381012714518801,0.0021133609687110167,0.22553204297634102,0.3131279911353164
18,1638439406.0827105,90.0,0.00792777221251873,0.0007235200134115105,0.22756196108341303,0.3131467979196858
19,1638439407.1001277,90.0,0.00793413909264379,0.0007366847624700948,0.22756180436020995,0.31310340518283347
20,1638439419.8502305,120.0,1.5196170214637912,0.0020763155215833633,0.2289663968869992,0.3130136027874696
21,1638439420.86738,120.0,1.5203541102782692,0.00204073935448457,0.2289985055532299,0.3130158948643146
22,1638439433.6140811,150.0,4.2745417594805195,-0.0021178388224684782,0.22956985958045253,0.31313038116416336
23,1638439434.630849,150.0,4.274944067942822,-0.0022691205446451006,0.22957418905893756,0.31314489765084846
24,1638439447.3755374,180.0,5.5288906668898665,-0.009778848660592606,0.22903441475713524,0.3132260410892423
25,1638439448.3915217,180.0,5.531283986924076,-0.009649682316421604,0.2290218377200882,0.31317655573787034
