,Time,Angle,X,Y,Tilt,Temp
0,1637555789.304445,-180.0,8.277311509521244,-0.004315077042920599,0.11640973188574093,0.3130162279011211
1,1637555790.3183851,-180.0,8.287373295882078,-0.004581460590749148,0.11590800214148586,0.31302198747883425
2,1637555791.3325145,-180.0,8.279640984440599,-0.004321423705873496,0.11617231582347755,0.3129790257307904
3,1637555792.346879,-180.0,8.283433803497498,-0.004793153141773718,0.1161743140443168,0.3129797505756046
4,1637555793.3647816,-180.0,8.283968993645612,-0.0071932299266618,0.11585389345562304,0.31302518071409696
5,1637555794.3781316,-180.0,8.286870802112208,-0.0066634011008903015,0.11836173897048259,0.3129930720478663
6,1637555795.3930457,-180.0,8.284471271921078,-0.006828473103063342,0.13393718474841831,0.31301505247709804
7,1637555796.4087815,-180.0,8.287297970792599,-0.0070194606456273805,0.1347320848344319,0.3130165217571269
8,1637555797.4219947,-180.0,8.29400037570505,-0.006267909974288462,0.13858526191491669,0.31294740682456934
9,1637555798.4373662,-180.0,8.303402651236931,-0.004659911397535354,0.14061308384914753,0.31297781112596657
10,1637555799.4555387,-180.0,8.30301521188852,-0.003077262293980687,0.1404877248770852,0.31301387705307493
11,1637555800.470554,-180.0,8.309179664406404,-0.0037550949705760896,0.14023557683373247,0.31306502758847965
12,1637555801.4849849,-180.0,8.303809935660931,-0.003391592841808233,0.14040391714423903,0.3129754994587211
13,1637555802.4978719,-180.0,8.296250607454848,-0.0060992712981043865,0.13980159069400802,0.31294221536846734
14,1637555803.5107553,-180.0,8.29774437548419,-0.0072965394958395165,0.13964713997737427,0.31294519310932584
15,1637555804.523739,-180.0,8.29466574406372,-0.008220292370940534,0.1397374517231482,0.3129224290640787
16,1637555805.5405731,-180.0,8.299511370827696,-0.00800227274542897,0.13901327298252375,0.31295628127594366
17,1637555806.5595167,-180.0,8.29911540965512,-0.008539231772789525,0.13828208087856153,0.31298733206055357
18,1637555807.5783179,-180.0,8.297170788151323,-0.009152076517062192,0.1370782507749157,0.31297961344280195
19,1637555808.593581,-180.0,8.29843530931536,-0.007718416286014049,0.13650274358281148,0.3130052964577064
20,1637555809.6062803,-180.0,8.292620545444347,-0.006623088038059862,0.13558046671349594,0.3129342224851104
21,1637555810.6196043,-180.0,8.293268399985072,-0.006553078860918951,0.13512939774463598,0.3129291093906099
22,1637555811.6364074,-180.0,8.294599841956824,-0.004256154937481355,0.1353017736776218,0.31296437211130257
23,1637555812.6515853,-180.0,8.293898094224641,-0.0028731860595093573,0.13402904413582262,0.31294442908371084
24,1637555813.664197,-180.0,8.293993754149719,-0.004092096933647323,0.1330662934993121,0.31294625099094664
25,1637555814.6768322,-180.0,8.293894372048568,-0.0035006278075639234,0.13233800077460683,0.31304808189214683
26,1637555815.6894033,-180.0,8.288307248630025,-0.00530954427993507,0.13262174813378028,0.31310581480208083
27,1637555816.702153,-180.0,8.286955236737867,-0.008031009024910144,0.13216971923530144,0.3130583864427492
28,1637555817.7154255,-180.0,8.288488479423984,-0.008071635503195047,0.13212039060713252,0.31296684050175105
29,1637555818.7284827,-180.0,8.28928196900117,-0.006165775713064986,0.132116139490249,0.31294789658457894
30,1637555819.7408671,-180.0,8.2857503291622,-0.008002116037701738,0.13220711730963602,0.31297767399316384
31,1637555820.7534666,-180.0,8.288367293207203,-0.007377322329227628,0.13210409139401236,0.31308540160487985
32,1637555821.7663918,-180.0,8.28012412289489,-0.008425814555205342,0.13204641725527952,0.3131074995765139
33,1637555822.7794132,-180.0,8.286478269259698,-0.007869325827338495,0.13198811622373435,0.3130441050408687
34,1637555823.7922852,-180.0,8.286414345783243,-0.0075459398437292945,0.13220625533201907,0.312978751465185
35,1637555824.804932,-180.0,8.293172838011994,-0.007011155136084083,0.13229511738816452,0.3129479553557801
36,1637555825.817588,-180.0,8.293179596700128,-0.00722439517591507,0.1323863694731569,0.3130170115171365
37,1637555826.8302515,-180.0,8.290846869774308,-0.006833957873516464,0.13226210756351614,0.31308209082721483
38,1637555827.8433867,-180.0,8.291888883170776,-0.005002886846207888,0.13212691421046066,0.31308963313136295
39,1637555828.8560004,-180.0,8.288670748509164,-0.0042597983921395,0.13235629820856626,0.3130451237416887
40,1637555829.8685076,-180.0,8.286492354757575,-0.0029669915634113996,0.13249198132163137,0.31297526437391654
41,1637555830.8811219,-180.0,8.29074927039959,-0.005661156671031056,0.13240568560793634,0.3129410007636435
42,1637555831.8938053,-180.0,8.28906412374889,-0.005373125965574911,0.1322635964339454,0.3130412252520121
43,1637555832.9063115,-180.0,8.28551820250804,-0.003101802635690489,0.13238425370991536,0.31307004273097816
44,1637555833.9193356,-180.0,8.29285186889209,-0.003492530851024149,0.13263900727651928,0.3130448494760833
45,1637555834.9317756,-180.0,8.297159092682293,-0.005519121276642008,0.13244868653678096,0.31298131780763544
46,1637555835.9443784,-180.0,8.292297832778807,-0.004392463172980425,0.13220721526163792,0.31296650746494453
47,1637555836.9569929,-180.0,8.286993810236225,-0.006136177541084036,0.13268083278134082,0.3130719234094151
48,1637555837.9696229,-180.0,8.284577471481564,-0.008376980509706661,0.13313918937914393,0.3131016616371992
49,1637555838.9823318,-180.0,8.287451618302818,-0.008490887438938444,0.1330169256903424,0.3130922974258153
50,1637555839.9953802,-180.0,8.288371622685688,-0.007866505088248318,0.13290786593140025,0.31301417090908074
51,1637555841.0082896,-180.0,8.290591508905292,-0.007693891526702236,0.13239626262535123,0.3129698378330099
52,1637555842.0209193,-180.0,8.281062091674913,-0.007755027128788632,0.13223517076298705,0.31298537302051505
53,1637555843.033154,-180.0,8.27622945334639,-0.007369310646672891,0.1325320045096175,0.313077722167929
54,1637555844.0455363,-180.0,8.2730785333485,-0.006572608561425243,0.13237449769052373,0.31311506147106244
55,1637555845.0581503,-180.0,8.279787775310682,-0.006422658854930093,0.13255966615496084,0.3130632840428454
56,1637555846.0713341,-180.0,8.276886848412103,-0.006583323452274734,0.1324661611739242,0.31298116108443236
57,1637555847.0841413,-180.0,8.274109282264744,-0.00485626591328236,0.13212344670959253,0.31293825810758963
58,1637555848.096569,-180.0,8.275518674439628,-0.003001203756808998,0.13246232145544878,0.31296425456890026
59,1637555849.109414,-180.0,8.280700550835812,-0.006905083593213902,0.13243738287575893,0.31303035257979855
60,1637555850.1214263,-180.0,8.276983762122805,-0.006069361283885478,0.13248308727985666,0.3130614229548089
61,1637555851.1330783,-180.0,8.274021556451821,-0.00607749049723564,0.13233635518097453,0.31310048621317615
62,1637555852.1453412,-180.0,8.276435015417627,-0.006171123364256779,0.13228943617205294,0.31300735344974684
63,1637555853.157403,-180.0,8.267599940748088,-0.006703557455993509,0.13241373726249447,0.31296057157362794
64,1637555854.169649,-180.0,8.263385379551703,-0.004568099370400223,0.13253270976403136,0.3129926802398586
65,1637555855.1822503,-180.0,8.267663061018126,-0.003063785429438732,0.13218738977644853,0.3130943348274553
66,1637555856.1953418,-180.0,8.278974734513913,-0.0027385761460093833,0.13224030344788787,0.3130886927921445
67,1637555857.2079592,-180.0,8.282676007629814,-0.004703966856512789,0.1324905316320029,0.31305819053874534
68,1637555858.2205088,-180.0,8.289337213930255,-0.006184228047946557,0.13252499114627975,0.31297487256590883
69,1637555859.2328494,-180.0,8.283873784299741,-0.008287676693650306,0.13246069545221684,0.3129441939989062
70,1637555860.2450185,-180.0,8.277699438629663,-0.00758505801013959,0.13220848863766294,0.31303697413512865
71,1637555861.257525,-180.0,8.272702182166705,-0.007021125665229221,0.1323840578059115,0.3130919056178076
72,1637555862.2697542,-180.0,8.274204178164208,-0.00512852726651617,0.13265440533122172,0.3131045414260558
73,1637555863.2827165,-180.0,8.285090720381245,-0.0071550128296830875,0.1324279011219727,0.3130170702883377
74,1637555864.295437,-180.0,8.276517471412847,-0.007972831281175251,0.13217218762574992,0.3129611396952391
75,1637555865.3080611,-180.0,8.274940091554663,-0.004986158296325869,0.13204741636569914,0.3129791236827923
76,1637555866.3206716,-180.0,8.281734159950513,-0.004923671090092097,0.1319896050941636,0.31305499730348263
77,1637555867.3333163,-180.0,8.27324757891342,-0.004345987642117117,0.13242059390262917,0.31309762601471997
78,1637555868.346022,-180.0,8.26825020490806,-0.004189737780229229,0.1321265811736541,0.3131079893365235
79,1637555869.3586428,-180.0,8.268910205497024,-0.006757876271945312,0.1321109872149478,0.312997793334359
80,1637555870.3713355,-180.0,8.262445471322042,-0.006426439428849566,0.13207972093593368,0.31297079776262876
81,1637555871.384049,-180.0,8.265937910769841,-0.008256256794340285,0.1320771154126825,0.3129478182229774
82,1637555872.3965063,-180.0,8.265761264129571,-0.008547008393753415,0.1324223374482634,0.3130898486257672
83,1637555873.4091632,-180.0,8.270389221954876,-0.008172888283452844,0.13214227308436233,0.313095235985873
84,1637555874.4214697,-180.0,8.27648655776104,-0.005986893842429622,0.1320352115462594,0.3130991344755496
85,1637555875.4341614,-180.0,8.274868782497263,-0.006679835823783761,0.13214054912912845,0.31299491354550246
86,1637555876.4467328,-180.0,8.278395074156927,-0.0054830384166262005,0.1322893578104514,0.31293253771067725
87,1637555877.4594374,-180.0,8.27808623149486,-0.006706711199004054,0.1321634307167779,0.3129878218205632
88,1637555878.4723566,-180.0,8.27634556564947,-0.004031357702767006,0.13205043328735838,0.3130478272169418
89,1637555879.485051,-180.0,8.273335383087943,-0.0036443649341998978,0.13203891413193214,0.3131016616371992
90,1637555880.4977257,-180.0,8.27388548153075,-0.003405677269917024,0.13216180471354597,0.31306322527164426
91,1637555881.5104928,-180.0,8.27220652544657,-0.00421190459300421,0.1324281362067773,0.31297471584270575
92,1637555882.5233653,-180.0,8.273329368835025,-0.003481741270943097,0.13214099970833731,0.31294068731723734
93,1637555883.5365865,-180.0,8.27302914594913,-0.0036804303360967756,0.13203693550149326,0.3129978325151598
94,1637555884.549243,-180.0,8.273772151064524,-0.006500366299171277,0.13216441023679715,0.31308892787694914
95,1637555885.5615723,-180.0,8.282849715710025,-0.007957375981576992,0.13206250097399544,0.3130868512945083
96,1637555886.5742157,-180.0,8.272814043352904,-0.007626820619446926,0.1325014630754176,0.3130170311075369
97,1637555887.587391,-180.0,8.2704465042856,-0.006241426368386249,0.13229686093379878,0.31298500080290775
98,1637555888.6005037,-180.0,8.275288369692705,-0.0084084787628803,0.13215872902068557,0.31296260897526795
99,1637555889.6131468,-180.0,8.280996326700821,-0.007155933487580576,0.13206585093246123,0.3129311859730507
100,1637555890.6257513,-180.0,8.274046749706716,-0.0066871031446341465,0.13221119211291604,0.31303554403590056
101,1637555891.6384437,-180.0,8.270351941422943,-0.005379200864689708,0.13223180121412087,0.31308863402094333
102,1637555892.6513937,-180.0,8.271896389818078,-0.004839675748295728,0.1322998974458584,0.31307460729426784
103,1637555893.6640966,-180.0,8.264516255004317,-0.0030725538199512523,0.13205875920752194,0.31298335520927545
104,1637555894.6763573,-180.0,8.258222427482293,-0.003715882851219292,0.13208293376159677,0.31292664100016143
105,1637555895.689338,-180.0,8.257813164427853,-0.006180800066413357,0.13238762325878153,0.31297945671959887
106,1637555896.701943,-180.0,8.26429754777442,-0.007052369268346108,0.13236967845202907,0.3130108405410153
107,1637555897.7143447,-180.0,8.267539269278096,-0.006825045121530142,0.13234299632670496,0.3130989973427469
108,1637555898.7274158,-180.0,8.272574217671393,-0.006427418852144766,0.1321905242405101,0.3130831487088356
109,1637555899.7399447,-180.0,8.271531832057319,-0.0075080361435856694,0.13218784035565737,0.31303342827265895
110,1637555900.752197,-180.0,8.27472965147373,-0.005881958430581873,0.13224057771349323,0.312946270581347
111,1637555901.7651439,-180.0,8.257925613326062,-0.005103551972488565,0.1323937158733012,0.3129583774487848
112,1637555902.7778955,-180.0,8.257166367768749,-0.004480789993998596,0.13202480904365507,0.3130370133159294
113,1637555903.790475,-180.0,8.272118290283238,-0.0036873232536183626,0.13186804665977592,0.3130736277742486
114,1637555904.803405,-180.0,8.278124942126022,-0.006073161446270855,0.13199317054703363,0.3130826197680252
115,1637555905.8164146,-180.0,8.278986155717337,-0.00762546901529955,0.1322072348520383,0.31305456631467415
116,1637555906.8284137,-180.0,8.267641021817694,-0.009358558536156298,0.13211071294934243,0.3129389241812027
117,1637555907.8411987,-180.0,8.27245953546754,-0.007759062352764857,0.1320375428039052,0.3129241530193126
118,1637555908.853752,-180.0,8.26488443698915,-0.007992791927931432,0.13199273955822516,0.31303266424704396
119,1637555909.8663576,-180.0,8.2596279211675,-0.007632814690013551,0.13212822676728642,0.3130992520179519
120,1637555910.8793309,-180.0,8.255931232205288,-0.006838228159083536,0.13202907975093897,0.313082658948826
121,1637555911.8922715,-180.0,8.262373300287024,-0.00718476770939127,0.13200529700487182,0.3129834923420781
122,1637555912.90511,-180.0,8.267797451164766,-0.0073648052995149696,0.1318567038179531,0.31292856085939913
123,1637555913.9175634,-180.0,8.262246589577336,-0.007197911570012857,0.13163797699765686,0.31297642020753924
124,1637555914.930235,-180.0,8.265114193204862,-0.005383588681052205,0.1321461715740389,0.31305082454820066
125,1637555915.9433584,-180.0,8.260067412209732,-0.005877511848821664,0.13207987765913676,0.31308914337135335
126,1637555916.9558606,-180.0,8.255097170908906,-0.004189181479988393,0.13190311347646472,0.313060208349985
127,1637555917.9686341,-180.0,8.25143938848186,-0.0034968394463920135,0.13178034043725317,0.3129789277787885
128,1637555918.9811893,-180.0,8.253359188948368,-0.005645604000984162,0.13175655769118605,0.3129585537623883
129,1637555919.9938738,-180.0,8.25680854910572,-0.0074775173323266084,0.13201078231697957,0.3129539304278975
130,1637555921.00644,-180.0,8.249772735169122,-0.007756927209981321,0.13192432988008146,0.31308963313136295
131,1637555922.0193458,-180.0,8.248086687360004,-0.008686419505592211,0.13194237263883585,0.31308254140642366
132,1637555923.0318487,-180.0,8.245058089822116,-0.006595448712669312,0.1316855816705919,0.3130559572331015
133,1637555924.0443249,-180.0,8.248846873256536,-0.0071184999292380246,0.13177305280831003,0.3129541655127021
134,1637555925.0569782,-180.0,8.256740687958787,-0.005896434306884931,0.13199117232619437,0.312946270581347
135,1637555926.0696137,-180.0,8.261649768029613,-0.004663869266807293,0.13184545892813226,0.31291645399196133
136,1637555927.082285,-180.0,8.261926247350244,-0.004744847984854445,0.13188575638172378,0.3130349955046898
137,1637555928.0955036,-180.0,8.26473274851897,-0.003635551332142732,0.13173240272751158,0.31308765450092413
138,1637555929.1082058,-180.0,8.26371048224609,-0.003163601596984985,0.13182771002538363,0.3130982137267315
139,1637555930.120869,-180.0,8.26167151337404,-0.005950811888234446,0.13209329708340034,0.31299920384318675
140,1637555931.133513,-180.0,8.258899804756398,-0.0054608651790435,0.13183764235837872,0.31293667128515845
