,Time,Angle,X,Y,Tilt,Temp
0,1638418555.355904,-180.0,5.541603700496378,-0.0033229212448827997,0.19413844595010232,0.3132874961752494
1,1638418556.3743062,-180.0,5.54300690210474,-0.0034955543948947867,0.1941786846324927,0.31322459139961384
2,1638418569.1387312,-150.0,4.476578890796169,0.0019157526000295577,0.19289962739136923,0.3132671809300504
3,1638418570.1574886,-150.0,4.469453372416208,0.001920277982518446,0.19289194795441839,0.31330655763482385
4,1638418582.9211705,-120.0,1.7284885382192832,0.0035705341301330747,0.1909083611442564,0.3133334944353529
5,1638418583.9351866,-120.0,1.7279356775300239,0.003545458417640533,0.19091206372992914,0.31335625848060006
6,1638418596.6971514,-90.0,0.009673962550817716,0.000635813790888769,0.18894802813935122,0.31334377939555497
7,1638418597.7103755,-90.0,0.009658701628917956,0.0006202394225828544,0.1889179960555613,0.3133224454495359
8,1638418610.4716794,-60.0,1.5156309822878968,0.003165541782978142,0.18750603753822737,0.31330497081239267
9,1638418611.485476,-60.0,1.5157532067958974,0.003162191824512341,0.18749665373644303,0.3132420072655559
10,1638418624.2426805,-30.0,4.290305096788545,0.002644574265545204,0.18707134614408907,0.3131480712957108
11,1638418625.2600968,-30.0,4.293129033413614,0.0025232117351613793,0.18705953313265705,0.31316290122880214
12,1638418638.0300622,0.0,5.507972958107797,-0.0033318339968691217,0.18776872521698712,0.3132755852118155
13,1638418639.043596,0.0,5.509618199112913,-0.0031944209085525343,0.18792219641360164,0.31333941073626914
14,1638418651.7994409,30.0,4.3814707097536365,0.0022140360362884947,0.18962121306777402,0.3133297722592798
15,1638418652.8137417,30.0,4.378844420678051,0.002091419720280043,0.18965459511002972,0.313245318043221
16,1638418665.5733721,60.0,1.6563081781711035,0.0033992748499691687,0.19176383474825978,0.31320186653516746
17,1638418666.5908382,60.0,1.6559659926475823,0.003297659443173221,0.1917648338586794,0.313255348328218
18,1638418679.3542323,90.0,0.008344793065509929,0.0005993952365734292,0.1939049479679159,0.3132379324622759
19,1638418680.3712804,90.0,0.008339679971009496,0.0006160470769005077,0.19399149835681595,0.3132264524876504
20,1638418693.1329472,120.0,1.5123886338914099,0.0031711250470878092,0.19560815696777065,0.31321338569059376
21,1638418694.1480157,120.0,1.5104795689643118,0.003162897078926194,0.1956541160470734,0.31319736074307897
22,1638418706.912005,150.0,4.27755776039096,0.002548307038054306,0.1963151941080584,0.31322847029889
23,1638418707.928374,150.0,4.278140907839214,0.0022854038648903144,0.19633119946517277,0.3132506466321256
24,1638418720.6887908,180.0,5.556201115125503,-0.003525857751648281,0.195767779550106,0.31318468575403
25,1638418721.7076845,180.0,5.554812684679031,-0.0036104603358876734,0.19576080536756899,0.3131896029445266
