,Time,Angle,X,Y,Tilt,Temp
0,1638421195.5379534,-180.0,5.53609419424416,-0.006235373532421912,0.20572319003685197,0.3132022191623744
1,1638421196.550776,-180.0,5.541499812603138,-0.006225638064867622,0.20575441713506532,0.31333335730255024
2,1638421209.3145692,-150.0,4.466811900780324,-0.0003806944891696023,0.20448229489567807,0.3132389903438967
3,1638421210.3327067,-150.0,4.466426146206347,-0.00020633378046965397,0.2044649769817379,0.31322073209073803
4,1638421223.0939112,-120.0,1.72425411235691,0.003226095710567553,0.2025976787882601,0.3131909938629539
5,1638421224.1086404,-120.0,1.7257397307796907,0.0032600262840340234,0.20255430564180815,0.31316552634245365
6,1638421236.8733604,-90.0,0.009701565424959896,0.0006767185468922276,0.20063428968089486,0.31326108831553073
7,1638421237.8929238,-90.0,0.009690673162345948,0.0006641023290444175,0.20060617745634268,0.31331723440303355
8,1638421250.6543205,-60.0,1.519195984578721,0.0029923234627757564,0.19927628312622064,0.31333116317770715
9,1638421251.667412,-60.0,1.5208357990429306,0.0029122183156023167,0.19923680846944528,0.3132201443787265
10,1638421264.428905,-30.0,4.289776332291759,0.00034241051135751826,0.1987918125247046,0.3132542904465972
11,1638421265.4430835,-30.0,4.289669035668852,0.000414229273903604,0.19879267450232152,0.31314621020767425
12,1638421278.2072787,0.0,5.50448214466323,-0.006050262529629075,0.1994103598264542,0.3132674356052554
13,1638421279.2270374,0.0,5.504559174117543,-0.005934964819318107,0.19940027077025604,0.3132571114642526
14,1638421291.9907973,30.0,4.375711465077313,-6.670127091667151e-05,0.20101906473485268,0.3132248460748188
15,1638421293.0065622,30.0,4.374749125839211,0.00011992528572143725,0.20103211194150894,0.313209428429716
16,1638421305.7697628,60.0,1.653245003576536,0.003042278983756992,0.20319403016637375,0.3132479823376733
17,1638421306.7888043,60.0,1.6547921162661248,0.0030784232724669442,0.20321879243246013,0.3132366199054501
18,1638421319.5538251,90.0,0.008363188451471253,0.0006709001979779425,0.20531766874888663,0.3131994765063205
19,1638421320.568712,90.0,0.00837268979565788,0.0006767969084937668,0.2053361229060491,0.3131523420029947
20,1638421333.3307977,120.0,1.514587930600209,0.0029227775414097227,0.206899691531961,0.3131773001730849
21,1638421334.345134,120.0,1.5164898842119674,0.0028295272355780836,0.20691467818825537,0.31316709357448447
22,1638421347.115086,150.0,4.2773779988770295,0.0005542001828856998,0.20753028692994727,0.31318425476522155
23,1638421348.1335716,150.0,4.277022981641256,0.00028158335988062765,0.20755354073520402,0.3131038949428431
24,1638421360.9007304,180.0,5.544357229222463,-0.006322209201774361,0.2070185269006952,0.31332985062088137
25,1638421361.9185188,180.0,5.545440715496546,-0.006331827138533227,0.20703106475694147,0.31324408384799673
