,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1696011242.2915678,-180.0,6.707400168243162,-0.01966950093889055,2.9575422471877775,0.30975651751229333,0.3085168026927426,0.23881099917156867,0.2947983113768815
1,1696011243.3084388,-180.0,6.704221464159925,-0.01820085081062138,2.9575246256226313,0.30984195124837144,0.3085390867731803,0.23881305616360907,0.29487740272083507
2,1696011256.0651917,-150.0,5.559729022993199,-0.020517515010573736,2.9503334157325805,0.30979340623621787,0.3086406336135749,0.2388227925926003,0.2948390741024822
3,1696011257.0852575,-150.0,5.559640572335462,-0.020907482189790647,2.950362007921942,0.3098429797443916,0.3086199951267695,0.2388235811062158,0.2948492219298815
4,1696011269.8394015,-120.0,2.470040790340186,-0.014612885379266218,2.9428940640360555,0.3098602927607317,0.3087199992231338,0.23883715725368246,0.29485679851723035
5,1696011270.855754,-120.0,2.467337422834286,-0.01413721866171929,2.9428926584248276,0.3098406827699465,0.30871341684860454,0.238812747614803,0.29484479939699465
6,1696011283.6111975,-90.0,0.07309365227011869,-0.01223417471356293,2.9371014030342746,0.30984315116039496,0.30877396098099374,0.2388286207367148,0.29483735994244853
7,1696011284.6259785,-90.0,0.07070651300723006,-0.012065723701021448,2.937110076684045,0.309905923700828,0.308770155545719,0.23882591236386158,0.29489725269402495
8,1696011297.3798876,-60.0,1.4402390944406358,-0.012464740751486007,2.933156537982389,0.3098226155231916,0.30881894054027725,0.23884319109700097,0.29484171390893404
9,1696011298.3954,-60.0,1.4420661833373236,-0.014759500149441211,2.933161989011296,0.3098334490146044,0.30880577579121865,0.2388311576935646,0.29483989689929835
10,1696011311.15194,-30.0,4.729789027705768,-0.015181518955993548,2.931984669616971,0.30987489740421853,0.3088388933630692,0.23883948851132825,0.29485933547408016
11,1696011312.1659122,-30.0,4.72763967672275,-0.013927700430410065,2.931979767119275,0.3098086279773169,0.308824425852385,0.23883887141371613,0.2948576555972472
12,1696011324.9250708,0.0,6.729276278592857,-0.022725683595000292,2.9337112744524854,0.30984448820522126,0.3088250772331978,0.23884761362988785,0.2948847393257792
13,1696011325.9398575,0.0,6.728945822821566,-0.0191254802695716,2.933724404918343,0.30980297124920575,0.30884023040789543,0.2388363344568663,0.2948681119734526
14,1696011338.6975203,30.0,5.590741674888755,-0.022200482544298614,2.9377703711290146,0.3098203528319472,0.30876820140328065,0.23885097338355385,0.29485851267726404
15,1696011339.7116694,30.0,5.589061283807748,-0.019563199231545998,2.9377760621403266,0.30980386261242326,0.30876813283687926,0.23885645869566158,0.2948808310409024
16,1696011352.4741101,60.0,2.4418777923678032,-0.01705162000161585,2.9433694691797934,0.3098006057083593,0.3087450945260268,0.23885673296126697,0.2948681805398539
17,1696011353.4908543,60.0,2.442402599603712,-0.019475785702449382,2.9434081406301527,0.30979604604266975,0.30873902639950757,0.2388646866638232,0.29488124243931046
18,1696011366.248323,90.0,0.06966053255468473,-0.01435444985147822,2.949509556137198,0.3098370830338758,0.3087239075080106,0.23887366886239964,0.29485244455074483
19,1696011367.2625253,90.0,0.06801713304720478,-0.013574104135260414,2.9495417480626305,0.30987260042977344,0.3087059088276571,0.2388747316416205,0.29489673844601483
20,1696011380.0150793,120.0,1.4513809289602857,-0.014929356634411306,2.95357132690338,0.30982059281435187,0.3087154395574443,0.23888587368183936,0.2948671863270344
21,1696011381.0292504,120.0,1.45292171884815,-0.015526613856940862,2.95359985052634,0.30988531949722325,0.3087149253094342,0.23887013769273027,0.2948749000471859
22,1696011393.7853405,150.0,4.717043562191419,-0.017389858939496763,2.954518880286792,0.3098713319513485,0.30872685586326853,0.2388748687744232,0.29489735554362695
23,1696011394.8001204,150.0,4.723690937669188,-0.016833566096288957,2.9545252226789165,0.3098441796564152,0.30873748365547726,0.2388726746495801,0.29485381587877174
24,1696011407.5547154,180.0,6.697708478828797,-0.021003877030504253,2.9517524659748537,0.30987592590023877,0.3087689899168961,0.23888645649625082,0.29484606787541956
25,1696011408.568502,180.0,6.694323835559114,-0.020929284152341805,2.9517920630716312,0.3098862794268421,0.30876247610876817,0.23888172541455788,0.2948764427912162
