,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1692801924.172153,-180.0,7.301996584416732,-0.011134223036473637,2.879301366593356,0.3161363468920071,0.3282117129659936,0.23691493247512577,-0.00013110309745595968
1,1692801925.1867917,-180.0,7.300813882559901,-0.03276819545521903,2.87927256870479,0.3160652778170111,0.3282241920510387,0.2369294342690106,-0.00012263603935025458
2,1692801937.9430304,-150.0,6.000757681468763,-0.008680682018741158,2.8739066649849923,0.31616048226528115,0.3282179867917168,0.23691578955514261,-0.00013240578671987654
3,1692801938.961307,-150.0,6.005913189186028,-0.013616080928538091,2.873896517157593,0.31613504413038146,0.3282180210749175,0.2369128411998847,-0.00011787114501910562
4,1692801951.7187228,-120.0,2.4129477077803534,-0.007307968116606389,2.86720820753822,0.3161695330302589,0.3282197352349512,0.23690241910687998,-0.0001252413053154871
5,1692801952.7338314,-120.0,2.424409541695089,-0.007430269523745715,2.86719445997475,0.31611615408681043,0.32822532339666094,0.23690721875497425,-0.00012698957589741945
6,1692801965.4922836,-90.0,0.0720080404375949,-0.013326055391518012,2.861553844967956,0.3161861603825855,0.32818740617671616,0.23691150415505843,-0.00012441858974751894
7,1692801966.5063252,-90.0,0.05602812635571455,0.006650093301030008,2.861554153516762,0.3161181082292488,0.3281961141096872,0.23688688881697495,-0.0001258583419914632
8,1692801979.2630458,-60.0,1.3194439167447551,-0.02260762391099686,2.8575816562051335,0.316158082441234,0.3281472948319283,0.23690159631006383,-0.00012592690162212725
9,1692801980.2777247,-60.0,1.3284449025151541,-0.015551933849805109,2.857592832528553,0.3161416265049108,0.32814307799824544,0.23688970003943016,-0.00012140196599830233
10,1692801993.0344315,-30.0,4.901266500851559,-0.03037443595058499,2.856368476582904,0.31605468430800304,0.32812206239623265,0.23686731310939044,-0.00013154879133657637
11,1692801994.0511467,-30.0,4.8898498521953115,-0.03142463237309635,2.8563503750529486,0.3160548557240064,0.3281235708570623,0.23687591819275944,-0.00013134311244458432
12,1692802006.8098233,0.0,7.275866305978677,-0.029156679790730777,2.8581246335373987,0.3160430280197741,0.32818545203427774,0.23686669601177832,-0.00013734208012768553
13,1692802007.8287573,0.0,7.276492968603786,-0.0229210442625774,2.858149797406693,0.3160296232883108,0.3281230223258515,0.23685905085802814,-0.0001306917959532762
14,1692802020.5894058,30.0,6.014006904333807,-0.01110945558802238,2.86260839622067,0.3160303432355249,0.32812590211470805,0.23685078860666586,-0.000124658548454843
15,1692802021.6037683,30.0,6.021439193690993,-0.022009871305966853,2.862618749747273,0.31596907915592154,0.3281521973296246,0.2368543540595359,-0.00012698957589741945
16,1692802034.3652315,60.0,2.418135236007048,-0.01863414767641795,2.868916710843779,0.3159997283373236,0.3281658420434926,0.23685654818437898,-0.00012743521349673555
17,1692802035.3833997,60.0,2.424569781375036,-0.0049232111907523786,2.8689175679237957,0.31600795630548517,0.32815956821776937,0.236837966689614,-0.00012280743842691462
18,1692802048.1414058,90.0,0.06153767668633413,-0.010435368178952508,2.875275078939871,0.3159845408794253,0.3281979311193229,0.23684280062090896,-0.00011821394317242569
19,1692802049.157773,90.0,0.05070802499201616,-0.0066772911324809074,2.875278370127136,0.31603161171394983,0.3282031078826246,0.23683968084964768,-0.0001282579290647037
20,1692802061.9174623,120.0,1.357243031063212,-0.015399342550229752,2.879391839959933,0.3160605124521175,0.3282000909609653,0.23681828813242747,-0.00012860072721802376
21,1692802062.9320278,120.0,1.3421799526169405,-0.008805581518187309,2.8793770296172423,0.3160128588031815,0.3282049248922603,0.2368395094336443,-0.00013442829582446493
22,1692802075.693195,150.0,4.931537984231757,-0.01738125470584843,2.8803090184275484,0.3160387083364892,0.32825425841802924,0.23681674538839717,-0.00012359587417955077
23,1692802076.7081244,150.0,4.924929314487549,-0.008802914059237487,2.88029533943048,0.31600312237419026,0.32822559766226633,0.23682079080607663,-0.00013333134173384073
24,1692802089.468981,180.0,7.282430133296405,-0.021586011429039646,2.8778156698089736,0.3160391883012987,0.3281952227464697,0.23680916880104835,-0.00012112772747564627
25,1692802090.4819803,180.0,7.272432397749627,-0.03397457071638302,2.8778153955433683,0.31604587352542995,0.3281904573815761,0.2368218535852975,-0.00013106887392192826
