,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1640301179.380425,-180.0,5.982820916575646,-0.46331554582363627,0.27966892922050746,0.28233578511769036,0.6300269555823029,-0.0928228325362852,0.26192949843046637
1,1640301180.4049597,-180.0,6.002047826876504,-0.46446813605454434,0.27926932423345835,0.2823012962178129,0.6302613155421063,-0.09286225432391701,0.2619482856244354
2,1640301193.1704853,-150.0,5.083612502841232,-0.395104232363211,0.2745107816967902,0.2822978678977456,0.6316463568493115,-0.09340205857595013,0.2619466400308031
3,1640301194.190566,-150.0,5.06845010596261,-0.39371212906257824,0.27489667340357,0.2823325967800277,0.6320198037542468,-0.09343112785935166,0.2619484570404388
4,1640301206.9625418,-120.0,2.1179700781223496,-0.16850728285834926,0.27564785261352476,0.2822277244691678,0.6320584066382051,-0.09397244042325939,0.2619531881221317
5,1640301207.9851906,-120.0,2.112490251326714,-0.16808166467118704,0.2754834646662958,0.28229944492497655,0.6318844536779883,-0.09402259179309011,0.2619371778674172
6,1640301220.756235,-90.0,0.06584172683167505,-0.0039685913608941015,0.2726956919203379,0.2824029801910102,0.6320287173864219,-0.09456496703127312,0.2619305612096873
7,1640301221.7752938,-90.0,0.06567459622839225,-0.004011029772275126,0.27283169337740926,0.28223423827729577,0.632046338951568,-0.09459060833314147,0.26193285818413237
8,1640301234.546409,-60.0,1.0872956690664575,-0.08686458927379842,0.2731860445395695,0.2822911483904136,0.6305459689572975,-0.09512660752567273,0.26193148685610546
9,1640301235.564847,-60.0,1.0832518969806288,-0.08634305616333728,0.27330301882026714,0.2822878572031489,0.630460672354022,-0.09517459926713753,0.26192894989925564
10,1640301248.3325672,-30.0,4.063661021875962,-0.31826931715878953,0.27429668310858485,0.28229995917298667,0.6298702470720249,-0.0957184142575645,0.26194441162275933
11,1640301249.353713,-30.0,4.065815721038285,-0.3184651920235966,0.2746699928807175,0.2822940624624708,0.6296062664268397,-0.09575893299928692,0.26192504161437885
12,1640301262.1253142,0.0,5.913320160877699,-0.45620982002272586,0.27966834640609606,0.2822394150405974,0.6291364494448115,-0.09627991763270277,0.2619401605058758
13,1640301263.149125,0.0,5.92377520003826,-0.4575654495998454,0.2801085769859431,0.2822782236237597,0.6288873134255178,-0.09633096027773212,0.26192942986406503
14,1640301275.920005,30.0,4.940939980600433,-0.38284851278571197,0.2852831804459836,0.2822449689191065,0.6290034306261987,-0.09686243453463955,0.26193728071701927
15,1640301276.9410748,30.0,4.936082633879424,-0.3828194777821257,0.28538328739194996,0.28226591595471795,0.6289892373811199,-0.09690398167082195,0.2619557250789815
16,1640301289.7133117,60.0,2.053802211421953,-0.16307238953653622,0.29412512644845873,0.28218771597398196,0.6285966261670082,-0.09743099955173623,0.26194835419083673
17,1640301290.7328396,60.0,2.0595249689775605,-0.16340850312586655,0.2943328826445395,0.2823112383460082,0.6287311534464506,-0.09747535763277584,0.26194886843884685
18,1640301303.5001128,90.0,0.06385004428855406,-0.0036491377618151294,0.30222597250197697,0.2822612191562257,0.6287234054430983,-0.09799647938545301,0.2619691983768462
19,1640301304.5205824,90.0,0.06383468541465238,-0.003677487169094699,0.3022014600134955,0.2821643348311227,0.6289059634866843,-0.09804419688839516,0.2619662157383876
20,1640301317.2923317,120.0,1.0975657160761836,-0.08689976036432906,0.3050061686605861,0.28223536962291795,0.628889610399963,-0.09855962819172721,0.26198702564119636
21,1640301318.3171039,120.0,1.0992115496909112,-0.08714191297983437,0.30523038079299014,0.2821866189115604,0.628888239071936,-0.0985873605623308,0.26198510578195866
22,1640301331.0863569,150.0,4.092397372096406,-0.3171025693641493,0.30733128961345657,0.2822383179781759,0.6289582796509118,-0.09912222852095612,0.2620024530814994
23,1640301332.108227,150.0,4.092470258181038,-0.3172303645157071,0.30737150380784645,0.28227109271801964,0.6288344487300795,-0.0991621645058179,0.26200451007353975
24,1640301344.8807352,180.0,6.056234448249648,-0.46096748131283977,0.30675509185973876,0.2823247459270735,0.6283452960228715,-0.09967728729081198,0.262019080433826
25,1640301345.9004004,180.0,6.034084380843372,-0.45947007041950705,0.3068635639066694,0.2822741439228796,0.6282716557078251,-0.09972407923874016,0.26201431506893236
