,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1690493547.41822,-180.0,2.4670795788820215,0.00398542313331518,2.7650797869273953,0.31198060587277926,0.3744556709735257,0.2600977470184868,-4.833347247767961e-06
1,1690493548.4376078,-180.0,2.4628381984275114,0.00477722212809163,2.765105533611101,0.31199699324270114,0.3744472373061601,0.26010319804739385,1.5872461422835233e-05
2,1690493561.1992168,-150.0,2.037867688297764,0.00043068754303021706,2.760251992325367,0.31209027783173343,0.37445344256548196,0.2600883191383016,1.6181737230959294e-05
3,1690493562.213879,-150.0,2.0406900527932015,0.0008387588118239364,2.7602658084552383,0.3120728276825907,0.3744557738231278,0.26010299234818984,3.3391908200681224e-05
4,1690493574.9741163,-120.0,0.8260157515807501,-0.007661783029151239,2.753493127879008,0.31202568828166477,0.3743680773958052,0.26011972255011845,9.087016830259623e-06
5,1690493575.9922113,-120.0,0.8278042718766806,-0.010402329941851148,2.7534859284068665,0.31203007653135095,0.374353507035519,0.2601201682317272,-3.098929532699104e-05
6,1690493588.752504,-90.0,0.027199245776652486,-0.009393132178476864,2.7472978106853185,0.3120668966888742,0.37436818024540724,0.2601106717851407,1.8821118399298735e-05
7,1690493589.770489,-90.0,0.025190593049198167,-0.01164607020172702,2.747293559568435,0.3120593886679267,0.37437757384239173,0.2601254478446309,2.149530114871191e-05
8,1690493602.5283144,-60.0,0.4517279482993217,-0.007777212245590211,2.7431862607117585,0.3121215783939483,0.37434133649928,0.2601251392958248,2.046726257276532e-05
9,1690493603.543168,-60.0,0.4513143557663979,-0.011268717994552289,2.7431938372991076,0.31205434903742774,0.3743364340015837,0.26012081961253997,2.9551555396917844e-05
10,1690493616.3027997,-30.0,1.6689743809254953,-0.0033107092925459053,2.7419661558829933,0.31206189134157586,0.37431120156588804,0.26012627064144705,-1.4808765046028486e-05
11,1690493617.3226833,-30.0,1.6709525901707518,0.000648200005356456,2.7419651616701737,0.3120565774454715,0.37431209292910556,0.26013463574241136,8.433947155279182e-06
12,1690493630.0862749,0.0,2.457611518785648,0.0031945183132822625,2.7438533089472608,0.3119796459431604,0.3743540212835291,0.2601374126816659,-2.313911140087536e-05
13,1690493631.1014488,0.0,2.4588435198850473,0.001862655383496935,2.7438375043917507,0.3120185916591254,0.374360226542851,0.26014327510898105,-4.394755301164979e-05
14,1690493643.8576968,30.0,2.0327928489516833,0.0009720546007782912,2.748454628725641,0.3120340533826291,0.3743259776253783,0.26013580137123427,-7.456101286607009e-05
15,1690493644.8718376,30.0,2.0360318571849043,-0.0010398249701463807,2.7484233967298275,0.3120818441643678,0.37434047941926313,0.2601323044847656,1.134814489331701e-05
16,1690493657.6317604,60.0,0.8202320727775461,-0.0067303789629325666,2.7548380578414253,0.31198177150160217,0.374433284043486,0.26015016603231644,2.5574717660169375e-05
17,1690493658.648399,60.0,0.8179590280064986,-0.00518823277306208,2.754864215923539,0.3119865711496964,0.37442474752651833,0.2601519830419521,-2.4322376172373574e-06
18,1690493671.4033618,90.0,0.027870030881028168,-0.013470510533327089,2.7614316429773376,0.31196788680532944,0.374448608634187,0.2601697760231016,-3.3252618360772125e-05
19,1690493672.417592,90.0,0.026875303813489557,-0.015651186705857374,2.761441379406329,0.31207118208895834,0.37442481609291967,0.260171833015142,6.218764876722262e-05
20,1690493685.1761863,120.0,0.45665410140408214,-0.010055109692353249,2.7660743425789303,0.31206823373370046,0.3744394893028079,0.2601615137717393,2.5505339623224347e-05
21,1690493686.1943712,120.0,0.45594169649408894,-0.012948634624712617,2.766103174750697,0.3120821184299732,0.3744223134192705,0.2601644964101979,1.028671710577732e-06
22,1690493698.9563153,150.0,1.672248083757798,0.0003233047024132753,2.767557091008055,0.3120482809109085,0.37443564958433245,0.26018263222335414,-2.433835397318439e-05
23,1690493699.9716315,150.0,1.6727104270020794,-0.0028714071833380534,2.7675595593985034,0.3121341603285954,0.3744427119236712,0.2601636736133817,6.318231945417412e-05
24,1690493712.728939,180.0,2.4676656501975334,0.001828449421200023,2.7649528362353015,0.31203844163231526,0.37438491044733585,0.26018636909222753,-6.9923103941012714e-06
25,1690493713.7430947,180.0,2.466132368330616,0.001002785183983532,2.7649639439923197,0.3121499306009052,0.3743967724347688,0.2601715930327373,9.530353302504106e-05
