,Time,Angle,X,Y,Tilt,Temp
0,1637553552.2602923,-180.0,8.150853555178134,-0.00662443896586439,0.06558815848429442,0.3130363472423163
1,1637553553.2739904,-180.0,8.151250143243523,-0.006463775044862598,0.06566812649866517,0.31309674444670266
2,1637553554.2875316,-180.0,8.152972394112552,-0.006060115527978789,0.06578678555379588,0.3131415085115819
3,1637553555.300742,-180.0,8.156924267630176,-0.004718814913668024,0.06573555665678964,0.31315398759662705
4,1637553556.3140776,-180.0,8.155340266216662,-0.004889136624703338,0.06586465739532546,0.3131574942782959
5,1637553557.3274446,-180.0,8.16031207474952,-0.0044145080958493225,0.06585527359354114,0.3130734318702447
6,1637553558.3409004,-180.0,8.160382658962106,-0.00712390634582753,0.06580359411732604,0.31305705429552305
7,1637553559.353857,-180.0,8.160924901654356,-0.005489601458524674,0.06566230814975088,0.31301611035871885
8,1637553560.3674443,-180.0,8.160192259860766,-0.006516370075814848,0.06579336792832519,0.31304625998491104
9,1637553561.380411,-180.0,8.15739085219614,-0.006645986954701642,0.06620319910437517,0.3131322618426003
10,1637553562.3934882,-180.0,8.163794307598717,-0.005794535107252303,0.06597655776232343,0.31315657352947784
11,1637553563.4072886,-180.0,8.167348162951724,-0.00582861903792527,0.06577115241428882,0.31317545867544877
12,1637553564.420355,-180.0,8.166943092242967,-0.006312238672629223,0.06589948912720964,0.3131437222268254
13,1637553565.4328935,-180.0,8.169946222260355,-0.005858275975303932,0.06592889431818721,0.31302706139253395
14,1637553566.4456456,-180.0,8.16884222483707,-0.0057524178835426445,0.06624968712448828,0.31302357430126543
15,1637553567.457915,-180.0,8.161790856122566,-0.005375812060088315,0.06611231923699008,0.3130799162927721
16,1637553568.4704978,-180.0,8.167562560293534,-0.0073587720520165364,0.06613829610790033,0.3131411754747754
17,1637553569.4834764,-180.0,8.162060106585455,-0.007168097924906963,0.06590117390164273,0.31313525917385915
18,1637553570.496269,-180.0,8.163937454654329,-0.007438516696711737,0.0661157671474578,0.31304549595929604
19,1637553571.5087848,-180.0,8.161336182520035,-0.005182427733712208,0.06619226766096044,0.31303050930300164
20,1637553572.5215673,-180.0,8.156715923722084,-0.00644700731804877,0.06609498173264954,0.3130435956904587
21,1637553573.5340493,-180.0,8.156671747369215,-0.006700560420710197,0.06602751239372429,0.3131521265085905
22,1637553574.5467014,-180.0,8.159679187274689,-0.005311463949593662,0.06580719875099685,0.3131867623364708
23,1637553575.5594687,-180.0,8.162616728631589,-0.006293492510759092,0.06616299960278556,0.3130866945713052
24,1637553576.5721161,-180.0,8.159583370626406,-0.005135970883559692,0.06619079838093159,0.3130242599652789
25,1637553577.5846186,-180.0,8.157685766083533,-0.0056066033653692894,0.06606980806815507,0.3130118984226361
26,1637553578.5973063,-180.0,8.155494109630885,-0.005459944521146012,0.06603031382097932,0.3131140623606428
27,1637553579.6095808,-180.0,8.158035611453604,-0.006206460956747602,0.06610845992811427,0.3131441140348331
28,1637553580.6216056,-180.0,8.158464347366026,-0.006936954027239716,0.06612211443718248,0.31311325915422705
29,1637553581.6342032,-180.0,8.161018720081799,-0.005753771509706071,0.06631993830026818,0.31303685659272634
