,Time,Angle,X,Y,Tilt,Temp
0,1638425008.8648345,-180.0,5.580715072887011,-0.0066039501068716495,0.20589006106732965,0.3131048156916612
1,1638425009.880664,-180.0,5.581742530615992,-0.006714468231502039,0.2058909230449466,0.3131000552243677
2,1638425022.6453304,-150.0,4.499891741519684,-0.0004270398228274846,0.20447806336919494,0.3130163454435234
3,1638425023.6594906,-150.0,4.499710451954523,-0.0005815154416174505,0.2044859974813508,0.3130443597160737
4,1638425036.4234228,-120.0,1.7335706798871076,0.0032936042302935675,0.20256447305960787,0.31311451293985165
5,1638425037.4394298,-120.0,1.7327628893176408,0.003277442149976109,0.20250419339762385,0.3131135726006332
6,1638425050.2064993,-90.0,0.009690810295148641,0.0007048503618447978,0.20050035011346398,0.3132483545552806
7,1638425051.2249734,-90.0,0.009699959012128343,0.0007007951489651445,0.20046845694163754,0.3132720197589454
8,1638425063.9855788,-60.0,1.5268923476354945,0.0030138729031990346,0.19898583585011562,0.3132603634707165
9,1638425064.9988382,-60.0,1.5264152822053239,0.0031114330971153295,0.19896996762580393,0.31318821202609926
10,1638425077.756852,-30.0,4.311268843011519,0.0005278718735069792,0.1984185958069738,0.31313216389059834
11,1638425078.7747517,-30.0,4.312720726764837,0.0005272633823566024,0.19837963050060844,0.3131409795707715
12,1638425091.5399425,0.0,5.525708754878567,-0.006135766183300051,0.19900258564244463,0.3130433606056541
13,1638425092.5561209,0.0,5.523484421638076,-0.006286558193829074,0.19899782517515113,0.3131049332340635
14,1638425105.3157141,30.0,4.38680836901368,8.108154765472541e-05,0.2004790945290465,0.3131486002365212
15,1638425106.3298059,30.0,4.3859031357927,0.00016249537036004306,0.2004605228294817,0.3131579840383055
16,1638425119.0898123,60.0,1.6561508280752129,0.0033118428930518145,0.20250002064234188,0.31316905261452294
17,1638425120.1035502,60.0,1.656397960976067,0.003206113502175059,0.20255234660176968,0.31311053608857353
18,1638425132.8622234,90.0,0.008361542857838931,0.0006927434944069925,0.2045511943338314,0.3131259537336764
19,1638425133.8762596,90.0,0.008362424425856246,0.0006960150912712538,0.20458477228009095,0.3130724523502255
20,1638425146.6393135,120.0,1.5141054190387313,0.002991794521965367,0.20603224819332253,0.31319548006464204
21,1638425147.6564748,120.0,1.514846719789292,0.0029301631223547916,0.20603979049747068,0.31315849338871554
22,1638425160.4194946,150.0,4.279867860404336,0.0007002466177543702,0.2065043572521958,0.3132132877385918
23,1638425161.4326434,150.0,4.279193264967085,0.0005195839454057615,0.206510528228317,0.3131183526583271
24,1638425174.1955442,180.0,5.539151765984217,-0.005999900583789881,0.20588553568484078,0.31317032599054795
25,1638425175.210619,180.0,5.538402433169498,-0.005982447260669413,0.20589795599868474,0.3131741069378222
