,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1694184260.7116253,-180.0,6.650594447471374,0.13906265548429372,1.5604232083677136,0.30887629633500385,0.27995526251253167,0.2637670094201591,0.3046928544896319
1,1694184261.7282348,-180.0,6.620878557641289,0.23796344988452095,1.5604421326944855,0.30889727765381597,0.2799557767605418,0.26376320398488434,0.30465250316243936
2,1694184274.487336,-150.0,5.358454683097332,0.16886946436256445,1.556057722726766,0.3088897010664671,0.27999845934538015,0.2637594328328103,0.304535391748939
3,1694184275.5015874,-150.0,5.425422115964718,0.13231027056286215,1.5560664992261384,0.3089609758406671,0.280001099151832,0.26376172980725543,0.3045995699005996
4,1694184288.2558184,-120.0,2.1246362750772882,-0.08617828150550445,1.5508564469366017,0.3088894953672631,0.2800148467153021,0.2637657066585335,0.3048787037204824
5,1694184289.2693522,-120.0,2.12273431167033,0.049524360110082294,1.550867863242426,0.30895463344854257,0.2799913284396401,0.26376865501379143,0.30495392106275987
6,1694184302.0239794,-90.0,0.004979317962244699,-0.08122867978308553,1.5458831201477148,0.30891939031825033,0.2800096699520004,0.263756313061549,0.30532565380766147
7,1694184303.0381148,-90.0,-0.058002698870900024,-0.047667111953368625,1.5459156891883543,0.30897321494330754,0.28000908713758893,0.26376052989523185,0.3053900719417268
8,1694184315.7933826,-60.0,1.263498704309869,0.09496297692416217,1.5424948085755608,0.3089217215758961,0.2800050417199095,0.2637573072743685,0.30545781554625745
9,1694184316.8072343,-60.0,1.1941928828909516,0.04410221506463409,1.5425090018206395,0.30895648474137893,0.2799966766189452,0.2637561416455456,0.30548565350520424
10,1694184329.5693033,-30.0,4.510503116972915,0.15605382113643726,1.5413485154778452,0.3089490452868328,0.2799627705334792,0.2637540503703046,0.3051826928608534
11,1694184330.5854673,-30.0,4.6035298963361635,0.1463803605956034,1.5413642857501548,0.3089444170547419,0.2799538569013041,0.26375123914784937,0.30512084596683864
12,1694184343.3423083,0.0,6.615998961123044,0.24483668308832623,1.54251003031666,0.308863268718748,0.27994799447398894,0.263752953307883,0.3046906946479895
13,1694184344.3596954,0.0,6.6092079390344525,0.1637652785967071,1.5425288860770303,0.30890331149713446,0.2799272188543809,0.2637572044247665,0.30467125607320766
14,1694184357.116442,30.0,5.463868188563083,0.1460245793282411,1.5458215132361046,0.3088545607857769,0.27991326559170676,0.26374153700205877,0.3045735832344892
15,1694184358.1304772,30.0,5.502494727929792,0.21635214297682775,1.545846677105399,0.3088929579705311,0.279900855073063,0.2637442110917113,0.30463587581011276
16,1694184370.883805,60.0,2.1348123861171695,-0.08290877573577721,1.5503881041322023,0.30885322374095064,0.27991652249577076,0.26373718303557325,0.30495789791403793
17,1694184371.90092,60.0,2.128731986212137,0.03333115215910867,1.5504046972013283,0.3088440015599695,0.2799200536654401,0.2637382458147941,0.30497438813356187
18,1694184384.6569731,90.0,0.10058582156358398,-0.0642269414603081,1.5548484171062127,0.3088039244983823,0.27994052073624215,0.26372826940339816,0.30542966903850455
19,1694184385.6708045,90.0,-0.012817489375272039,-0.10554157616691857,1.5548665186361683,0.3088718395189163,0.2799388408594091,0.26374043993963725,0.30547691128903254
20,1694184398.4256697,120.0,1.1921817274898483,-0.03475550908391748,1.5579516638647672,0.3088730737141405,0.2799150483181418,0.2637428054804837,0.30555182008250387
21,1694184399.4398203,120.0,1.1749332664166507,-0.11330463449813048,1.558001648771349,0.3088110211209217,0.2799003751082536,0.2637451024549288,0.3055325872069261
22,1694184412.1986675,150.0,4.531600930100922,0.04945037878453857,1.5586924895481187,0.3088001876295089,0.27988265069350543,0.26371819014240017,0.3052285295001538
23,1694184413.2129574,150.0,4.515592080997673,0.026518578205171808,1.5587011974810896,0.30885294947534525,0.2798900215816502,0.26371681881437326,0.3051865325793288
24,1694184425.971417,180.0,6.670594786779424,0.16411544720838517,1.5568904959543235,0.3088490754736692,0.2799166939117741,0.26372700092497325,0.30470032822737875
25,1694184426.9878283,180.0,6.714427024469185,0.158373662476404,1.5569114087067344,0.3089036200459405,0.27991107146686367,0.26372442968492277,0.3046883633903437
