,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1689712592.1131084,-180.0,3.999215289834107,-0.006785329506909774,3.0421289482268445,0.31025766933973703,0.4240370985666131,0.24222876001310092,-2.5024492780782264e-05
1,1689712593.130436,-180.0,4.000581989628952,-0.0180418267472962,3.0421322051309088,0.31029075262838685,0.424040046921871,0.24222690872026456,-2.08420946389904e-05
2,1689712605.8894715,-150.0,2.860701187484008,-0.0019626657200370167,3.0376618128959003,0.3102223576430434,0.42399924991306964,0.24223157123555616,-4.847247763311518e-05
3,1689712606.908106,-150.0,2.862401565671007,-0.015364226960558527,3.0376657897471784,0.3102958608252872,0.42401642579660703,0.24223801647728274,-7.281189594879025e-05
4,1689712619.6702182,-120.0,0.8789229924711637,-0.008470713814782963,3.031954071382188,0.3102734053288461,0.42400024412588916,0.24223585663564032,-4.5455769250363825e-05
5,1689712620.6842585,-120.0,0.877655988223877,-0.013557836122408339,3.03197097300012,0.31024241331543734,0.4239869079608272,0.24224538736542753,-8.93029279546277e-05
6,1689712633.437385,-90.0,0.0069897529646899175,-0.0032088113895901594,3.026449080717258,0.31030621435189054,0.4239201242859154,0.2422370565476639,-4.0107385555327506e-05
7,1689712634.4510736,-90.0,0.015440439120412621,-0.017030880713339986,3.0264542917637605,0.31022146627982594,0.42391364476098814,0.24225567232562956,-9.49936405100339e-05
8,1689712647.207354,-60.0,1.0995850651622479,-0.009876923212257478,3.0226148132707444,0.3102685371143505,0.42389160066295517,0.24225642655604437,-8.06633955032036e-05
9,1689712648.2244468,-60.0,1.1071603154662424,-0.006981414848332356,3.022603088416114,0.3103222588898057,0.42387795594908717,0.24223225689956962,-9.86611415025133e-05
10,1689712660.9851491,-30.0,3.107272343402403,-0.0145171949847117,3.0215191564604233,0.310231956939232,0.4238844011908138,0.24226273466496828,-7.356780549293439e-05
11,1689712662.0017028,-30.0,3.1140005929505605,-0.004550115359563733,3.021526150233361,0.31030446590865624,0.4238635570048043,0.24225762646806792,-6.681363791787792e-05
12,1689712674.7550237,0.0,3.9297650675739533,-0.021370636774741394,3.023377580202527,0.3103145451696542,0.4238508722205552,0.24225670082164974,-9.049831394097257e-06
13,1689712675.7702613,0.0,3.922597821641173,-0.012945274357744237,3.023383579762645,0.31028838708754036,0.42385347774380633,0.2422587235304895,-3.373167209019812e-05
14,1689712688.5259979,30.0,2.8448853870837514,-0.013373285343523852,3.0277489625539906,0.3103569534888872,0.4239532761409666,0.2422637288777878,-0.00010130071309630593
15,1689712689.5403826,30.0,2.8293683304941624,-0.016452923026842352,3.0277695324743945,0.3102637717494569,0.42393181485734505,0.24226211756735616,-4.4050884601650374e-05
16,1689712702.295108,60.0,0.8768932898584959,-0.01651695772188254,3.033407061993128,0.31036847264431344,0.4239084679976865,0.2422635917449851,-2.5093514933713675e-05
17,1689712703.3094263,60.0,0.8729415681664755,-0.012433648958979878,3.0334270148159197,0.3102269858751343,0.42390750806806765,0.2422712026155346,-0.00010634031735889948
18,1689712716.0662904,90.0,0.014696745305476119,-0.008036678942548607,3.0389437989018813,0.3103180420561229,0.4239362031070313,0.24227939630049555,-6.945376174548478e-05
19,1689712717.0853767,90.0,0.023069457140334433,-0.009471221597803177,3.0389564836861305,0.3102992205789532,0.4239307520781242,0.24226071195612853,-5.7352240888677545e-05
20,1689712729.8428571,120.0,1.1434991025688153,-0.0052610618282326665,3.0426198150940866,0.310318659153735,0.42398707937683056,0.24228625294063022,-8.182895534976826e-05
21,1689712730.8589325,120.0,1.141288076107786,-0.0013515589843298887,3.0426064789290246,0.3103093684063525,0.4239881078728508,0.24227576228122416,-7.973770634508683e-05
22,1689712743.6107368,150.0,3.133485724318891,-0.009222342586459339,3.0435917781163777,0.3103229102706185,0.423953550406572,0.24228196754054604,-2.8658509936323957e-05
23,1689712744.6250892,150.0,3.128605819251839,0.0009043188305023856,3.043603640103811,0.31022540884790334,0.4239322948221545,0.2422836817005797,-0.00011360830427520341
24,1689712757.3764348,180.0,3.985431626153766,-0.0019283899255242432,3.04148264132775,0.31034372017342726,0.4239715490869255,0.24229153255353392,-0.00014716887400507202
25,1689712758.390562,180.0,3.9865503212749394,0.0026365607867736194,3.041458060272867,0.3103793404189269,0.4239715833701262,0.24229293816476152,-6.52019288622796e-05
