,Time,Angle,X,Y,Tilt,Temp
0,1637716691.4962258,-180.0,7.350027373048161,-0.004533767671524575,0.07228031761734302,0.31321320937699026
1,1637716692.5096126,-180.0,7.347308440969155,0.006615441811889122,0.07312889540041094,0.31322196628596227
2,1637716693.5229998,-180.0,7.354440913941253,-0.002361633202167829,0.07433662399373336,0.31314675873888503
3,1637716694.5361743,-180.0,7.351327215704093,0.006643526551244346,0.07519342974496289,0.313083422974441
4,1637716695.548766,-180.0,7.347168820185614,-0.004335545802560441,0.07526289730472739,0.3130724719406259
5,1637716696.5615854,-180.0,7.353247016170602,0.019452261108542174,0.07512335488278647,0.31317639901466726
6,1637716697.5744765,-180.0,7.357463497226223,0.0027751291562571356,0.07451930447732161,0.3132292930957062
7,1637716698.587308,-180.0,7.355461730524504,0.0033839298841903944,0.07386237958121816,0.31316940524172987
8,1637716699.600168,-180.0,7.351656001393751,0.0019407407851556651,0.07364267324090265,0.3131336919418284
9,1637716700.6136732,-180.0,7.332932848443588,0.002165720828081306,0.0737854088981063,0.3130668103149147
10,1637716701.6268628,-180.0,7.35501912460861,0.013728790068644086,0.07359469635036028,0.31309112200179223
11,1637716702.64009,-180.0,7.3458032321459905,0.011739879396827746,0.07365231171789197,0.31313373112262916
12,1637716703.6529708,-180.0,7.34960829520313,0.007498602496558046,0.07339019216074337,0.3132170490954657
13,1637716704.666167,-180.0,7.357343917422274,-0.0014844656604747711,0.07329012439557782,0.3132093108873137
14,1637716705.679315,-180.0,7.361343317251231,0.0021206085550855075,0.07354816914944638,0.31314577921886577
15,1637716706.6918695,-180.0,7.365847463746102,0.01071093731158206,0.07396088011435292,0.31307956366556516
16,1637716707.7049248,-180.0,7.358162737387158,0.005868853858301586,0.07396088011435292,0.31305830808114765
17,1637716708.718235,-180.0,7.364886241160822,0.01591841152006574,0.07430933456599734,0.31321634384105185
18,1637716709.7311068,-180.0,7.336969998974086,-0.06126086102244699,0.07419588655736897,0.3132152075978295
19,1637716710.7437258,-180.0,7.368680470726549,0.005771379859251759,0.0743600345221932,0.3131933055301993
