,Time,Angle,X,Y,Tilt,Temp
0,1638427062.1592827,-180.0,5.530789290133559,-0.006113846689953471,0.20638683444028738,0.3131959306438509
1,1638427063.1748621,-180.0,5.524851322234524,-0.005875180821379088,0.20642503572103774,0.3131428210684077
2,1638427075.9408338,-150.0,4.4602817934392585,-0.000295678198686541,0.20507819569458285,0.3132527623953672
3,1638427076.9552724,-150.0,4.458736561428107,-0.0003678625097173998,0.20506054474383614,0.31325993248190803
4,1638427089.7189581,-120.0,1.7161492894521135,0.0032683717945979473,0.20309398199160858,0.3132846947479944
5,1638427090.7344828,-120.0,1.716635366466461,0.0032755614715391686,0.20307960263772612,0.31325525037621604
6,1638427103.500065,-90.0,0.009672532451589624,0.0006548556600627928,0.2011093764806266,0.3131712859201668
7,1638427104.5139935,-90.0,0.009665930486659948,0.0006663160442878998,0.20106576824937003,0.3132693358740927
8,1638427117.2740214,-60.0,1.5162857522399578,0.0028887686063417133,0.19974613928904963,0.31320549075923865
9,1638427118.292823,-60.0,1.5172971850214245,0.0028967223088979415,0.19971510809484014,0.3131743616130272
10,1638427131.057902,-30.0,4.284189776994827,0.0006366757685057001,0.19932100801029914,0.3131509706749678
11,1638427132.0727794,-30.0,4.286948124959407,0.0005790016297728543,0.19930063399389894,0.3131386874939265
12,1638427144.837461,0.0,5.49830053095461,-0.00590993075989279,0.19995052593626425,0.31324386835359247
13,1638427145.8573163,0.0,5.49787951365994,-0.005940351647441709,0.1999531902307166,0.3132577579474653
14,1638427158.6232588,30.0,4.36768065470517,4.426455804590775e-06,0.20157764582102441,0.3131539484158263
15,1638427159.6391044,30.0,4.36442288866358,-5.91022195179008e-05,0.20158934129005415,0.3131835691012081
16,1638427172.399593,60.0,1.6490849036932227,0.0031595667108607786,0.2036975818178646,0.3131782796931042
17,1638427173.414312,60.0,1.6477593780223865,0.0031115310491172535,0.20370153907874233,0.31323771696787167
18,1638427186.1839979,90.0,0.00832655440275168,0.000661340082590161,0.20581569590746898,0.31312419059764174
19,1638427187.1993344,90.0,0.008323165263485111,0.0006596161273562988,0.2058401643175496,0.3131163740278882
20,1638427199.9656985,120.0,1.5081256256348752,0.002826196867512668,0.20741256821403503,0.3132240232780027
21,1638427200.9835215,120.0,1.5078419174565025,0.00284151656061358,0.20740483000588303,0.3133134730461597
22,1638427213.7479649,150.0,4.258135230147059,0.0006373222517183985,0.2080091350865529,0.3133316921185175
23,1638427214.761853,150.0,4.257948396498589,0.00032730491959285694,0.20801693206590605,0.3133173715358362
24,1638427227.5245073,180.0,5.521384291536025,-0.006289457286782867,0.20745247385961885,0.3133163724254166
25,1638427228.542566,180.0,5.523925609208982,-0.006108613254585949,0.20744162740840275,0.3132967859431119
