,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1688563570.659564,-180.0,4.136076158179953,-0.020925513372655285,2.9881938284138414,0.3088302197132988,0.3790030975604471,0.22915962680119467,-0.00011991536035793615
1,1688563571.675704,-180.0,4.135556596273748,-0.021147543736560692,2.9882175523887073,0.3088352593437978,0.37899596665470703,0.22916103241242228,-0.0001497401572186795
2,1688563584.4325058,-150.0,3.41992944253247,-0.019172752134914442,2.9843666918730682,0.30887591921979646,0.3789890757313717,0.22917649413592597,-0.00011227080454369166
3,1688563585.4473877,-150.0,3.4195461563489413,-0.01965582329257308,2.984374988407631,0.3089901508444402,0.3789998063731825,0.2291825279792445,-0.00012108056347415186
4,1688563598.2074,-120.0,1.3919642339084122,-0.016329344292570467,2.979165690348509,0.3089633413815136,0.37895558104431376,0.22917587703831385,-5.964817814982679e-05
5,1688563599.2246308,-120.0,1.3918082453453482,-0.016261058900429108,2.9791440233656834,0.3089405430530658,0.37896593457091715,0.22917999102239467,-5.930569610275901e-05
6,1688563611.9819393,-90.0,0.0384865781999603,-0.01343208286033991,2.9741001417498105,0.30897465483773584,0.3789029906144808,0.22917920250877918,-6.842445408968463e-05
7,1688563612.9964418,-90.0,0.03845222643288556,-0.013565602741058077,2.974086771301548,0.3089205559470732,0.37889915089600534,0.22919133876181755,-0.000126874608465894
8,1688563625.7540996,-60.0,0.7762845064007201,-0.015036618176585156,2.970496943075836,0.30886854833165167,0.37886911881221547,0.2292058405557024,-0.00016708641745961158
9,1688563626.77128,-60.0,0.7761625267727241,-0.015072132065269115,2.9704818927507404,0.30894829105641797,0.3788852661997326,0.22919421855067412,-9.410085164063275e-05
10,1688563639.5358307,-30.0,2.838093062233535,-0.01893382182205035,2.969380270663502,0.3088473613136355,0.3788763525675576,0.22921444563907142,-0.00013527353476345324
11,1688563640.5501707,-30.0,2.8383226568284448,-0.018609809007532223,2.9693673116136474,0.3089304637920678,0.3788703872906404,0.22921307431104448,-0.0001517616833047618
12,1688563653.3104873,0.0,4.154875111286805,-0.020799466491679495,2.970992815290376,0.3089221672575049,0.3789036419952936,0.22920128089001285,-8.206773934363e-05
13,1688563654.3298037,0.0,4.155658722404597,-0.020890993598615952,2.970972588201979,0.30892333288632773,0.3789003508080289,0.22920968027417782,-0.00011326452648871863
14,1688563667.0905483,30.0,3.402800698396024,-0.01992656527406527,2.974917178988259,0.3089211730446853,0.3789376509303616,0.22922284502323642,-9.228417376839893e-05
15,1688563668.1090145,30.0,3.40352393679743,-0.019626479770648884,2.974907716824873,0.3089625185846974,0.37893010862621346,0.2292093374421711,-9.845520151606656e-05
16,1688563680.868937,60.0,1.3710997522441883,-0.01577312000899332,2.9800508140234947,0.30884976113768264,0.3789677858637535,0.2292382038971381,-0.0001039749360466481
17,1688563681.8850956,60.0,1.3711529597716334,-0.016066143870451317,2.980061578948506,0.30888630702960046,0.3789820819584343,0.22922815891934079,-5.981869365238405e-05
18,1688563694.6453674,90.0,0.03752174608340889,-0.013374595610028135,2.984991674621344,0.3089319036864961,0.37904139189559927,0.22924677469730645,-0.00010561960082592729
19,1688563695.6591692,90.0,0.03751128970720351,-0.013398351522053216,2.9850045308215964,0.3089091739244496,0.37904348317084036,0.22924180363320878,-5.5225511118806025e-05
20,1688563708.4138625,120.0,0.7751327622740973,-0.014936212597477707,2.9883900997376966,0.3089517193764853,0.3790924052982013,0.22923957522516503,-4.535294461523639e-05
21,1688563709.4279687,120.0,0.7751847356063182,-0.014742531640851868,2.9883978820242496,0.3088928551209291,0.3790857886404713,0.22925633971029433,-0.00014919147112853656
22,1688563722.1856396,150.0,2.823292627387622,-0.01867531773463169,2.9892949362530694,0.30888675271120924,0.37909374234302756,0.2292566482591004,-9.674108337599642e-05
23,1688563723.202352,150.0,2.823502063460536,-0.018849150678180295,2.989290170888176,0.3089962532541601,0.37910149034637974,0.22925188289420678,-0.00011364123418565618
24,1688563735.961921,180.0,4.133254170799723,-0.020505688474284196,2.9874373353077823,0.3090337247924961,0.37907382380343635,0.22927190428340005,-0.00013434705639762493
25,1688563736.9760072,180.0,4.133015559723036,-0.02079833525777354,2.987443437717502,0.3089900479948382,0.3790700869345629,0.22926206500480678,-7.768048156246247e-05
