,Time,Angle,X,Y,Tilt,Temp
0,1638426475.4375312,-180.0,5.519189951198523,-0.005689168749154666,0.20458003140319783,0.31336924691605517
1,1638426476.4523928,-180.0,5.515767782516904,-0.005689697637734074,0.20463852833874682,0.31335690496381274
2,1638426489.220844,-150.0,4.4421336971019905,-0.00011444235219136722,0.20327505606236526,0.3132345825038101
3,1638426490.239538,-150.0,4.443669604082559,0.0002715498861338318,0.20328626177138537,0.31321481578982185
4,1638426503.0040982,-120.0,1.7066896924087063,0.003275522290738399,0.20126318071404764,0.3132897294808933
5,1638426504.0184388,-120.0,1.7071750445782397,0.0032895098366131446,0.20123730179513932,0.3131907391877489
6,1638426516.7773051,-90.0,0.009215645133815361,0.0006698619067575482,0.19928927156167578,0.31312804990651755
7,1638426517.7955732,-90.0,0.009224774260394678,0.0006723694780068024,0.199272482588546,0.31319883002310783
8,1638426530.55893,-60.0,1.5223505483910837,0.0031230306141431297,0.1978812115340184,0.31329917205387875
9,1638426531.574548,-60.0,1.5205914283885307,0.003258047653595159,0.19785558729031508,0.3132847143383948
10,1638426544.3403442,-30.0,4.277947785672221,0.0007987667412895202,0.19753152288714976,0.3131623722879917
11,1638426545.3546193,-30.0,4.2775797604105925,0.0008506617119088506,0.1975050366658295,0.3131933251205997
12,1638426558.1223218,0.0,5.484864591983499,-0.005367349842817786,0.1981554379586048,0.3132812468375267
13,1638426559.1382692,0.0,5.4833720581493814,-0.005481119652788241,0.19817645845821769,0.3132575228626607
14,1638426571.9058213,30.0,4.344423734574754,0.0003631350079327632,0.1997642408190052,0.3131509706749678
15,1638426572.922131,30.0,4.345474975049802,0.0005320042592497235,0.1997753485760234,0.3131711879681649
16,1638426585.6819096,60.0,1.6332874007269254,0.0032182791408140185,0.20190662741468635,0.31314836515171657
17,1638426586.6966581,60.0,1.6329507005155117,0.0032378107699976622,0.20192939145993347,0.3132135620041972
18,1638426599.460511,90.0,0.007886926227716426,0.0006788734909345554,0.20399130069083388,0.31309584328828494
19,1638426600.4772363,90.0,0.007887807795733741,0.0006645137274524983,0.20402354648986726,0.31312853966652715
20,1638426613.2383459,120.0,1.5165790205337182,0.002981294067359115,0.20550219073011106,0.31311302406942243
21,1638426614.2533588,120.0,1.5164086428215717,0.002915196056460806,0.20551535547916963,0.31313306504901606
22,1638426627.019258,150.0,4.269903575466215,0.000705026675448261,0.2060629659411259,0.3132524881297618
23,1638426628.0345821,150.0,4.2697074167871625,0.0006843196222415293,0.20609550559616505,0.3132005343879413
24,1638426640.8018193,180.0,5.531853107645655,-0.005838060678491,0.20554342852292104,0.31317835805470573
25,1638426641.816888,180.0,5.534236612889273,-0.005964602168230865,0.20552270187931393,0.31325188082734984
