,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1688943885.2385578,-180.0,4.450730939413258,-0.020803922867672655,2.9442535986419593,0.3085563997895204,0.34802184907670786,0.22912777770776907,-0.00010116341568138725
1,1688943886.2617803,-180.0,4.449939203176907,-0.02058360649453385,2.9442621351589273,0.30855903959597225,0.3480119755149139,0.22911200743545931,-0.00010411114676698061
2,1688943899.0188608,-150.0,3.68060316446387,-0.0197224632535785,2.9388670221521553,0.30867704237269006,0.348015643817386,0.2291332973030775,-3.876983758270095e-05
3,1688943900.034731,-150.0,3.6804102871768816,-0.01964643062317211,2.938868667745788,0.30864279345521733,0.3480150610029745,0.2291377884023657,-4.027932544027458e-05
4,1688943912.7907858,-120.0,1.5072913096632874,-0.01583852589664679,2.9318390688637113,0.3086508500073756,0.34797313264855095,0.2291594211019906,-0.00010267100859411787
5,1688943913.8054864,-120.0,1.5074603601258079,-0.01596145331442737,2.9318058484422584,0.3086794764799379,0.34797940647427417,0.22913902259758995,-4.5969650374091645e-05
6,1688943926.5590422,-90.0,0.04189892229578618,-0.013032174534676718,2.9249883254395477,0.30870686875727593,0.3480113584173018,0.22915876972117782,-7.66170443158545e-05
7,1688943927.573529,-90.0,0.04194054210140368,-0.013063197767552184,2.924974509309676,0.3086182466835352,0.34799339402014895,0.22915064460261825,-9.211327360642624e-05
8,1688943940.3273363,-60.0,0.8609190667879274,-0.014520946914545776,2.9202899156368605,0.30871197695417624,0.34791203998495096,0.22917608273751788,-5.13165153203469e-05
9,1688943941.3423831,-60.0,0.8609657262240439,-0.01494958172545719,2.9202848760063613,0.30866905438693315,0.34790792600087017,0.22916542066210846,-8.566709837193937e-05
10,1688943954.0991564,-30.0,3.0064251545671445,-0.018745625635877634,2.918765924517326,0.3086238005620443,0.3479568481282311,0.22918647054732194,-9.711748554587353e-05
11,1688943955.1161027,-30.0,3.006429405684028,-0.018822103903883343,2.9187534797154817,0.30857408992106783,0.34796613887561356,0.22918671052972664,-9.903836715668351e-05
12,1688943967.8729277,0.0,4.389633304749168,-0.0204977698369425,2.9209104758522497,0.30858341495165104,0.3480204777486809,0.2291995324467785,-0.00016098496579136027
13,1688943968.8871844,0.0,4.389973839781457,-0.02028095000496756,2.920896488306375,0.3086831790656106,0.3480286371504412,0.2291972011891327,-0.00010380223192088225
14,1688943981.645838,30.0,3.645298152994403,-0.019170078309318543,2.926091387421214,0.3085078204941662,0.3480883584860142,0.22921211438142564,-7.192119160334996e-05
15,1688943982.6596012,30.0,3.6452835140677156,-0.019678070892723554,2.92610746624233,0.3086643575884409,0.3481072142463846,0.22920937172537176,-6.396796426441951e-05
16,1688943995.4194977,60.0,1.5154635333406077,-0.015926350783527395,2.932918064038505,0.3085640792264712,0.3481617245354553,0.2292286388841502,-7.72340200556856e-05
17,1688943996.4365091,60.0,1.5156247672333747,-0.015898652692739133,2.932921595208174,0.30860024800318164,0.3481591875786055,0.22923415847945863,-0.00012073666508488006
18,1688944009.200495,90.0,0.03949638987579521,-0.013392558233262106,2.9395052382158915,0.3084429909616928,0.3482247027750923,0.22923991805717175,-0.00013530810021696502
19,1688944010.2174835,90.0,0.03959132005845984,-0.012848811802465812,2.939526185251503,0.30856301644725037,0.348229879538394,0.2292378267819307,-9.704915273308264e-05
20,1688944022.9762392,120.0,0.8785001091908574,-0.01474321723715851,2.943959414496981,0.30849907827799444,0.348396050212058,0.22925822528633136,-0.00011748114139385911
21,1688944023.9904695,120.0,0.8784923954707059,-0.014801252964515597,2.9438080884492086,0.30859777961273316,0.3485177898576492,0.22925373418704315,-2.4064021507304762e-05
22,1688944036.7480752,150.0,3.0685910194810173,-0.01881624205546157,2.945291488259146,0.30850915753899244,0.3483057825446849,0.22925692252470575,-0.0001626286907152361
23,1688944037.764463,150.0,3.0688073121940658,-0.018495108745431327,2.94530492727381,0.30847861120719244,0.3483060568102903,0.2292666932368977,-0.00010188328714851498
24,1688944050.5211267,180.0,4.453397109646428,-0.021118440173343817,2.9429178565773224,0.30862359486284024,0.34833540323006673,0.22927094435378118,-0.00012354852652328595
25,1688944051.5352724,180.0,4.453719817414367,-0.020765083836901493,2.9429006464105845,0.30852914464498504,0.3483435283486263,0.22927742387870845,-8.91302568359404e-05
