,Time,Angle,X,Y,Tilt,Temp
0,1637558027.0770483,-180.0,8.34692732943585,-0.006720578500732252,0.06249771405239136,0.3131031505076285
1,1637558028.0902722,-180.0,8.337434174036584,-0.006122250141826289,0.06255041222942646,0.31307268743503014
2,1637558029.103748,-180.0,8.342165529995118,-0.005988284623508806,0.06261688245793208,0.313091161182593
3,1637558030.116793,-180.0,8.343522028088962,-0.006359211813867024,0.06248950567463012,0.3129874496029559
4,1637558031.129367,-180.0,8.347085561099759,-0.005700765120969837,0.062451578659485155,0.3129659785241341
5,1637558032.1420069,-180.0,8.348970471063181,-0.005543136735840317,0.0626449555016835,0.3129706214490253
6,1637558033.15469,-180.0,8.34746843588488,-0.005360141287365112,0.06275497519024452,0.3130787604591494
7,1637558034.1674848,-180.0,8.341754973974254,-0.006779952473019124,0.0628686582836775,0.3131096545205562
8,1637558035.180533,-180.0,8.340947183404786,-0.006500150826046333,0.06255703378475652,0.31307973997916866
9,1637558036.192722,-180.0,8.34307285938894,-0.0067286306923506345,0.06269974985155978,0.3129805146012196
10,1637558037.2048407,-180.0,8.346794075532433,-0.007420358188818725,0.06280547924243654,0.3129629420120745
11,1637558038.2169921,-180.0,8.344452219480033,-0.006287928939093671,0.06294192638111666,0.3130469652393249
12,1637558039.2294674,-180.0,8.34822352827731,-0.006952624799962919,0.06267455659666493,0.3130869688369106
13,1637558040.2423522,-180.0,8.350443492858515,-0.005411149652579139,0.06273150589058354,0.3131022297588104
14,1637558041.2547767,-180.0,8.34943519454111,-0.006721304606102537,0.06273724587789628,0.31301450394588726
15,1637558042.2674189,-180.0,8.351269384957938,-0.006419054577203757,0.0629579905094322,0.31298848789417627
16,1637558043.2800233,-180.0,8.358057889680078,-0.00569951145915198,0.06277668135387088,0.31299871408317714
17,1637558044.2926853,-180.0,8.355932468371131,-0.007026806320341382,0.0628047543976223,0.31304455562007755
18,1637558045.3053248,-180.0,8.36163392136632,-0.00704249668153049,0.0626881327441316,0.3131159234486794
19,1637558046.3178725,-180.0,8.356455061891795,-0.00725369952090746,0.06290029678029896,0.3130783686511417
20,1637558047.3305895,-180.0,8.353627285548251,-0.0067568380832524,0.06283711773905798,0.3129843151388943
21,1637558048.3434246,-180.0,8.351935674065425,-0.0053473696075957014,0.06283339556298487,0.3129723258138588
22,1637558049.3559577,-180.0,8.345752845751981,-0.006363305803240961,0.06273025210495892,0.31308549955688175
23,1637558050.3685553,-180.0,8.341008285863587,-0.0070522517375506836,0.06268977833776392,0.31309766519552074
24,1637558051.3811867,-180.0,8.347386645963272,-0.00748290416045021,0.06296449452235994,0.31306128582200615
25,1637558052.3938122,-180.0,8.352911217233387,-0.0059246411142989275,0.06289481146819122,0.31302804091255315
26,1637558053.4064856,-180.0,8.354302390335912,-0.006540091708024597,0.06286824688526943,0.31296370603768947
27,1637558054.4193366,-180.0,8.341682058504022,-0.006193003680671551,0.06278071697635015,0.31295036497502743
28,1637558055.431862,-180.0,8.336616607857325,-0.006846259430104178,0.06280688975126424,0.3129871753373505
29,1637558056.4444485,-180.0,8.341004406964311,-0.00555802396992736,0.06308125330865334,0.3130870276081118
30,1637558057.4570348,-180.0,8.344834800409147,-0.004739382802867228,0.06290895573726904,0.3131083223733301
31,1637558058.469717,-180.0,8.351042097132673,-0.006598465336418528,0.06287861020707299,0.3129973623455506
32,1637558059.4823194,-180.0,8.351032066847676,-0.00663472358680684,0.06264587625050158,0.31295197138785896
33,1637558060.4953275,-180.0,8.348849108532798,-0.007576145258153268,0.06294880261165171,0.3129634513624845
34,1637558061.508312,-180.0,8.355443942556734,-0.00766196232727871,0.06309024530242996,0.313052470141833
35,1637558062.5219085,-180.0,8.35620483370768,-0.007253072689998532,0.06304081872225911,0.31306763311173086
36,1637558063.5340927,-180.0,8.355395377954181,-0.0053882263088513675,0.06284035015512147,0.31309711666430995
37,1637558064.5462322,-180.0,8.346183344800437,-0.004597973667506224,0.0628998657914905,0.3131229759928179
38,1637558065.559315,-180.0,8.34355703613445,-0.006104091633933277,0.06288989427769463,0.3130170506979373
39,1637558066.5718758,-180.0,8.351189808751574,-0.006062798908657449,0.0631213940390418,0.3129668796825518
40,1637558067.5845125,-180.0,8.350085458701082,-0.005183590444172325,0.06289105011131733,0.3130199696675946
41,1637558068.5972545,-180.0,8.348012931473173,-0.006652588267711292,0.06291020952289367,0.3131074799861135
42,1637558069.609844,-180.0,8.346974894927984,-0.0045636154983106,0.06293234667532849,0.3130792698095594
43,1637558070.622113,-180.0,8.348221373333267,-0.004828776815833812,0.06312570392712645,0.3130020444512425
44,1637558071.6347382,-180.0,8.352970301880948,-0.0066691992867978864,0.06312450891270298,0.31297487256590883
45,1637558072.6474102,-180.0,8.34620493342166,-0.006232396085604503,0.06305145630966806,0.3129461530389447
46,1637558073.660367,-180.0,8.338528650525282,-0.00740443276603877,0.0629342665345662,0.3130394817063779
47,1637558074.6729763,-180.0,8.336787612462285,-0.006444421640549441,0.06284099663833417,0.31308935886575756
48,1637558075.6856728,-180.0,8.34391342469825,-0.005533969333797243,0.06329488662484957,0.3130875565489222
49,1637558076.698291,-180.0,8.344027577961292,-0.006032907148838127,0.06318441635707969,0.313008685596973
50,1637558077.7113311,-180.0,8.352216110646934,-0.006115433355691696,0.0629285853184546,0.3129692893017991
51,1637558078.7246497,-180.0,8.3542610545911,-0.005994337459473143,0.06287774822945606,0.3129477594517763
52,1637558079.7372062,-180.0,8.356919981273727,-0.005423784213087221,0.06305008498164112,0.3129826303644612
53,1637558080.7496839,-180.0,8.360454246226348,-0.004970466284541024,0.06316086869581716,0.31309558861307996
54,1637558081.762171,-180.0,8.35669610217813,-0.004497033893318393,0.06319397647246747,0.3130916509426026
55,1637558082.7752953,-180.0,8.34619317918143,-0.006381660195793013,0.06309269410247806,0.3130214193572231
56,1637558083.787825,-180.0,8.344524429695852,-0.006938775754568789,0.06312711443595415,0.31297136588423996
57,1637558084.800693,-180.0,8.337438248839863,-0.0067711964287600354,0.0631641598830818,0.31294438990291007
