,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1689710425.0548973,-180.0,4.128513455527405,-0.005556753861766437,3.0881498940139966,0.30949579377117215,0.42400140975471207,0.24204603055351173,-4.2987807470732754e-05
1,1689710426.0708253,-180.0,4.128578456475882,0.011385090970028008,3.0881495854651906,0.309508821387428,0.42399705578822655,0.2420393796125811,-6.444804502178967e-05
2,1689710438.8308446,-150.0,2.9666181417516477,-0.012451028825353205,3.083644704330305,0.30949452529274724,0.42398786789044607,0.242045790571107,1.0978525513867983e-06
3,1689710439.845765,-150.0,2.9598391873496945,-0.006207490667564899,3.0836407960454277,0.3094343239923647,0.42398488525198746,0.24205254436163967,-4.0657152838876856e-05
4,1689710452.6094897,-120.0,0.9114704346944664,-0.018903107107512876,3.077741205740747,0.309537687842395,0.4239607841619141,0.24205151586561946,7.988855019094546e-06
5,1689710453.624587,-120.0,0.9071890114615699,-0.01857782593982746,3.0777254011852366,0.3094585964984415,0.4239649324291956,0.24203955102858446,-6.825344094194306e-05
6,1689710466.3795476,-90.0,0.011176271994726348,-0.015352780913392254,3.072051600040191,0.30938365342176943,0.4239836510567632,0.24207472559247536,-0.00011041972752284184
7,1689710467.3936856,-90.0,0.005108526943173628,-0.020527867514804003,3.072042857824019,0.30952359744691826,0.4239965758234171,0.242062692189039,-5.3238108699184115e-05
8,1689710480.145325,-60.0,1.177858103398901,-0.012967899880929204,3.068114928673266,0.3095459500937573,0.42395427035378613,0.24206392638426324,-5.5741076873043007e-05
9,1689710481.1591318,-60.0,1.1914953092459655,-0.01611447841006945,3.068058669940961,0.3094375808964287,0.42392989499810735,0.24205710402732925,-4.881621479550328e-05
10,1689710493.9162374,-30.0,3.2330891529169197,-0.006856523167786893,3.0668990063949826,0.3094159139136031,0.42392207842835383,0.2420590924529683,-1.357467603687231e-05
11,1689710494.9313028,-30.0,3.238738990104695,-0.01317896070392837,3.0668741510744946,0.3094312385043041,0.4239041825976023,0.242067731819538,-5.179895185215678e-05
12,1689710507.6901464,0.0,4.117656857237358,-0.0025925454142010393,3.068813928851796,0.30949308539831893,0.4239436768447781,0.24207853102775012,-3.8601356670319044e-05
13,1689710508.7087038,0.0,4.121893335194171,-0.005505347966346916,3.068812454674167,0.3095094042018395,0.42394415680958747,0.2420870675447178,-1.638556292012557e-05
14,1689710521.4647188,30.0,2.9485912463239603,-0.0042719783505668196,3.073270916355341,0.30940261203174185,0.42400524947318746,0.24208953593516627,-0.00014912296143165804
15,1689710522.4790475,30.0,2.9600952142923234,0.0013794741402206353,3.073251340647756,0.3095094727682408,0.424005935137201,0.24208453058786794,-1.1277486622576464e-05
16,1689710535.235926,60.0,0.9034998648035071,-0.01619136803585914,3.0790560693361737,0.3094333983459465,0.4241313773684649,0.2420947812648693,-9.735864012504357e-05
17,1689710536.254248,60.0,0.8995663474910442,-0.01356395730992214,3.0790828445159,0.309505564483364,0.4241219837714804,0.24208298784383764,-4.1308013155432694e-05
18,1689710549.013548,90.0,0.009699728824923821,-0.019185332827141285,3.0846647323999403,0.30936174645653913,0.42413723979578005,0.24210050655938176,-0.00012019035846656657
19,1689710550.0273736,90.0,0.00762752664344488,-0.02906895774329617,3.084670046296045,0.3094553053111768,0.4241353885029437,0.24209433558326054,3.75045940030658e-05
20,1689710562.7882128,120.0,1.180883527291927,-0.0182098664020537,3.0885368827831976,0.3093816649961304,0.4241747456173168,0.24209913523135482,-9.763330012270267e-05
21,1689710563.8026388,120.0,1.1787020186666775,-0.019634021330021924,3.088517752757222,0.3095226718005001,0.4241933613952824,0.24209238144082215,-5.2347102212024765e-05
22,1689710576.5562143,150.0,3.2499396203134996,-0.009421104507787782,3.0892640637526814,0.3094518769911095,0.4241897616592117,0.24209238144082215,-8.217124824088589e-05
23,1689710577.5707753,150.0,3.2472629937041244,-0.012277572959773251,3.089272805968853,0.30942256485453373,0.4242012465314373,0.24209916951455548,-2.403004637269785e-05
24,1689710590.326092,180.0,4.1353304299989055,-0.0032225857888445513,3.0870487176083667,0.30949798789601524,0.4241992581057982,0.24209286140563158,-7.84341093865098e-05
25,1689710591.339999,180.0,4.141579434684849,0.0016777600193336184,3.087032261672044,0.309344022041791,0.42421365705008107,0.24209608402649488,-8.117825414425776e-05
