,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1689260814.033517,-180.0,0.3970366096458646,-0.012214669498639018,3.0986212862612774,0.3094869144221977,0.4391277064230255,0.24586884741100018,-0.00010006743318374194
1,1689260815.0506506,-180.0,0.39774891170625576,-0.012096952612788906,3.0986087043266304,0.30953453378793305,0.4391291120342531,0.24586912167660557,-6.41397039910569e-05
2,1689260827.811273,-150.0,0.3311132716549865,-0.012911818103046042,3.0942620401628522,0.3094923654511048,0.43914004837526793,0.2458715557838534,3.318447485551385e-05
3,1689260828.8261976,-150.0,0.3312218122683185,-0.012225433360653268,3.0942615259148423,0.3094600021096691,0.4391375114184181,0.2458796466192123,-6.595710801901887e-05
4,1689260841.5859978,-120.0,0.1388528765793732,-0.013521313219649124,3.088334131934415,0.30950542735056136,0.43915122469868745,0.24588208072646012,-8.296083500959462e-05
5,1689260842.6037455,-120.0,0.1381587788985396,-0.013473492877260974,3.088299540184936,0.3094926054335095,0.43916709782059926,0.2458835206208884,-6.537419035465873e-05
6,1689260855.3656301,-90.0,0.01037291375334664,-0.012752211282860217,3.082462482438283,0.30946826436103136,0.43914309958012787,0.24588880023379212,-4.5524712694107926e-05
7,1689260856.3799713,-90.0,0.010049417471792468,-0.012375613231622791,3.0824513403980642,0.30959552360193104,0.4391388141800437,0.24588585187853418,-0.00012025751064154772
8,1689260869.1336515,-60.0,0.07943930129876106,-0.013225169894995916,3.0783202832833214,0.3095906553874354,0.4391387113304417,0.24589881092838872,-5.450659981913001e-05
9,1689260870.1477432,-60.0,0.07980506876674553,-0.012130718230890934,3.078337562016461,0.30942541036018967,0.43913075762788545,0.2458852004977214,-8.237830835216503e-05
10,1689260882.9032488,-30.0,0.2720141076077501,-0.012652765538582066,3.0770226641378335,0.3095826674016785,0.43921502573514065,0.24589836524678,-3.911425181336704e-05
11,1689260883.9203258,-30.0,0.27190412709998985,-0.012493947154148878,3.0770081966271494,0.3095311054678657,0.4392098146886383,0.24590628466613554,-7.202486934450765e-05
12,1689260896.680117,0.0,0.39500104460588165,-0.012693627078457817,3.07879572271026,0.30952215755248996,0.4393587066291629,0.24590803310936987,-4.473612587061224e-05
13,1689260897.6945944,0.0,0.39418980122834707,-0.012755604984578086,3.0787943170990326,0.3095127639555055,0.4393603522227952,0.2459022049652554,-1.9196506931014785e-05
14,1689260910.4584754,30.0,0.32847730492161037,-0.012343595884102696,3.083160145571987,0.30943980930447246,0.4393707057493985,0.24591036436701566,-5.7796906048679375e-05
15,1689260911.4741004,30.0,0.32868622674651404,-0.012928923730896713,3.083170944780199,0.30941982219847985,0.4393588780451662,0.24591228422625339,-7.52472896263296e-05
16,1689260924.233775,60.0,0.1384288962366453,-0.012322239559150856,3.088870664024954,0.30952541445655396,0.4394103028461763,0.2459163639271335,-3.3937368755232455e-05
17,1689260925.248947,60.0,0.13797714650137197,-0.012895466631132675,3.0888499226885466,0.30948406891654184,0.43942559315367663,0.24592150640723454,-2.4330433284881615e-06
18,1689260938.0133216,90.0,0.009720298745327859,-0.013325952552072017,3.0944477865441007,0.30945506532877215,0.4394656016488625,0.245917049591147,-9.883261928836064e-05
19,1689260939.0300908,90.0,0.009898674238431542,-0.012838047940451562,3.094492697536983,0.30942846156504955,0.4394649845512504,0.2459217806728399,-8.182853133575918e-05
20,1689260951.7868652,120.0,0.07967407265697249,-0.01268409728979552,3.0983468149566864,0.3094175937904361,0.4394634418072201,0.2459270945689443,-9.585006927181894e-05
21,1689260952.8009453,120.0,0.0796955682237947,-0.012570254023077924,3.098318908431338,0.30947073275147985,0.4394627904264073,0.24592815734816517,-5.79250881729523e-06
22,1689260965.5632827,150.0,0.2724308884783366,-0.012905030699610305,3.099367460123934,0.3093267433086516,0.43954417874480595,0.24592596322332205,-7.569330553754601e-05
23,1689260966.5776086,150.0,0.27214263532707467,-0.012555925060269146,3.099358957890167,0.3094634647129371,0.4395529552441783,0.24591975796400017,-4.4633933871157045e-05
24,1689260979.3351288,180.0,0.39771774827684364,-0.012690130537293953,3.0971563650965033,0.30941461115197755,0.43954815559608407,0.2459348082890958,-7.43794672391434e-06
25,1689260980.3496482,180.0,0.3968593997815838,-0.012421753863059671,3.097159416301363,0.3093968524540287,0.4395522352969642,0.24593100285382105,-0.00012773138972635125
