,Time,Angle,X,Y,Tilt,Temp
0,1638419142.077809,-180.0,5.547518492951758,-0.004412353364599882,0.19739668216130118,0.3132836956375748
1,1638419143.0959823,-180.0,5.553288375215491,-0.004305145690707269,0.19742546045946646,0.3132954106970049
2,1638419155.8651638,-150.0,4.481011865366442,0.0011751571038826475,0.19608228383788354,0.3131756937602534
3,1638419156.8851998,-150.0,4.480329786396244,0.0013452997312246196,0.19608138267946584,0.3131698558209387
4,1638419169.6475167,-120.0,1.728793482391673,0.0031967297003907403,0.19415182619356514,0.3132864382936286
5,1638419170.666119,-120.0,1.7288683960827445,0.003205349476560052,0.19413999359173273,0.3132732147733689
6,1638419183.4325278,-90.0,0.009734026718397506,0.0006157140400939661,0.19217452790192668,0.3131755370370503
7,1638419184.4495153,-90.0,0.009702290269774132,0.0006219829682171015,0.19215781729039846,0.31313964742354533
8,1638419197.2119925,-60.0,1.513691238793796,0.0032276629425983367,0.19077326574320286,0.3132135815945976
9,1638419198.232233,-60.0,1.513549306343008,0.0031991785004388405,0.1907409807633687,0.31324044003352514
10,1638419210.9980624,-30.0,4.285850651139451,0.001948135531865629,0.1902834665527821,0.3131429973820112
11,1638419212.0121684,-30.0,4.2869486147194165,0.0019866306686217574,0.19026085923073807,0.3132313304973462
12,1638419224.769435,0.0,5.49994498834371,-0.0038246210336161483,0.19095880642524726,0.3131134354678305
13,1638419225.7844326,0.0,5.501477682498615,-0.0037357873407414905,0.19097794624642322,0.3131099679669624
14,1638419238.5507774,30.0,4.368418605497265,0.001464566088767271,0.19258964848608057,0.31327640800863166
15,1638419239.5640807,30.0,4.365780189963841,0.0016458360635278084,0.1926067313152161,0.3132368549902547
16,1638419252.3270328,60.0,1.654241939461718,0.003181155332084826,0.19482491316998604,0.3132920019673379
17,1638419253.346304,60.0,1.6534544837278509,0.003196749290791125,0.19485224177852284,0.3133085558556631
18,1638419266.110645,90.0,0.008345870537531093,0.0006301913459783319,0.1970345340197878,0.3131602369343498
19,1638419267.125583,90.0,0.008338641679789103,0.0006478618871254199,0.1970470326952333,0.3131988104327074
20,1638419279.8893325,120.0,1.5077779156184454,0.0032410040052603846,0.19860629143306055,0.31315396800622664
21,1638419280.9049034,120.0,1.5068796957608024,0.0032617894200686554,0.198620925462148,0.3131725592961918
22,1638419293.6663225,150.0,4.268371723698526,0.001873496106399548,0.19924689752564345,0.31309905611394806
23,1638419294.6798341,150.0,4.269502579560739,0.0018184274909178804,0.19927971144628798,0.31307059126218895
24,1638419307.4453545,180.0,5.540262110697226,-0.004137135418648627,0.19870782847825497,0.31324561189922673
25,1638419308.4601984,180.0,5.540205631572917,-0.004095647047863947,0.19869111786672672,0.31314863941732196
