,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1690209253.5229125,-180.0,4.170243653051077,-0.02209963132759185,3.0858460286455434,0.3077440593495642,0.39233398300949474,0.22934763587368756,-0.00015546366173187684
1,1690209254.5388727,-180.0,4.165742474501864,-0.03151783919098408,3.0858605990058297,0.3077524930169299,0.3923339144430934,0.2293521269729758,-8.854729897065126e-05
2,1690209267.2943637,-150.0,3.005550384418762,-0.01103746636032257,3.081071544420562,0.30775177306971574,0.39231043045063213,0.22935281263698926,-0.00015234520948423678
3,1690209268.3075886,-150.0,3.0075704877352414,-0.024370292015368653,3.0810999651939204,0.3076297248753185,0.39230473943932037,0.2293484929537044,-0.0001446674000362691
4,1690209281.0633075,-120.0,0.9306906940543942,-0.008791928637606361,3.0746435128607015,0.30773785409024235,0.3922799184020328,0.22934005928633874,-8.234203753292806e-05
5,1690209282.0776186,-120.0,0.9382029318355509,-0.01867723740429028,3.0745964077429764,0.30770631354562283,0.3922736445763096,0.22934959001612595,-0.0001439811829426516
6,1690209294.8409145,-90.0,0.015871322043747367,-0.0069138490610624916,3.0680027540406627,0.3078287045720269,0.3922480007422059,0.22936316616359262,-9.29697599190149e-05
7,1690209295.8555589,-90.0,0.01733843733336471,-0.010002661574895278,3.068001759827843,0.30781622548698173,0.39224104125246917,0.22934907576811586,-2.992622285091784e-05
8,1690209308.6142855,-60.0,1.1738430949184375,-0.01649443588320941,3.0632320409677556,0.3077753256285784,0.3922033982981298,0.22936542885483707,-6.814997520778989e-05
9,1690209309.6281586,-60.0,1.1718250828771994,-0.008110381488753168,3.0632183962538875,0.3077337058229609,0.39219959286285505,0.2293711884325502,-0.00015868771924942848
10,1690209322.3841026,-30.0,3.253671620972404,-0.018349179571562974,3.0618216986584534,0.30778739331521543,0.39219023354907123,0.22935641237305995,-7.949703163805882e-05
11,1690209323.3979545,-30.0,3.244043115496879,-0.020451217847721637,3.061819230268005,0.307700313985505,0.3921882794066328,0.22936868575890104,-0.00015378488978967653
12,1690209336.149918,0.0,4.158562886616841,-0.023573766226314144,3.064200027138769,0.30784221215309215,0.39219160487709814,0.22936882289170374,-0.00010116294469576638
13,1690209337.1620588,0.0,4.165283456728048,-0.03314808436872833,3.0642179229695206,0.3077784453998397,0.3921859138657864,0.22937029706933268,-0.0001669488928036521
14,1690209349.9170299,30.0,2.99444814699589,-0.02217597247633623,3.0697061834325217,0.30777590844298985,0.392211249151084,0.22938671872245525,-7.336107799144681e-05
15,1690209350.9316247,30.0,2.988871641574355,-0.02822872518969335,3.069712457258245,0.3077534186633481,0.3921949303475635,0.22937862788709631,-0.00017006889215230735
16,1690209363.6861362,60.0,0.9287024741145413,-0.00041797759629010517,3.0765256948608717,0.3078334356537198,0.3922281850522167,0.2293881929000842,-0.00013647183028650843
17,1690209364.6997156,60.0,0.9223134225538464,-0.019600021511949863,3.0765437963908275,0.307766549129206,0.39222935068103953,0.2293862730408465,-9.879820998372047e-05
18,1690209377.453015,90.0,0.014691911374181169,-0.008446318784226352,3.0827261202514618,0.30776373790675077,0.3922461837325702,0.2293995406395071,-0.00011994926990155363
19,1690209378.4715195,90.0,0.025719925667595414,-0.009552876117924016,3.082741719107768,0.30778156517110095,0.3922397384908436,0.22940794002367207,-0.00012015490139876622
20,1690209391.2282128,120.0,1.190944995308756,-0.01218635437117478,3.086552296862616,0.3078065233411912,0.39227138188506516,0.22940259184436704,-0.00017490205582109612
21,1690209392.242331,120.0,1.19866378937397,-0.007996863894169969,3.0865612447779918,0.30782339067592246,0.3922642166961244,0.2294018718971529,-8.52556309875278e-05
22,1690209405.003118,150.0,3.2528591091164447,-0.017090561871833013,3.087577638828356,0.3077985010722336,0.3922611312080638,0.22942141332153673,-7.46293228278066e-05
23,1690209406.0173016,150.0,3.255850695490406,-0.014193368999233118,3.0875911464094212,0.3077322316453319,0.392240115606051,0.22941777930226534,-0.0001411356878659515
24,1690209418.7799006,180.0,4.1527867501177855,-0.02719337192722075,3.085290983626641,0.3078852375699373,0.39225808000320384,0.22943361814097646,-7.743984240151904e-05
25,1690209419.7942414,180.0,4.149648260228939,-0.020958456275189344,3.085291532157852,0.3078063176419871,0.39225259469109613,0.22942233896795491,-0.00010959608056282377
