,Time,Angle,X,Y,Tilt,Temp
0,1638441562.265503,-180.0,5.513096984051644,-0.008237628163265577,0.22734274450310712,0.31318566527404923
1,1638441563.2817867,-180.0,5.516814125391857,-0.008433356114578384,0.22736055217705692,0.31316891548172027
2,1638441576.031429,-150.0,4.445724460769321,-0.0018777625843490063,0.22591450636305344,0.3132647321300023
3,1638441577.0446837,-150.0,4.4471756784490255,-0.0020894943123053846,0.22589307446503246,0.3132291951437043
4,1638441589.8000388,-120.0,1.705727607845809,0.002513044317361669,0.2238656639292097,0.313176692870673
5,1638441590.8160565,-120.0,1.706126958157653,0.0025198225958948093,0.22384726854324838,0.3131367872250892
6,1638441603.5660267,-90.0,0.009228613978870098,0.0007569412364679761,0.22197595431769168,0.31325211591215446
7,1638441604.5812073,-90.0,0.009274279202167062,0.0007568041036652825,0.22194351261465445,0.31322592354684003
8,1638441617.329787,-60.0,1.5240995793374386,0.002511770941336657,0.22057181237011128,0.31312471953845217
9,1638441618.3483515,-60.0,1.5238535630894061,0.002530636496907218,0.2205364712878171,0.3131259537336764
10,1638441631.097904,-30.0,4.279752414174868,-0.0012166126831570658,0.2201506187618381,0.31322147652595267
11,1638441632.1118891,-30.0,4.279187329075769,-0.0010367122122946937,0.2201691904614029,0.31314699382368966
12,1638441644.863673,0.0,5.478357464182084,-0.008015632079175501,0.22069981604622554,0.3131230935352202
13,1638441645.882257,0.0,5.483044643787751,-0.008081566855408378,0.22068549546354424,0.31308930009455643
14,1638441658.6398103,30.0,4.345531610897314,-0.001451204150823417,0.22216080933572263,0.31314252721240193
15,1638441659.657515,30.0,4.343085181287662,-0.0014850921968373437,0.22216029998531261,0.31308491184487025
16,1638441672.4107041,60.0,1.6320234476844986,0.0025715216625102916,0.22412527591510903,0.3132426341583682
17,1638441673.4289305,60.0,1.6310873595829116,0.0025992028982540116,0.22415091974921275,0.3131809831683573
18,1638441686.1804101,90.0,0.007955982389072839,0.0007700863951261757,0.22609994909309591,0.3131132983350278
19,1638441687.19423,90.0,0.007951378644982411,0.0007675004622753823,0.22611178169492835,0.3130862439920964
20,1638441699.9418924,120.0,1.5156139974107632,0.002505423651611983,0.22752458259947883,0.3132090366217083
21,1638441700.954583,120.0,1.515647085597013,0.002525954391215251,0.2275491097807606,0.3130878895857287
22,1638441713.6987538,150.0,4.266474902771669,-0.0011612948554441586,0.22809176387141952,0.31315242036459623
23,1638441714.711845,150.0,4.263970015407267,-0.001133518410792281,0.2280839081208652,0.31307834906074133
24,1638441727.4656785,180.0,5.51609441326252,-0.008371476150787635,0.2275139254216695,0.3132527623953672
25,1638441728.4816766,180.0,5.516661183136053,-0.008194846953731232,0.2274942370692828,0.313243437364784
