,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1689711464.5269892,-180.0,4.072434470043492,-0.003015714627900302,3.0694282838078633,0.30999283161453506,0.4237362291975033,0.242145931800274,-6.317996733666102e-05
1,1689711465.5420175,-180.0,4.072822110193505,-0.013662408939555663,3.069447105285033,0.31001957251106027,0.4237294068405693,0.24213921229294202,4.285934197570087e-06
2,1689711478.3012896,-150.0,2.9251151732820393,-0.0018070595939687134,3.0649577544400524,0.3099087349232832,0.4237317723814158,0.24215337125482014,-6.475693532416294e-05
3,1689711479.3166132,-150.0,2.933274026511097,-0.002719751495779595,3.0649421898669464,0.3100002710690812,0.4236716739306353,0.2421500457843548,-0.00010370062854766123
4,1689711492.0853496,-120.0,0.9041463431186053,-0.0021140242875503645,3.059089258998382,0.31002293226472627,0.4236486699029835,0.24215319983881678,-9.563716326334139e-06
5,1689711493.1033282,-120.0,0.9051833413725743,-0.006001098783119435,3.059058849799385,0.31000630491239967,0.42365809778316865,0.24215285700681002,-5.9752220661519255e-05
6,1689711505.863357,-90.0,0.015181852595004684,-0.004837674802514711,3.053516387596119,0.30989896421109125,0.42362518591052223,0.24215008006755548,-0.00011628130173196243
7,1689711506.8775887,-90.0,0.019089897489367205,-0.00711286536204625,3.0534848127682985,0.3100181668998327,0.42364006481961447,0.24214675459709017,-3.0509341096755332e-05
8,1689711519.6328325,-60.0,1.1377892012134605,-0.015889808500383476,3.049553386731077,0.30994037831750476,0.42357989780243266,0.2421477488099097,-6.215047729559349e-05
9,1689711520.6492944,-60.0,1.1414727597098135,-0.0037999951225881684,3.0495572264495525,0.30992786494925895,0.4235792121384192,0.24215649102608142,-7.34303553144855e-05
10,1689711533.413659,-30.0,3.1862286458284768,-0.015414073223205883,3.0483822040296724,0.3099914602865081,0.4235684129302071,0.2421728783960033,-6.691785858316103e-05
11,1689711534.4291742,-30.0,3.178554077092132,-0.01869581706420023,3.048366673739767,0.3100328401097209,0.4235743096407229,0.24215916511573393,-1.648834820065935e-05
12,1689711547.1878753,0.0,4.102070994264017,-0.011561213167826483,3.050327638535085,0.30994822917045894,0.4235616934228751,0.24218117493056626,-7.353339830413258e-05
13,1689711548.2019718,0.0,4.092211762847961,-0.01699132180644685,3.0503223589221813,0.31006804895681245,0.4235725269142879,0.24216187348858714,-6.684756100286095e-05
14,1689711560.9616404,30.0,2.9194729812480142,-0.01075853150296603,3.0546940498224506,0.3099080835424704,0.4235265874253855,0.2421717127671804,-5.821474234027038e-07
15,1689711561.9758105,30.0,2.916018160266554,-0.016243610474425116,3.054702826321823,0.3099951628721808,0.4235324155695,0.24218066068255617,-6.969334552624989e-05
16,1689711574.7329586,60.0,0.8983084282919359,-0.0049385695527727575,3.060461341255733,0.30999122030410337,0.42362645438894714,0.2421804549833521,-7.006942143385054e-05
17,1689711575.747304,60.0,0.9031446222781293,0.0009306563525734014,3.0604705291535135,0.3098844624172064,0.4235995077932178,0.2421903971115474,-4.500992853056434e-05
18,1689711588.5042682,90.0,0.013558338073033206,-0.005864519546637186,3.0660237905649916,0.30993040190610877,0.42365617792393095,0.2421981451148996,-9.96547999723892e-05
19,1689711589.5188022,90.0,0.025049209129621077,-0.007502440490624294,3.066016728225653,0.30991380883698283,0.4236590577127875,0.24219200842197905,2.218108322596082e-05
20,1689711602.2699544,120.0,1.161491029131816,-0.0075535058886847155,3.069916305169449,0.30993859559106973,0.4236918324526313,0.24219999640773596,-2.420162825779294e-05
21,1689711603.2881455,120.0,1.1562472421728165,-0.00682671987911792,3.06992196189756,0.3099043809567977,0.42369073539020974,0.24218967716433326,-4.874707881046763e-05
22,1689711616.0454774,150.0,3.1865853625314835,-0.010346855002997776,3.0706867172549814,0.30985288758938623,0.4237150078962865,0.2422102470847373,-8.707430324900795e-05
23,1689711617.0598717,150.0,3.1775951074028956,-0.017428766529898592,3.070687917167005,0.3099665363996185,0.42370362587366295,0.2422007163549501,-1.918609547778437e-06
24,1689711629.8148527,180.0,4.059207874090892,-0.01696670889903847,3.0684345166699436,0.3099718160125222,0.423690289708601,0.24221350398880126,2.4350145950949e-06
25,1689711630.8294382,180.0,4.060241375458393,-0.00914331279451138,3.0684151123783625,0.30987712581226234,0.4236677656457586,0.24221418965281474,-4.727321474875781e-05
