,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1690839567.0322106,-180.0,8.51678018047293,0.014113915313487269,2.0503975467630777,0.30840788496420324,0.3752256373774496,0.2327383815530892,-0.0001626296496131848
1,1690839568.049178,-180.0,8.474336686676047,0.01294217163895913,2.050415065478622,0.3084205354652517,0.3752339681952132,0.23273354762179427,-0.0001626638583363476
2,1690839580.807723,-150.0,7.028501631097495,0.012507660691912607,2.0453942221736017,0.30846068109324026,0.3752855986954273,0.2327400614299222,-0.00010582517688817461
3,1690839581.8254488,-150.0,7.052395924904431,-0.01658497429909605,2.045387468383069,0.30844251099688336,0.3752947865932078,0.23273611886184475,-0.00010459084963561811
4,1690839594.5856893,-120.0,2.8148052382465116,0.0024892483357348283,2.0386919592915547,0.30849424434669953,0.37527510803602127,0.23274492964441784,-5.515608018590178e-05
5,1690839595.6042914,-120.0,2.8485711054217466,0.04778420379785252,2.0386319979735767,0.30844251099688336,0.37526838852868927,0.2327470209196589,-7.610290717568407e-05
6,1690839608.3693962,-90.0,0.06448064375462081,-0.01668020554876648,2.032631889324522,0.3085097060702032,0.3752925924683647,0.23274873507969257,-0.00010263738976669224
7,1690839609.383533,-90.0,0.0294185517191118,-0.028500583518393796,2.032632883537341,0.30847603996714196,0.37528518729701926,0.2327458895740367,-6.561356128208394e-05
8,1690839622.1391234,-60.0,1.5292655728165099,0.013631707649159984,2.0286322397179597,0.3084507046818443,0.3752625261013741,0.23274585529083602,-6.441297303657241e-05
9,1690839623.1538868,-60.0,1.502705451608411,0.05121104699826952,2.0286332339307793,0.3083940002679305,0.3752562522756509,0.23273951289871142,-0.00016204674168168113
10,1690839635.905769,-30.0,5.680595955428089,-0.00011031308907326497,2.027412889119609,0.30835008348786785,0.37522436889902466,0.2327485636636892,-0.00010620257646425873
11,1690839636.9198658,-30.0,5.6886686549738545,0.07635432748616545,2.0274098036315484,0.30849403864749547,0.3752179579404987,0.23274633525564545,-0.00013417587609865222
12,1690839649.680892,0.0,8.424924378111882,0.02946966178272861,2.0290745272898474,0.3083688363986362,0.37520887289232024,0.2327489750620973,-7.305237599868835e-05
13,1690839650.6950512,0.0,8.453012261591589,0.0437299376436676,2.029091154642174,0.30839780570320524,0.3752082557947081,0.2327659795296313,-0.00016115499803643415
14,1690839663.45586,30.0,7.027561380035826,0.0073828220825665385,2.033410495095015,0.3083756587555702,0.3751597107825546,0.2327405756779323,-0.00011898935974841152
15,1690839664.4740307,30.0,7.0135646462633,-0.05539592320275233,2.0334229398968597,0.3084452879361379,0.37515158566399504,0.23274811798208045,-0.0001012661806498727
16,1690839677.2344434,60.0,2.7991556085199187,0.025344154329938345,2.0393899309740644,0.30837963560684833,0.3751490144239445,0.2327568259150515,-0.00015093971124239639
17,1690839678.2494147,60.0,2.812887093168835,-0.011681773558191506,2.0393888681948433,0.30842715212298166,0.37514668316629873,0.23274307835158148,-4.0621834570073486e-05
18,1690839691.003148,90.0,0.06792748247744385,0.001606849549261824,2.0456289592486123,0.3084021253864901,0.3751361925068927,0.23274640382204678,-4.569531029119389e-05
19,1690839692.019683,90.0,0.06969579351472374,0.01798747476799968,2.0456279993189934,0.308315114623181,0.37511977085377013,0.23275802582707505,-0.00011731016548487282
20,1690839704.7772188,120.0,1.5523579139932937,-0.016678100549559833,2.049886761356245,0.30826427263658235,0.3750928242580408,0.23275336331178348,-0.00013674676999799986
21,1690839705.7961228,120.0,1.5649794800204089,0.02923257369231654,2.0499016059821367,0.3083716819042921,0.3750928242580408,0.2327373873402697,-8.909544890735156e-05
22,1690839718.556574,150.0,5.749337543930324,0.012014073851617013,2.0510492361246784,0.30837353319712846,0.3750701630623957,0.23274348974998954,-9.173518088169253e-05
23,1690839719.571013,150.0,5.7503320995818585,0.0016823320440645755,2.051065040680189,0.30831905719125846,0.3750571011629391,0.23273296480738281,-0.000105860615759765
24,1690839732.330426,180.0,8.51486848063698,-0.02797515483031374,2.0489762338295603,0.3083452152733723,0.3750222008646536,0.23274256410357136,-7.709659611363249e-05
25,1690839733.3448553,180.0,8.500959751840583,-0.021324022064725848,2.048986004541752,0.3082942018707702,0.37500241945786505,0.23274739803486633,-0.0001717140152221772
