,Time,Angle,X,Y,Tilt,Temp
0,1637989232.8371768,-180.0,-1.4369018815828418,0.6903367332973587,0.0826783732007835,0.3131788869955161
1,1637989233.842958,-180.0,0.4072024761209926,-1.328605833174184,0.08276768583613779,0.31318072849315226
2,1637989234.8514843,-180.0,0.016728289630438868,-1.5660766851262582,0.08259041230305575,0.31310906680854467
3,1637989235.86013,-180.0,0.6672430532264787,0.25621989209737817,0.0827934472126438,0.3131643117376298
4,1637989236.8675313,-180.0,1.9344587740819954,0.8009495278114562,0.0827174168687504,0.3131075387573147
5,1637989237.8780308,-180.0,-1.995794396788972,-1.8228596497581113,0.08283703585349998,0.3132099181897256
6,1637989238.8911731,-180.0,1.3615677339814134,-0.43921635857526553,0.0831005821427766,0.3131865067429658
7,1637989239.903498,-180.0,0.6371103025148264,-0.21120259437720457,0.08295205109415912,0.3131485022845193
8,1637989240.9147222,-180.0,0.32978534574543517,0.5604628627746138,0.0827967001374077,0.313134130583137
9,1637989241.9264894,-180.0,1.434054154249961,-0.9408196560821774,0.08300034143110765,0.3131775156674892
10,1637989242.931505,-180.0,-3.6935159754512927,1.1266541509794226,0.08286285600120714,0.3131884079301031
11,1637989243.9361231,-180.0,-0.7556433232538121,-1.8467089417232843,0.0827384373683633,0.3132337009357928
12,1637989244.9456363,-180.0,0.30850996246313334,-1.5780661912608593,0.06576272249529731,0.31270127303413475
13,1637989245.9569473,-180.0,-0.4554198362338333,3.2262848172019787,0.14324008062794746,0.3158131730047309
14,1637989246.9686978,-180.0,2.7873314032824945,4.560396269986479,0.20774076619168155,0.2834461151500515
15,1637989247.9734023,-180.0,-1.9302242701076335,1.0535685642047186,0.08220548052589485,0.3131236812472317
16,1637989248.9799812,-180.0,-3.618134404379127,-1.8958284985157754,0.0825105814214877,0.31312432773044446
17,1637989249.9898214,-180.0,-0.23613514837858482,1.0282512730419324,0.08250825016384192,0.3131477186685039
18,1637989250.9957411,-180.0,-0.2973636295751057,2.2080936279874277,0.10753179342015885,0.314211388768778
19,1637989252.0072992,-180.0,-1.868799778887204,-0.502002898143708,0.08260171596407778,0.31308877115374606
20,1637989253.0138314,-180.0,-3.834524348027936,-4.4923832638001,0.08218320624065734,0.3131609421887636
21,1637989254.018525,-180.0,1.6924512541217378,3.074282909951589,0.08239213786076122,0.3131854889604458
22,1637989255.0308714,-180.0,-1.9333510580806923,-0.6052800601461321,0.08234648886076457,0.3129995647350938
23,1637989256.0423338,-180.0,2.0438655605547402,-0.0014855510637300454,0.07085863853535918,0.31288373802331876
24,1637989257.0493047,-180.0,0.8906162558311757,-0.2873492129370384,0.08270701436614607,0.3131979484550905
25,1637989258.0559568,-180.0,-3.8964923674907475,2.349781972336554,0.08253332587633445,0.31308244345442177
26,1637989259.0673628,-180.0,-0.5668306898541348,0.5562196181558142,0.0824482055866625,0.31316752456329294
27,1637989260.0763206,-180.0,1.7054087079227718,2.265293747232558,0.0824784923456574,0.31319097427255355
28,1637989261.0877073,-180.0,-0.784518329942582,0.25787755832539005,0.0825003582934869,0.3131765753282707
29,1637989262.1074772,-180.0,-0.19164035131013435,-1.7609275543313423,0.08257921179773575,0.3131479188579078
30,1637989263.1202972,-180.0,-1.5350149442279937,-1.8462638455162592,0.08250147188530878,0.31308254140642366
31,1637989264.1290653,-180.0,0.47336225273328825,0.002925174117911136,0.08281721036831056,0.31316799473290213
32,1637989265.1400304,-180.0,2.0002788583058475,0.4134774722940868,0.08274808441615278,0.313157753851101
33,1637989266.155533,-180.0,-1.6082599403947688,-0.3177345201571435,0.04988292778749845,0.31239235201046683
34,1637989267.1723952,-180.0,0.8429603148311102,-3.1392921194035424,0.082538444786735,0.3131579466941048
35,1637989268.1844585,-180.0,-0.18997922857697414,-1.7160415023801747,0.08265651031395406,0.3131422725371969
36,1637989269.197045,-180.0,-1.5363304447687547,-0.057574448216016094,0.08267972157130998,0.3131809335801563
37,1637989270.210325,-180.0,0.19011392660933332,-2.238510861358615,0.08248963928347636,0.3131930900357951
38,1637989271.216761,-180.0,-2.1215922433990158,-1.2800079058315026,0.08242559826461844,0.3131453090492566
39,1637989272.221627,-180.0,-0.2433068898006688,0.4961643158262199,0.08270709272774761,0.31316027611515057
40,1637989273.2313273,-180.0,-0.036543693389448316,-1.6476578597554967,0.08294738857886755,0.31311016387096624
41,1637989274.2406006,-180.0,-1.453920677889293,-1.4276062523155115,0.08265470799711866,0.3131513037117743
42,1637989275.251538,-180.0,-2.3793536766651897,0.1863910274713021,0.08276339615065353,0.313143599174623
43,1637989276.2700624,-180.0,0.18344037515427658,0.8144761128091034,0.08259294221960545,0.31313872024662714
44,1637989277.2887185,-180.0,0.27024497785940227,-0.41503322788258856,0.08273396830827551,0.3131671453053855
45,1637989278.3020658,-180.0,-0.9789106792228585,-1.760195398343783,0.08287300382860646,0.3131489528637281
46,1637989279.3148422,-180.0,0.3265303972273301,-0.23231000072944497,0.08272405617788081,0.31313970374594646
47,1637989280.3314333,-180.0,-1.074404907713718,-1.251463219204746,0.08281482033946362,0.3130998005491627
48,1637989281.3411727,-180.0,0.7108797701892559,-3.671325943860016,0.082409945534711,0.3131702672193468
49,1637989282.3460717,-180.0,1.2426026702114576,1.4894636170733722,0.0825469216142015,0.3131234657528275
50,1637989283.3529136,-180.0,-0.8674259233030026,-1.175084855151829,0.0826958870187275,0.3131854889604458
51,1637989284.3585823,-180.0,-0.6155017306255176,-2.260760735491723,0.08279031274858223,0.3131598451263421
