,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1691172809.764141,-180.0,5.095427008041295,-0.021982702877494376,2.840423908480918,0.3091659208142927,0.3771769000269766,0.22863077414760685,-0.00017685579667335737
1,1691172810.781184,-180.0,5.0984955944839685,-0.027237078691769057,2.8404406729660474,0.3091508362059964,0.37716500375634293,0.22862522026909776,-0.000113640705226064
2,1691172823.535066,-150.0,4.1927866402202705,-0.018720395691793276,2.8352888678344548,0.30917617149129406,0.3771756658317524,0.22861932355858194,-9.59516734913753e-05
3,1691172824.548339,-150.0,4.1907783303248225,-0.018130337230483445,2.8352841367527617,0.3091410312106038,0.37718241962228505,0.22862614591551594,-0.00014236986700982216
4,1691172837.305802,-120.0,1.700667177239211,-0.01517250336456123,2.8287116357852633,0.3090862809391284,0.3771097735200581,0.22863039703239943,-0.0001585159600570781
5,1691172838.3199153,-120.0,1.6891459648209093,-0.019051881506053785,2.8287019679226737,0.3092153229064631,0.3771254066595652,0.22862662588032537,-5.51222269235849e-05
6,1691172851.077472,-90.0,0.04700602213370075,-0.0129347752128284,2.8231899492016055,0.30912347821185904,0.377083752570747,0.228639996328588,-0.0001764787876810361
7,1691172852.0965276,-90.0,0.045827777092957454,-0.016938805129358216,2.823176544470142,0.3091698633823701,0.3770808727818904,0.22863529953009573,-0.00013030090282957948
8,1691172864.8534646,-60.0,0.9584143528101473,-0.01621443835157758,2.819569094679284,0.3091769600049095,0.3770862895275968,0.22862436318908091,-9.067312823971306e-05
9,1691172865.8678296,-60.0,0.9511912938266707,-0.011178964082742167,2.819547770528465,0.3091525160828294,0.37709400324774833,0.2286322483252358,-0.00018467185185500057
10,1691172878.6236868,-30.0,3.4214343379092296,-0.016158802211293732,2.8185428956335272,0.3091811425553917,0.3770449439875847,0.22864301325024725,-8.114185933689239e-05
11,1691172879.6421616,-30.0,3.434544268129937,-0.00569155402795079,2.818543889846347,0.3091818625026058,0.3770446697219793,0.22863735652213613,-9.663699600853054e-05
12,1691172892.4031641,0.0,5.084347774646075,-0.020930861023847076,2.820338752534402,0.3091486077979526,0.3770544747173719,0.2286576521769348,-0.00019509334903962858
13,1691172893.4175563,0.0,5.085737581318174,-0.013413364244197763,2.82034019242883,0.3091892333907506,0.37704271557954094,0.22865206401522503,-8.168998176769391e-05
14,1691172906.1683457,30.0,4.22809223450415,-0.029692713263077368,2.824615273269602,0.3090277937987796,0.3769934849033739,0.22864784718154219,-0.0001291019623989895
15,1691172907.1823926,30.0,4.219319746266239,-0.022260232262422304,2.824601491422931,0.3090776758557594,0.3770067525020345,0.2286464072871139,-0.00017850051561809878
16,1691172919.9378908,60.0,1.7106718037093236,-0.019661445182287532,2.8304508568386257,0.3090725333756584,0.3770189573214743,0.22866306892264118,-0.0001869006348253303
17,1691172920.9539135,60.0,1.7044044575110193,-0.024772942726258407,2.8304737580166752,0.3091173415189385,0.3770113121677241,0.22865799500894152,-0.00010411098173158785
18,1691172933.7094047,90.0,0.0389815590512828,-0.0021077574172194444,2.836727528067513,0.30908710373594456,0.37703496757618876,0.2286642345514641,-6.338511896173158e-05
19,1691172934.723804,90.0,0.03202800030829975,-0.011762693131054726,2.8367460752790774,0.3090088694720079,0.3770394929586776,0.22865394959126206,-7.97715693402602e-05
20,1691172947.4777293,120.0,0.9736570409447469,-0.009445274055356853,2.841036103595343,0.3090480551703776,0.37706654240400894,0.2286581321417442,-8.700411146062631e-05
21,1691172948.491639,120.0,0.985714819736788,-0.012732870600239544,2.8410310982480445,0.3089914193228651,0.3770726790969295,0.22866516019788227,-0.00018189581987194793
22,1691172961.2437599,150.0,3.4611935599429873,-0.018371050093744797,2.8422088633239784,0.309023336982692,0.37707655309860555,0.22865669224731594,-7.565719806103111e-05
23,1691172962.2564604,150.0,3.4820457682213704,-0.00969147768236351,2.842204715056697,0.3090925890480523,0.37706678238641367,0.22865789215933952,-9.043197112153696e-05
24,1691172975.012458,180.0,5.0970247080422775,-0.021326515577672782,2.8400756940116785,0.30901894873300584,0.3770133691597645,0.22867602797249573,-0.00014874449885837748
25,1691172976.0315642,180.0,5.102467748963591,-0.0123593392954212,2.8400767225076984,0.30906375687628596,0.37701138073412543,0.22866697720751794,-0.00011912592000524253
