,Time,Angle,X,Y,Tilt,Temp
0,1638437857.2744992,-180.0,5.526107341164796,-0.00879932742306289,0.2263192048542026,0.3132721177109474
1,1638437858.2926888,-180.0,5.528677464562478,-0.00875783905227821,0.22635354682607714,0.3132520375505529
2,1638437871.0452485,-150.0,4.449566432140785,-0.0024244962561956597,0.224944428916799,0.31327407675098584
3,1638437872.0584707,-150.0,4.451749390455664,-0.0022882388873674085,0.2249898982360921,0.31318192350757573
4,1638437884.8046777,-120.0,1.7137641190244635,0.002450237493728006,0.22303969346818583,0.3131825699907885
5,1638437885.822758,-120.0,1.7124514446562797,0.002468241071681636,0.22299639868333543,0.3132197721611192
6,1638437898.5721514,-90.0,0.00916582674563682,0.0007258316806569166,0.2211983525552179,0.31322278908277845
7,1638437899.5860758,-90.0,0.009232238202941286,0.0007113739651729356,0.2211727087211142,0.3132425557967667
8,1638437912.33176,-60.0,1.528328872514911,0.0023435481732323954,0.21985443149842035,0.31318695824047466
9,1638437913.3458436,-60.0,1.5279471339730128,0.0023929747534032412,0.21982014829774696,0.3132065682312598
10,1638437926.0925992,-30.0,4.2949211828312155,-0.0016052282582265996,0.21950495834595593,0.31314556372446156
11,1638437927.1079905,-30.0,4.292912010958151,-0.0015341417154609695,0.21948546589757306,0.3131541835006309
12,1638437939.8581543,0.0,5.494858262522196,-0.008596625977888257,0.22007419660993702,0.31305215669542685
13,1638437940.872302,0.0,5.498435920211668,-0.00860265922538669,0.22008023045325553,0.3130374247143375
14,1638437953.6178799,30.0,4.3658618035718435,-0.0019479480576830525,0.2216194678018895,0.3131064612852935
15,1638437954.6315072,30.0,4.363401033789109,-0.0019847743735825797,0.22163686407743122,0.31307868209754786
16,1638437967.3779821,60.0,1.6413649342039858,0.0024376212758801964,0.22367252217181596,0.3130953339378749
17,1638437968.391225,60.0,1.6413091603340901,0.0024598171995161727,0.22370978311334785,0.31307642920150364
18,1638437981.1380458,90.0,0.007922149767608293,0.0006897657535485032,0.22568774747859938,0.31308992698736876
19,1638437982.150956,90.0,0.007914705415462069,0.0007266936582738477,0.22571738775438158,0.31307834906074133
20,1638437994.9097981,120.0,1.5177323857659728,0.0023181981951344664,0.22712903282530938,0.3130678290157347
21,1638437995.9283183,120.0,1.5193209517427757,0.002237191889543326,0.22713077637094362,0.31305458590507457
22,1638438008.679819,150.0,4.277707901219509,-0.0016256982050962838,0.22765959963893087,0.3131699929537414
23,1638438009.6939654,150.0,4.278243326452426,-0.0015683627653952643,0.2276648302758336,0.31321369913699987
24,1638438022.4422364,180.0,5.535954436327814,-0.008889140539232747,0.22713187343336516,0.3131667213568771
25,1638438023.4560425,180.0,5.529969843275864,-0.008786869158747943,0.22711459470022577,0.3132392058383009
