,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1689356069.2429886,-180.0,0.39875820913408055,-0.011925416416867543,3.079246478232714,0.30975802597312296,0.44126982365070133,0.2455166218072817,-3.438378413673288e-05
1,1689356070.259854,-180.0,0.39935655383543334,-0.011957605163464299,3.0792656082586896,0.3097660139588798,0.4412751718300064,0.24551254210640158,-0.0001029797224355712
2,1689356078.3775725,-165.0,0.3898281895890755,-0.012202842962349476,3.077371015739876,0.3097911778281741,0.4412671152778482,0.24551823311771337,1.817065162867948e-05
3,1689356079.3914442,-165.0,0.3904269456888364,-0.012070659994429257,3.0773986479996185,0.3097051955608852,0.4412566246184421,0.2455173074712952,-9.218297409713866e-05
4,1689356087.5148578,-150.0,0.3288582598474932,-0.012596443801991578,3.0750394838284794,0.30972902238535327,0.44123142646594715,0.24551422198323458,-8.679982309761019e-05
5,1689356088.5287058,-150.0,0.3289992323686622,-0.01398892418059303,3.075072464267527,0.30975826595552763,0.4412205586913337,0.24550705679429383,-7.609496025098552e-06
6,1689356096.647503,-135.0,0.23620828714284572,-0.013085959564932637,3.0723336136489303,0.30972744535812224,0.4412166504064569,0.24550235999580158,-6.68470821412686e-06
7,1689356097.6658764,-135.0,0.23639499345371304,-0.012422645138258304,3.0723453727867613,0.3097405415407795,0.4412178160352798,0.2455132963368164,-6.959096902568894e-05
8,1689356105.7872822,-120.0,0.13496715004864906,-0.012073676618178474,3.0694979129884308,0.3096761234067142,0.4412030056925889,0.24550901093673222,-0.0001289658705887733
9,1689356106.80123,-120.0,0.1350650628697723,-0.011799438095522419,3.0694782001480436,0.3098064681356745,0.441206776844663,0.2455117193095854,-3.3628618944526854e-05
10,1689356114.9230418,-105.0,0.05243822956360115,-0.012757558934052012,3.0667225507611167,0.3097914863769802,0.44120190863016734,0.24549800602931604,-6.828717571731129e-05
11,1689356115.9430952,-105.0,0.05234024817607658,-0.013366094215825797,3.0667105173576803,0.30977904157513575,0.44118678973867037,0.24551024513195646,-7.137277676368588e-05
12,1689356124.0705843,-90.0,0.01005407998708405,-0.01403660740371985,3.0641874452041216,0.3097031728520455,0.44116405997662395,0.24552073579136252,-3.709180829976807e-05
13,1689356125.0853555,-90.0,0.009757941699667249,-0.013940863879497556,3.0641663610357077,0.3098233011872051,0.44117215081198285,0.24550613114787564,-9.811193322346096e-05
14,1689356133.1999078,-75.0,0.019006863577336237,-0.014232790786864926,3.061993457493827,0.3097859324984711,0.44116183156858013,0.24549773176371067,-7.558932480833391e-05
15,1689356134.2161946,-75.0,0.018817277477612353,-0.013186193744963425,3.0619772415399087,0.3097712250053822,0.4411520951395889,0.2455068510950898,-6.287087010529528e-05
16,1689356142.3391752,-60.0,0.07856754807203793,-0.012622667860720563,3.060392192039975,0.30981469610383605,0.441125217110261,0.2455072282102972,-3.914788037364916e-05
17,1689356143.3534582,-60.0,0.07919883892923786,-0.012484863003085897,3.0603861239134553,0.3097399244431674,0.4411351249552556,0.2455149419304487,-3.0269901616166964e-05
18,1689356151.4714215,-45.0,0.17205989330043142,-0.012669185570126097,3.059496132023974,0.30980831942851084,0.4411420158785909,0.24550770817510661,-6.410429347170066e-05
19,1689356152.4853835,-45.0,0.17302146851291886,-0.012541698936906364,3.059475802085975,0.30976663105649194,0.44114242727699904,0.24550352562462446,-3.975015077786439e-06
20,1689356160.6066105,-30.0,0.27639070100571594,-0.013585347914689313,3.0592917012983585,0.30979923438033236,0.44114726120829395,0.2454997544725504,-9.700564337183298e-06
21,1689356161.6200552,-30.0,0.276285828694856,-0.013449565566159234,3.0592927640775796,0.3097228856924327,0.4411440385874307,0.24551038226475916,-0.00010990525396437079
22,1689356169.734542,-15.0,0.36334061163360176,-0.012970505146894438,3.0598381412338918,0.30975812882272497,0.44116015169174716,0.24550832527271874,-9.18732374594179e-05
23,1689356170.749809,-15.0,0.3624934737449621,-0.012841955839399411,3.059844415059615,0.3097629970372206,0.4411518551571842,0.24551319348721437,-3.811981217596541e-05
24,1689356178.872075,0.0,0.39987642429044473,-0.011561433337672296,3.0611393601154506,0.30981188488138084,0.44117887031931485,0.24550551405026352,-7.133817068607741e-05
25,1689356179.886283,0.0,0.40037990737553425,-0.011438574479522382,3.0611656210471665,0.30970786965053776,0.4411639228438212,0.24552200426978743,-0.00010243171129786788
26,1689356188.0042975,15.0,0.38779265883229325,-0.01174102529019668,3.0630473916489285,0.30968030595719637,0.4411807216121512,0.2455127478056056,-8.583910934905564e-05
27,1689356189.0180933,15.0,0.38744341586703335,-0.011311396364640637,3.063056990945117,0.3098036569132192,0.4411836699674091,0.24550506836865477,-5.364864723055184e-05
28,1689356197.137494,30.0,0.3288101605169484,-0.012830677780155182,3.0655037829771774,0.3097374560527189,0.4411793845673249,0.24552303276580764,-8.453709926925512e-05
29,1689356198.1513383,30.0,0.3293249913414608,-0.012202671563272816,3.0654808132327265,0.3097375931855216,0.4411846641802286,0.24551154789358204,-1.2512099936480405e-05
30,1689356206.2698374,45.0,0.23424817942754494,-0.013032311653938046,3.068252472874368,0.30972747964132297,0.44120166864776267,0.24550482838625007,-1.9607907454933917e-05
31,1689356207.2839136,45.0,0.2342203757517988,-0.013100288527741415,3.068232108653168,0.30977876730953036,0.4412050284014286,0.2455156275944622,-0.0001074368203527835
32,1689356215.4019053,60.0,0.13272783994706414,-0.013233671289198255,3.0711282163132534,0.309797383087496,0.4412200101601229,0.2455252611738514,-8.590787633187979e-05
