,Time,Angle,X,Y,Tilt,Temp
0,1638421488.8748736,-180.0,5.537615153749234,-0.006361013952730193,0.20720673187719194,0.31322739282686884
1,1638421489.888696,-180.0,5.539019491600818,-0.006351121777448671,0.20725786282219627,0.31322214259956577
2,1638421502.6473858,-150.0,4.46178016521269,-0.0005218286156009743,0.20586531839164365,0.3132280393100816
3,1638421503.6666021,-150.0,4.460984677414665,-0.00047129114397562047,0.20587832641749917,0.3132246697612154
4,1638421516.432605,-120.0,1.7170344229222994,0.00305215254555093,0.20395133627404888,0.31317583089305606
5,1638421517.4516966,-120.0,1.7152273064388037,0.0031763360935901657,0.20394806467718463,0.31321840083309227
6,1638421530.2182314,-90.0,0.009268206178047775,0.0006914701183819806,0.201993412888391,0.31324441688480326
7,1638421531.2365768,-90.0,0.009277844655037096,0.0006816357373888119,0.20196406646861456,0.31319158157496546
8,1638421544.0061023,-60.0,1.529779012722595,0.0028803251437758653,0.2005418621718794,0.313110712402177
9,1638421545.0223804,-60.0,1.5301058785530153,0.002840243184588568,0.20054270455909592,0.31318141415716577
10,1638421557.7882316,-30.0,4.3105917008222185,0.0002853807088054993,0.2001379472967456,0.31321054508253793
11,1638421558.8019702,-30.0,4.306762326078202,0.0003625489844811426,0.20011273445145036,0.3132244738572115
12,1638421571.5622416,0.0,5.511001222608878,-0.006352630089323279,0.2007774171461062,0.31319393242301163
13,1638421572.5767226,0.0,5.513056216428443,-0.006412609971921339,0.20077155961639115,0.31320819423449175
14,1638421585.3418338,30.0,4.366579537070741,-0.0001286436785203622,0.20233698933033958,0.3130938646578461
15,1638421586.3557365,30.0,4.3669155320277415,-0.0002191466645067449,0.20235661891152515,0.3131232306680229
16,1638421599.1159484,60.0,1.646413928914359,0.003072213115544963,0.20457094145741928,0.31310381658124153
17,1638421600.1298575,60.0,1.6432080382529883,0.003032189927558821,0.20459664406272413,0.31309349244023876
18,1638421612.8888528,90.0,0.007930475687771832,0.0007057123394617288,0.20673095941344674,0.313076703467109
19,1638421613.903418,90.0,0.007932297595007617,0.0006849269246534581,0.20675611348754083,0.3130754496814844
20,1638421626.6613224,120.0,1.5183136133549895,0.0028738994924496514,0.20827740602942232,0.3131511469885712
21,1638421627.6801445,120.0,1.5187273626111164,0.002845082013483613,0.20831431434374728,0.3131189403703386
22,1638421640.4402149,150.0,4.278067110800965,0.00011244772113131481,0.20893760252239002,0.31312419059764174
23,1638421641.4543653,150.0,4.277135019141056,9.988832017543678e-05,0.20895640930675943,0.31314319328601503
24,1638421654.2194111,180.0,5.543378375276837,-0.006825241006189182,0.2084268024227568,0.3131235637048294
25,1638421655.236047,180.0,5.538890802260691,-0.00678604448591527,0.2084403197990223,0.3131616082623767
