,Time,Angle,X,Y,Tilt,Temp
0,1638423248.815757,-180.0,5.5435482701804055,-0.007485655076137728,0.21143756321706889,0.3133636554366163
1,1638423249.8263004,-180.0,5.549108920016597,-0.007313542284244192,0.21146347120560358,0.31337661290659985
2,1638423262.5885863,-150.0,4.470934798493307,-0.0011421373357900428,0.21004761419859308,0.3133273234592317
3,1638423263.6059911,-150.0,4.468016749584789,-0.0013514988593720369,0.21002324374051437,0.313316392015817
4,1638423276.3695679,-120.0,1.7191248361857596,0.0028664159595026585,0.2081148252966289,0.3133213875679151
5,1638423277.3884487,-120.0,1.7183382424295093,0.002873194238035799,0.20810444238442494,0.31329296189695677
6,1638423290.1536524,-90.0,0.009268127816446236,0.0007061629186705793,0.20614414856032048,0.31320537321683634
7,1638423291.1714995,-90.0,0.009269244469268169,0.000708513766716755,0.2061257139935584,0.3132273732364685
8,1638423303.9330816,-60.0,1.5295059225412309,0.0028475895847328674,0.20470206000719474,0.31324484787361173
9,1638423304.9468606,-60.0,1.529315268764686,0.002803961763075922,0.20467228259860984,0.3131471897276935
10,1638423317.7072241,-30.0,4.3003576560707995,-0.0003756210765004653,0.20413192058479596,0.31314638652127774
11,1638423318.7257576,-30.0,4.299738677780241,-0.00046952643109733123,0.20411944149975084,0.3131631559040071
12,1638423331.4919498,0.0,5.512969176279533,-0.00726656914300639,0.204671322668991,0.3131612752255702
13,1638423332.5055075,0.0,5.510284135593193,-0.007121594906850858,0.20466434848645398,0.31317461628823223
14,1638423345.2666748,30.0,4.363548334009602,-0.0007774588660552018,0.2061907933036367,0.31321777394027994
15,1638423346.2812634,30.0,4.36069973307045,-0.0007096435970955403,0.20619443711810828,0.3132062156040529
16,1638423359.041212,60.0,1.644214984832767,0.002866572682705737,0.20823277909734575,0.31323873566869165
17,1638423360.0577593,60.0,1.6440273479778813,0.0028173224161383544,0.20827877735744926,0.31320737143767563
18,1638423372.8208346,90.0,0.00795202512819511,0.0007094345155348405,0.21027390291343787,0.3132030027783898
19,1638423373.8390856,90.0,0.007974299413432626,0.00069783699850704,0.21031882370152022,0.313169209337726
20,1638423386.6028197,120.0,1.519831693071208,0.0026316250108908523,0.21174226219347966,0.31312111490478134
21,1638423387.6190374,120.0,1.5203954068422805,0.002752791637270829,0.21175758188658056,0.31309349244023876
22,1638423400.3810213,150.0,4.279063831191743,-0.00037532642759937777,0.2122722412950896,0.31310483528206157
23,1638423401.399593,150.0,4.276322801141102,-0.0002936174789016467,0.21228997060743784,0.3131032680500308
24,1638423414.16761,180.0,5.541930742640401,-0.007327508860433747,0.21164029415947677,0.31328316669676437
25,1638423415.182326,180.0,5.546208913866835,-0.00715242715218376,0.21165048116767687,0.31329092449531676
