,Time,Angle,X,Y,Tilt,Temp
0,1638419435.4438298,-180.0,5.538068279710135,-0.0044539984431117945,0.19817377457336496,0.3133425452003307
1,1638419436.4589303,-180.0,5.537357030633764,-0.004552175834222663,0.19820482535797487,0.3133184881886582
2,1638419449.2169886,-150.0,4.466837858060834,0.0009417374832977772,0.1967896931957786,0.3132235922891942
3,1638419450.2311387,-150.0,4.46514945940367,0.0010409040900456255,0.19679972348077562,0.31313659132108534
4,1638419462.9938629,-120.0,1.7249229482164472,0.003194653117949952,0.19485845193544482,0.31327803401186355
5,1638419464.0128922,-120.0,1.7231614185946469,0.0031933013803234008,0.19485259440572975,0.31328465556719365
6,1638419476.778108,-90.0,0.009667007958681112,0.0006245297202671252,0.19296727304389794,0.3132730580501658
7,1638419477.791844,-90.0,0.009662678480196071,0.0006138333616570254,0.19294601745948042,0.31327109901012734
8,1638419490.5601676,-60.0,1.520548016061278,0.003250975519056247,0.19151164752410627,0.31317857354910994
9,1638419491.5775828,-60.0,1.5187878381771043,0.003234735077137249,0.1915121176937155,0.31312552274486793
10,1638419504.3430314,-30.0,4.295271772636502,0.0016475796091620554,0.19110598910333826,0.31327043293651424
11,1638419505.3603668,-30.0,4.297070837465439,0.001726626874714716,0.19110367743609286,0.31319790927428975
12,1638419518.1247199,0.0,5.505248109727875,-0.004241091407201176,0.1918179238437222,0.313163253856009
13,1638419519.1439114,0.0,5.50070711368988,-0.004187183949033357,0.19180726666591288,0.31314154769238267
14,1638419531.9083905,30.0,4.368144085216673,0.0015811681518575896,0.19341377744946825,0.313200926195949
15,1638419532.924381,30.0,4.36477467348329,0.00148599798678824,0.19342396445766835,0.3132199876555234
16,1638419545.6897297,60.0,1.6486549139951767,0.0031881686954225836,0.19564700473173371,0.3133169209566274
17,1638419546.7083797,60.0,1.6475714081306942,0.003194163357940332,0.19568328615324634,0.3132844596631898
18,1638419559.4695392,90.0,0.008305083323929943,0.0006221984626213343,0.19785572442311777,0.3132719022165431
19,1638419560.4826984,90.0,0.008335644348530227,0.0006155573168908876,0.1978671652169425,0.3132602263379138
20,1638419573.2501929,120.0,1.5143239695454243,0.0032448241333354203,0.1994429582526945,0.3131113980661905
21,1638419574.2651887,120.0,1.5136619511452207,0.0032385356148119,0.199487683136773,0.3131145913014532
22,1638419587.0262542,150.0,4.271174365558376,0.0016774549697488727,0.20007539514831696,0.31316437050883095
23,1638419588.0441816,150.0,4.269509338248872,0.0016911878404186162,0.20008105677402815,0.31321436521061297
24,1638419600.8080783,180.0,5.546222881822309,-0.004491960890033754,0.1995479823891574,0.31321369913699987
25,1638419601.8267896,180.0,5.542636153777457,-0.00454296925524778,0.1995488835475751,0.3132529974801718
