,Time,Angle,X,Y,Tilt,Temp
0,1638417088.402373,-180.0,5.555977020535502,-0.0010850761346116794,0.18711846105701452,0.313172872742598
1,1638417089.4163113,-180.0,5.559061822932094,-0.0013413520340337629,0.1871417932238728,0.31314466256604384
2,1638417102.1815643,-150.0,4.481411489943891,0.003209992401451249,0.18581023370971808,0.31321463947621836
3,1638417103.1979055,-150.0,4.483858311361552,0.003236752888376883,0.18579665756225142,0.31319753705668246
4,1638417115.9597425,-120.0,1.7260589759443612,0.004228928306265371,0.18385131121364057,0.31326377220038343
5,1638417116.9755774,-120.0,1.7257713300955113,0.004151095645536568,0.18383191671725962,0.313191150586157
6,1638417129.7341847,-90.0,0.009219328129087703,0.000631641035606807,0.18186053472653738,0.3130998593203638
7,1638417130.748584,-90.0,0.009230475066906654,0.0006188485041555338,0.1818170636280835,0.3130940017906488
8,1638417143.5125074,-60.0,1.5372383123443119,0.003983695674248468,0.18023372828818335,0.3131970864774736
9,1638417144.528746,-60.0,1.5347744276879158,0.003881375013038667,0.18021831064308053,0.31320786119768523
10,1638417157.2906697,-30.0,4.317127293475392,0.003548259844895559,0.17975227460832655,0.31318733045808195
11,1638417158.3064952,-30.0,4.318839494469024,0.0036157487742211887,0.17975088368989922,0.31317291192339874
12,1638417171.0655277,0.0,5.542560103843164,-0.0014499504890055606,0.18042152186627203,0.3129981851423667
13,1638417172.0801418,0.0,5.547020250298771,-0.0013569052759615419,0.1804100810724473,0.312946779931757
14,1638417184.8422923,30.0,4.391460501393058,0.0034870398436930646,0.18210229985768617,0.31310407125644657
15,1638417185.8567564,30.0,4.386417579706804,0.0034684093729271215,0.18211344679550512,0.31309966341636
16,1638417198.6161556,60.0,1.6558429453427654,0.004026265614284635,0.18442429124409515,0.3130384042343567
17,1638417199.6306627,60.0,1.6554886137710054,0.0040252273230642404,0.1844611995584201,0.31308115048799634
18,1638417212.3931158,90.0,0.007896603885506516,0.0006032153646484648,0.1866580278767706,0.3130645574188704
19,1638417213.411864,90.0,0.007894801568671114,0.0006239420082555813,0.1866857482933151,0.3130796420271667
20,1638417226.177175,120.0,1.5323964077564063,0.003667741696842443,0.1883290694391935,0.31307770257752865
21,1638417227.1928139,120.0,1.5314980899467614,0.0037628530907106383,0.18835624132452722,0.31310450224525505
22,1638417239.9602923,150.0,4.298914196189647,0.003575353368627735,0.18897692397991878,0.31309601960188843
23,1638417240.9788158,150.0,4.303010313825304,0.0035470844208724712,0.18887113581784087,0.3131390988923346
24,1638417253.7484603,180.0,5.56733261570895,-0.0015207823817144387,0.18846833759552903,0.3131469546428889
25,1638417254.7682815,180.0,5.565979036584762,-0.0014301073730448046,0.18823576036216072,0.3131035423156362
