,Time,Angle,X,Y,Tilt,Temp
0,1638422368.842518,-180.0,5.529931230596706,-0.007336245316226933,0.21151064488973018,0.3132509404881314
1,1638422369.8629642,-180.0,5.5323030795520935,-0.007090547188393011,0.2115284133828792,0.31322766709247424
2,1638422382.6311023,-150.0,4.466874139482346,-0.0011261531476123756,0.2102515698569992,0.31331002513569195
3,1638422383.6469312,-150.0,4.473366535302671,-0.0012471119245695999,0.21025926888435043,0.3133027179163484
4,1638422396.4128852,-120.0,1.7242865344695466,0.002921229899779324,0.20829866161383984,0.3132329369101778
5,1638422397.427084,-120.0,1.7241570027422024,0.0028531532584421503,0.2082823232199189,0.3132886911896729
6,1638422410.1878283,-90.0,0.00972301691338125,0.000724440762229596,0.20635523512446668,0.31323168312455313
7,1638422411.202769,-90.0,0.009713691882798086,0.0007407595657501328,0.2060164191498116,0.3132488443152902
8,1638422423.9658546,-60.0,1.520309953515802,0.0028778567533273808,0.20422454399781528,0.3131370419002942
9,1638422424.9830625,-60.0,1.5213203088252476,0.002820946640209542,0.20421696251286636,0.3131342992442403
10,1638422437.747722,-30.0,4.296408681932433,-0.0002980496568462903,0.20369246872336416,0.3131190970935417
11,1638422438.7668025,-30.0,4.293873135591429,-0.0002711535515746142,0.20367107600614395,0.31316564388485596
12,1638422451.5308988,0.0,5.509973118396684,-0.007145179419799278,0.20433001871348702,0.313246082068836
13,1638422452.5446599,0.0,5.513639559780701,-0.007160125419284033,0.2043228290365458,0.3131670348032833
14,1638422465.309906,30.0,4.37002711450166,-0.0006501730146109843,0.2059473629884552,0.31329466626179026
15,1638422466.3276176,30.0,4.368626224560543,-0.0007573806885035978,0.20595292666216447,0.3132262174028458
16,1638422479.09437,60.0,1.651155413109892,0.0028655343914853427,0.20810945752692345,0.31311372932383624
17,1638422480.1099248,60.0,1.651973351506758,0.0028472173671255565,0.20810935957492152,0.31310291542282387
18,1638422492.8772972,90.0,0.008371161744427867,0.0007377034632901043,0.21016913345217997,0.31317612474906187
19,1638422493.891094,90.0,0.008377881251759853,0.0006826348478084366,0.21022236057002547,0.3130939430194476
20,1638422506.6582897,120.0,1.5110412061529435,0.002737099726562606,0.21172398434992062,0.31324453442720557
21,1638422507.6708357,120.0,1.5105699786620876,0.002713983054108544,0.2117330351148984,0.31324077307033166
22,1638422520.4337556,150.0,4.264761193317208,-0.00025546302015119716,0.2123293473122113,0.3132280001292808
23,1638422521.4502048,150.0,4.268500177953849,-0.0003910763760987244,0.21233896619880022,0.3132214177547515
24,1638422534.2123134,180.0,5.533660753069961,-0.007375010890250956,0.2117839701558989,0.31319657712706356
25,1638422535.2312517,180.0,5.538727535863884,-0.00748456918005205,0.21177211796366607,0.3131990259271117
