,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1689351776.127743,-180.0,0.40682127510045674,-0.012638505135403951,3.0820753222530786,0.30933788534887047,0.4274287356092322,0.2449024382672178,-4.751183159138842e-05
1,1689351777.1466691,-180.0,0.4067011467652972,-0.012069597320153965,3.0820083328789627,0.3093309601423344,0.427454790841744,0.24488951350056393,-1.06600927930837e-05
2,1689351785.2645984,-165.0,0.39443379476753965,-0.011783703660285028,3.080490992700359,0.3093249605822166,0.4263513174616694,0.2448987013983444,-3.030415773410924e-05
3,1689351786.282239,-165.0,0.39524819219953616,-0.01158851439178458,3.0805299726995248,0.309284506405422,0.4270022525928552,0.24490497522406762,-6.054167794091983e-05
6,1689351803.534367,-135.0,0.240048862698283,-0.012073813737439801,3.0754911307141506,0.30933980520810817,0.4280698657450254,0.24493750998150668,-7.92918825519943e-05
7,1689351804.55344,-135.0,0.24022223284408836,-0.011950166443537254,3.075466515376067,0.30932869745109,0.4288824804505869,0.24492314532042453,-7.86747117318656e-05
10,1689351821.8033674,-105.0,0.05276405710280111,-0.012136922877466027,3.0700986917970314,0.30938365342176943,0.42960037067268786,0.24494296101041377,-8.645688741479616e-05
11,1689351822.8227148,-105.0,0.052613519568644226,-0.011859187813646107,3.0701090110404343,0.30937542545360786,0.429589228632469,0.24494131541678144,-1.5322591157958716e-05
14,1689351840.074972,-75.0,0.020058740740397398,-0.011684772113236855,3.0653546167710477,0.3093290402830967,0.42955100286371817,0.24495458301544204,-9.060446874147803e-05
15,1689351841.09167,-75.0,0.020221894492402095,-0.011979030048046803,3.065328184423328,0.30934045658892095,0.42954764311005217,0.24495170322658547,-4.2885530414575136e-05
18,1689351858.346529,-45.0,0.17515179231956304,-0.011343070914007412,3.0626946175139995,0.3094122113279304,0.4295806921155013,0.24496178248758346,-4.449569533133197e-05
19,1689351859.3612642,-45.0,0.17558328068323842,-0.011083538432128788,3.062688995069089,0.30935835241967247,0.429577366645036,0.2449581141851114,-2.365371317915156e-05
22,1689351876.620658,-15.0,0.36395668074970267,-0.011440391309734978,3.0630191765747745,0.3093124129307701,0.4295861431444084,0.24498152961117134,-7.168139666191564e-05
23,1689351877.6362813,-15.0,0.3633817514744098,-0.01146551841437334,3.063026033214909,0.3093113158683486,0.4295890572164656,0.24498091251355922,-4.2370000629590424e-05
26,1689351894.8920078,15.0,0.394440479991671,-0.010601152870776787,3.066197023577994,0.30933315426717756,0.429623340417139,0.24498615784326225,-5.687196589734514e-05
27,1689351895.9056697,15.0,0.3950005303578716,-0.011047407506768851,3.066198429189222,0.30930363643139774,0.42962498601077137,0.24499191742097537,-1.4637191201119196e-05
30,1689351913.146918,45.0,0.23986904731075104,-0.011372037357962958,3.0713307271796313,0.30927473569323005,0.42958528606439156,0.24501118457975382,-6.0574510945975315e-05
31,1689351914.159894,45.0,0.2395456538787989,-0.011768929059876932,3.0713381666341775,0.3092427151838011,0.4295564196094246,0.24500532215243867,-1.7276959991047785e-05
34,1689351931.4045515,75.0,0.05240730611659375,-0.013055861887071134,3.076938841712187,0.3093583181364718,0.4296772336085976,0.24501824691909255,-3.3766875680561905e-05
35,1689351932.4208107,75.0,0.05202566552669749,-0.01260398536136462,3.0769514236468343,0.309283135077395,0.42969029550805415,0.24502222377037064,-2.7217868617097134e-05
38,1689351949.6654084,105.0,0.020945544292216154,-0.012325427581976732,3.0816404398525368,0.3092499489391432,0.42975282806608245,0.24503977676911542,-4.2405839817800166e-05
39,1689351950.6875067,105.0,0.021268354909756856,-0.012829306587541901,3.0816540845664044,0.30932317785578156,0.42976352442469257,0.24503213161536527,-1.820169490606026e-05
42,1689351967.934874,135.0,0.17719273982205172,-0.012434985871777826,3.0839766342792245,0.30928776330948593,0.429837061890137,0.24503343437699085,-2.54015842907999e-05
43,1689351968.9499717,135.0,0.17690311534276285,-0.012790878914554722,3.0840000154220837,0.3092754213572435,0.4298142292784885,0.2450530786509767,5.142835637646688e-06
46,1689351986.2062802,165.0,0.3642239868653532,-0.011944167475854152,3.083062301317265,0.30928244941338157,0.4298571518457316,0.24505441569580297,-7.541717968706507e-05
47,1689351987.2204106,165.0,0.3644760026735033,-0.0118653924602212,3.083063021264479,0.30923520716285363,0.4298535178264602,0.24506833467527636,-7.696083479736949e-05
48,1689351995.339446,180.0,0.4071734321377739,-0.011900837789274496,3.081747574854641,0.309269387513925,0.42987203075482383,0.24507553414741778,-4.943286892790234e-05
49,1689351996.3564217,180.0,0.40691514250390054,-0.012034940426853305,3.081733518742365,0.309313578559593,0.4298820071662198,0.24506847180807906,-6.33855730206455e-05
