,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1689361447.2769978,-180.0,0.40268264139836496,-0.011741745166318651,3.0787326073378205,0.310213169745263,0.434630573291492,0.24604276608801634,-5.3923993183010076e-05
1,1689361448.2987647,-180.0,0.40244464741929026,-0.011777361894448606,3.07873768125152,0.310206553087533,0.43463684711721523,0.24603745219191195,-1.138003619871597e-05
2,1689361456.4133775,-165.0,0.39118131323645383,-0.012648549121296229,3.076894410684114,0.31017830373017813,0.4346168600112226,0.2460475657361106,-7.802410489274634e-05
3,1689361457.4269724,-165.0,0.3918372194317372,-0.012298997844355754,3.0768970162073654,0.31020257623625486,0.4346235109521533,0.24604544017766886,-1.0626552674845394e-05
6,1689361474.685702,-135.0,0.23830864743210137,-0.011943173361209524,3.0718338331495136,0.31021186698363734,0.4346067121838233,0.24603357819023586,-6.434508074132989e-05
7,1689361475.706682,-135.0,0.23882841503751073,-0.01237081405747631,3.071825810880556,0.3102383678977579,0.4346027010493445,0.24602391032764595,-5.536380509359636e-05
10,1689361492.9696116,-105.0,0.05314885174715932,-0.013098505977344152,3.066251533867065,0.3102075130171518,0.43459135330992166,0.24603902921914292,-0.00011796109731676552
11,1689361493.9836836,-105.0,0.052858233055050934,-0.013166654250224182,3.0662694639810173,0.31018749162795856,0.4345898791322927,0.24603837783833013,-9.49480673600394e-06
14,1689361511.2308607,-75.0,0.02016543006089301,-0.013488884514345045,3.0615270345486656,0.31020720446834577,0.4346098319550846,0.24604598870887961,-0.00011103620223214723
15,1689361512.2452433,-75.0,0.01980329661217992,-0.013642938004447084,3.0615025563433846,0.3102982606493343,0.4346040723773715,0.24603374960623922,-6.855426837167518e-06
18,1689361529.5032184,-45.0,0.1730890749846468,-0.012014612496361425,3.059038656994188,0.3101812863686367,0.43460129543811693,0.24605833066112204,-7.065403134573798e-05
19,1689361530.5208507,-45.0,0.17306757941782458,-0.01171133897011916,3.059040028322215,0.31021138701882794,0.43458627939622196,0.24604454881445134,-4.9947441930776724e-05
22,1689361547.769646,-15.0,0.36158565459113057,-0.011774036752361402,3.0594860184797756,0.3101390151822064,0.434600026959692,0.24606361027402576,-7.87775951872997e-05
23,1689361548.7840855,-15.0,0.36208018976084433,-0.01200648818012774,3.0594902010302576,0.3102449845554879,0.43459766141884554,0.24605815924511867,-5.895547998433257e-06
26,1689361566.044385,15.0,0.38991060640349434,-0.012044435935700272,3.0627474822094376,0.3102394992433801,0.4345913875931223,0.24607523227905403,-9.818091813763708e-05
27,1689361567.0585737,15.0,0.38970305590661763,-0.01279530101073255,3.062755984443205,0.3102110784700219,0.4345848395017937,0.24607859203272003,-2.9035457992500193e-05
30,1689361584.3118415,45.0,0.23722111574033988,-0.01257546455500839,3.0678912650720727,0.3102180036765579,0.43464545220058426,0.2460754036950574,-2.7938090890226402e-05
31,1689361585.3258243,45.0,0.2367142729015844,-0.012405368111330972,3.0678996987394385,0.3101091545144199,0.4346366757012119,0.24607992907754628,-0.0001171734651595418
34,1689361602.5663478,75.0,0.05252510319410754,-0.01391001204569875,3.073638089434553,0.31015992793461716,0.43469365438073104,0.2460874028152931,-7.452707200804475e-05
35,1689361603.579582,75.0,0.052380050972058396,-0.01396602526395125,3.0736634247198507,0.3101847832551054,0.43469355153112904,0.24608315169840958,-3.266874137529562e-05
38,1689361620.8297746,105.0,0.02034668534285326,-0.01250577369043842,3.0783865869934237,0.31017295555087304,0.43472152662287855,0.24609011118814628,-2.163082364682446e-05
39,1689361621.843579,105.0,0.02043873573666133,-0.01297019662855645,3.0784221043893214,0.31010250357348923,0.43473427997352904,0.24609312810980555,-8.597710541380366e-05
42,1689361639.0918536,135.0,0.1758097212236862,-0.012436836981805754,3.0809141502462705,0.31013675249096195,0.4347165212755802,0.24609470513703652,-6.4782913177118135e-06
43,1689361640.1060402,135.0,0.1757600105827098,-0.01240310564351906,3.0809295091201725,0.31012447910512086,0.4347160413107708,0.2460882598953099,-7.113311258106276e-05
46,1689361657.3563704,165.0,0.36074482481141484,-0.011881983890841892,3.0801382528486303,0.31014823736318753,0.4347382911080078,0.24609710496108367,-9.460838372079808e-06
47,1689361658.371674,165.0,0.36074609328983975,-0.0119437903978855,3.08016471947955,0.31021100990362055,0.4347352399031479,0.24610821271810185,-5.9511450741764646e-05
48,1689361666.4884827,180.0,0.4015346684238163,-0.011239065954290103,3.078827194688478,0.3102487214243613,0.43475327286670207,0.24609641929707018,-1.2545441589079726e-05
49,1689361667.505055,180.0,0.4021805639245031,-0.011544327709821623,3.0788220522083773,0.31020720446834577,0.43474161657847316,0.24611273810059073,-3.0577859256987315e-05
