,Time,Angle,X,Y,Tilt,Temp,ISTilt,ISTiltTemp,ISTemp
0,1689357046.975247,-180.0,0.40410114310942746,-0.012160953028013764,3.079321181326981,0.30993749852864816,0.43527242337449934,0.24584954596902106,-3.4829084471413e-05
1,1689357047.9919915,-180.0,0.4029745628520989,-0.012489250819448393,3.0793202213973623,0.3099483663032616,0.43526350974232425,0.24585057446504127,-4.387399889714692e-06
4,1689357065.247605,-150.0,0.33336663786884757,-0.011760221986782603,3.0750355069772013,0.30996094823790876,0.43520505688517613,0.2458711443854453,-1.1620566182399569e-05
5,1689357066.261836,-150.0,0.3329582906656267,-0.011968060507140561,3.075004549246993,0.3100026708931283,0.4352144847653613,0.24586013947802915,-4.137658082628251e-05
8,1689357083.5070412,-120.0,0.13598676671987656,-0.013500608211188592,3.0694093594810914,0.3099494290824825,0.43520896517005286,0.2458748812543187,-6.557971182827614e-05
9,1689357084.5210235,-120.0,0.13652696711288728,-0.013866853758195753,3.0693850869750148,0.31009612689816396,0.4352007029186906,0.245867921764582,-1.7447856767679088e-05
12,1689357101.774901,-90.0,0.008752552556719214,-0.012473242145688346,3.063881227655707,0.3100120987733135,0.435155209111397,0.24587460698871333,-7.609144795929347e-06
13,1689357102.7897196,-90.0,0.0102871371852618,-0.013408258388684166,3.063911362589099,0.3099589940954704,0.4351556547930058,0.2458724471470709,-5.018757836852375e-05
16,1689357120.0470943,-60.0,0.08171454019465171,-0.013315120130427103,3.0601144981145203,0.3099950943057795,0.43524095139628116,0.24588163504485136,-8.361138260523957e-05
17,1689357121.065761,-60.0,0.08186343213517627,-0.014014017005416058,3.060111069794453,0.310026532000797,0.4352287465768414,0.24587714394556315,-3.4348937699885733e-05
20,1689357138.3150275,-30.0,0.27573856596250657,-0.012169317302954773,3.0589418412354865,0.31001076172848724,0.43522134140549595,0.24588694894095575,-4.3844878601046527e-05
21,1689357139.3292248,-30.0,0.2754730768564918,-0.01107280884992987,3.0589392699954363,0.30993122470292495,0.4352046797699687,0.24589188572185272,-0.00013595921528046043
24,1689357156.5827875,0.0,0.4078584104872284,-0.012900540043801811,3.060751754248637,0.3099579655994502,0.43530293542309867,0.24590446765649984,-9.571322803165256e-05
25,1689357157.5986264,0.0,0.4080908163045933,-0.012651942823014097,3.060750485770212,0.3100002367858805,0.435320008457034,0.2459152325815113,-6.095175564269084e-05
28,1689357174.846305,30.0,0.3320228392520524,-0.011548852645445449,3.0650151788011804,0.3099950943057795,0.4353191170938165,0.2459037477092857,-7.778262235862915e-05
29,1689357175.8601048,30.0,0.3310899590785286,-0.011359353826290115,3.0650242981325593,0.30987558306823204,0.43532148263466297,0.24590974726940354,-9.69468583270504e-05
32,1689357193.1063392,60.0,0.1377103546337316,-0.012166506358097549,3.070580165067289,0.3099319103669384,0.4353260765835532,0.24591348413827696,-8.710761570303778e-05
33,1689357194.1199126,60.0,0.1365553193198442,-0.013681879874664245,3.070606254583001,0.3098442825060172,0.43531805431459564,0.24590810167577123,-1.6865775282642266e-05
36,1689357211.401493,90.0,0.00886071605484378,-0.01291846838722045,3.0759392807133534,0.3098333461650024,0.4354257035647101,0.24591876375118066,-5.752272973167136e-05
37,1689357212.4164913,90.0,0.009803126958154785,-0.013087193638284589,3.075920562085786,0.3099528916857505,0.435426972043135,0.24591756383915708,3.5324045484230737e-06
40,1689357229.655487,120.0,0.08398443091123732,-0.012607927540127802,3.0796827319612827,0.3098074280652933,0.4355052063070717,0.24591783810476248,-6.537277782096378e-05
41,1689357230.6705365,120.0,0.08469741863564195,-0.01340527604475028,3.079664013333715,0.3098912847741404,0.4355081889455303,0.24591105003102914,-3.5068335219218876e-05
44,1689357247.9230566,150.0,0.27809755871764236,-0.012318571618910331,3.080423386228631,0.30981641026386975,0.43554377490782925,0.24593175708423587,-1.4705805843580796e-05
45,1689357248.9372509,150.0,0.2785714554005507,-0.011772734119378785,3.080427500212712,0.3098342032450192,0.4355348955588549,0.24592908299458335,-9.677546602107314e-05
48,1689357266.1901326,180.0,0.4043871678526456,-0.01089294265888283,3.0784018773009243,0.30979069786336466,0.43552937596354646,0.24591900373358536,-0.00010836251966692443
49,1689357267.2049074,180.0,0.4057625412972609,-0.011801871962410991,3.0784006431057,0.30983852292830405,0.4355369868340959,0.2459303171898076,-9.029670871996132e-05
